episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
3052,-10.0,-5.4,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5279,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.06,14.087212
3053,86.0,54.55,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.9722,0.0278,0.9722,35,35,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,12,10,0.5686,0.1,0.0833,0.75,0.0278,0.3333,0.0,0.0,0.8333,0.0,0.0,0.0,1.0797,0.0,completed,,0.06,14.245815
3054,86.0,53.99,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.9231,0.0769,1.0,36,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,15,10,0.5813,0.1,0.2051,0.6923,0.0513,0.3846,0.0,0.0,0.6667,0.0,0.0,0.0,1.1522,0.0,completed,,0.06,13.188264
3055,86.0,53.93,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.975,0.025,0.975,39,39,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5857,0.1,0.25,0.775,0.075,0.325,0.0,0.0,0.5385,0.0,0.0,0.0,1.0678,0.0,completed,,0.06,13.121522
3056,86.0,53.16,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8537,0.1463,0.9512,35,39,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,12,6,0.5837,0.1,0.1951,0.8293,0.0732,0.2927,0.0,0.0,0.5,0.0,0.0,0.0,1.1153,0.0,completed,,0.06,12.249688
3057,29.766,14.52,0,3.0,0.5,28,13440,70,150.0,0.0,150.0,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.8214,0.1786,0.9643,23,27,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4444,9,4,0.5844,0.1,0.1786,0.8214,0.0714,0.3214,0.0,0.0,0.4444,0.0,0.0,0.0,1.3391,0.0,return_outer,obstacle,0.06,12.456115
3058,86.0,52.71,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8537,0.1463,0.9512,35,39,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,14,10,0.5687,0.1,0.1707,0.8049,0.0488,0.3415,0.0,0.0,0.7143,0.0,0.0,0.0,1.2319,0.0,completed,,0.06,12.139097
3059,-10.0,-9.88,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4104,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.06,12.139097
3060,6.6625,3.25,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,0,1,1,0.0,0.0714,0.0714,0,0.9286,0.0714,1.0,13,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5678,0.1,0.1429,0.8571,0.0714,0.5,0.0,0.0,0.7143,0.0,0.0,0.0,0.5091,0.0,enter_inner,red_light,0.06,12.133468
3061,86.0,53.7,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.8947,0.1053,0.9737,34,37,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5598,0.1,0.0789,0.6842,0.0263,0.2105,0.0,0.0,0.625,0.0,0.0,0.0,1.0747,0.0,completed,,0.06,12.468062
3062,45.264,22.08,0,4.0,0.6667,29,13920,70,150.0,0.0,150.0,1.0,1.6092,0.1379,1,0,1,0.0345,0.0,0.0345,0,0.8276,0.1724,1.0,24,29,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5521,0.1,0.0345,0.8276,0.0,0.3448,0.0,0.0,0.6,0.0,0.0,0.0,1.2194,0.0,outer_patrol_b,road_edge,0.06,12.884599
3063,86.0,52.26,1,6.0,1.0,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.8095,0.1905,0.9762,34,41,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5519,0.1,0.0952,0.7619,0.0,0.2619,0.0,0.0,0.7273,0.0,0.0,0.0,1.3017,0.0,completed,,0.06,12.22073
3064,86.0,53.26,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.875,0.125,0.975,35,39,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7692,13,10,0.5761,0.1,0.075,0.85,0.05,0.325,0.0,0.0,0.7692,0.0,0.0,0.0,1.1633,0.0,completed,,0.06,11.887093
3065,86.0,52.23,1,6.0,1.0,46,22080,46,139.7143,0.0,139.7143,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.8478,0.1522,0.9565,39,44,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4211,19,8,0.6161,0.1,0.2826,0.7826,0.1304,0.413,0.0,0.0,0.4211,0.0,0.0,0.0,1.3073,0.0,completed,,0.06,11.207627
3066,67.691,33.02,0,4.0,0.6667,35,16800,70,150.0,0.0,150.0,1.0,1.3333,0.1143,1,0,1,0.0286,0.0,0.0286,0,0.9143,0.0857,0.9714,32,34,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5693,0.1,0.0857,0.6857,0.0571,0.2571,0.0,0.0,0.7778,0.0,0.0,0.0,0.9094,0.0,outer_patrol_b,road_edge,0.06,11.182754
3067,86.0,53.77,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.9211,0.0789,1.0,35,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8571,14,12,0.5603,0.1,0.1579,0.8158,0.0,0.3684,0.0,0.0,0.8571,0.0,0.0,0.0,1.1852,0.0,completed,,0.06,10.706911
3068,30.176,14.72,0,3.0,0.5,26,12480,70,150.0,0.0,150.0,1.0,1.3462,0.1154,1,0,1,0.0385,0.0,0.0385,0,0.8077,0.1923,1.0,21,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5576,0.1,0.0769,0.8077,0.0,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,1.2778,0.0,return_outer,obstacle,0.06,11.096847
3069,24.313,11.86,0,2.0,0.3333,21,10080,70,150.0,0.0,150.0,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.8095,0.1905,0.9524,17,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5584,0.1,0.0476,0.7619,0.0,0.381,0.0,0.0,0.875,0.0,0.0,0.0,1.0357,0.0,inner_patrol,obstacle,0.06,11.139852
3070,86.0,54.72,1,6.0,1.0,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,0.9714,0.0286,1.0,34,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5403,0.1,0.0286,0.8286,0.0,0.2571,0.0,0.0,0.8889,0.0,0.0,0.0,0.9869,0.0,completed,,0.06,11.006048
3071,-10.0,-8.76,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4695,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.06,11.006048
3072,86.0,54.42,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.9444,0.0556,0.9722,34,35,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5571,0.1,0.0833,0.75,0.0278,0.3056,0.0,0.0,0.8182,0.0,0.0,0.0,0.9698,0.0,completed,,0.06,10.67434
3073,51.824,25.28,0,4.0,0.6667,29,13920,70,150.0,0.0,150.0,1.0,1.6092,0.1379,1,0,1,0.0345,0.0,0.0345,0,0.931,0.069,0.9655,27,28,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5786,0.1,0.1724,0.8276,0.069,0.3793,0.0,0.0,0.7273,0.0,0.0,0.0,0.9899,0.0,outer_patrol_b,road_edge,0.06,10.860121
3074,86.0,52.64,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7949,0.2051,0.8718,31,34,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5692,0.1,0.1795,0.8462,0.0769,0.2564,0.0,0.0,0.6,0.0,0.0,0.0,1.1309,0.0,completed,,0.06,9.800831
3075,46.3095,22.59,0,4.0,0.6667,28,13440,70,150.0,0.0,150.0,1.0,1.6667,0.1429,1,0,1,0.0357,0.0,0.0357,0,0.8929,0.1071,0.9286,25,26,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5803,0.1,0.2143,0.8571,0.0357,0.4286,0.0,0.0,0.6667,0.0,0.0,0.0,1.0893,0.0,outer_patrol_b,road_edge,0.06,10.09841
3076,86.0,54.48,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.9737,0.0263,1.0,37,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5754,0.1,0.1053,0.7368,0.0789,0.3158,0.0,0.0,0.75,0.0,0.0,0.0,1.1852,0.0,completed,,0.06,10.010064
3077,28.782,14.04,0,2.0,0.3333,22,10560,70,150.0,0.0,150.0,1.0,1.0606,0.0909,1,0,1,0.0455,0.0,0.0455,0,1.0,0.0,1.0,22,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5984,0.1,0.1818,0.9091,0.1364,0.3636,0.0,0.0,0.625,0.0,0.0,0.0,1.0972,0.0,inner_patrol,obstacle,0.06,10.670419
3078,31.078,15.16,0,3.0,0.5,26,12480,70,150.0,0.0,150.0,1.0,1.3462,0.1154,0,1,1,0.0,0.0385,0.0385,0,0.8462,0.1538,0.9615,22,25,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,10,5,0.6122,0.1,0.1923,0.9231,0.1154,0.3846,0.0,0.0,0.5,0.0,0.0,0.0,1.2384,0.0,return_outer,red_light,0.06,11.121177
3079,70.6225,34.45,0,5.0,0.8333,40,19200,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.025,0.0,0.025,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3636,11,4,0.5904,0.1,0.2,0.7,0.125,0.275,0.0,0.0,0.3636,0.0,0.0,0.0,1.1727,0.0,final_park,wall,0.06,11.349849
3080,2.706,1.32,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,1.0,0.0,1.0,11,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.5014,0.1,0.0,0.9091,0.0,0.2727,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.06,11.340289
3081,86.0,54.69,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5566,0.1,0.1081,0.6486,0.0541,0.1351,0.0,0.0,0.4,0.0,0.0,0.0,1.0923,0.0,completed,,0.06,11.527006
3082,86.0,54.19,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.9167,0.0833,0.9722,33,35,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5438,0.1,0.1111,0.8056,0.0,0.2222,0.0,0.0,0.875,0.0,0.0,0.0,0.9698,0.0,completed,,0.06,11.485995
3083,5.576,2.72,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.9333,12,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5449,0.1,0.2,0.7333,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.3927,0.0,enter_inner,obstacle,0.06,11.746378
3084,86.0,54.27,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.9444,0.0556,0.9722,34,35,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9286,14,13,0.5524,0.1,0.0833,0.7222,0.0,0.3889,0.0,0.0,0.9286,0.0,0.0,0.0,1.1182,0.0,completed,,0.06,11.469597
3085,42.7015,20.83,0,4.0,0.6667,29,13920,70,150.0,0.0,150.0,1.0,1.6092,0.1379,1,0,1,0.0345,0.0,0.0345,0,0.7931,0.2069,0.8966,23,26,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,10,4,0.6114,0.1,0.2414,0.8621,0.1379,0.3448,0.0,0.0,0.4,0.0,0.0,0.0,1.306,0.0,outer_patrol_b,road_edge,0.06,11.854725
3086,86.0,54.61,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.973,0.027,1.0,36,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8571,14,12,0.572,0.1,0.1081,0.7297,0.0541,0.3784,0.0,0.0,0.8571,0.0,0.0,0.0,1.0923,0.0,completed,,0.06,11.814655
3087,68.716,33.52,0,4.0,0.6667,35,16800,70,150.0,0.0,150.0,1.0,1.3333,0.1143,1,0,1,0.0286,0.0,0.0286,0,0.9714,0.0286,1.0,34,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,12,10,0.5656,0.1,0.0857,0.8,0.0286,0.3429,0.0,0.0,0.8333,0.0,0.0,0.0,0.9869,0.0,outer_patrol_b,road_edge,0.06,11.854923
3088,86.0,54.28,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.9459,0.0541,1.0,35,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5488,0.1,0.1081,0.8378,0.027,0.2703,0.0,0.0,0.9,0.0,0.0,0.0,1.1439,0.0,completed,,0.06,12.243627
3089,-4.182,-2.04,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,1.0,0.0,1.0,8,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4848,0.1,0.0,0.875,0.0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.06,11.991581
3090,51.9265,25.33,0,4.0,0.6667,35,16800,70,150.0,0.0,150.0,1.0,1.3333,0.1143,1,0,1,0.0286,0.0,0.0286,0,0.8857,0.1143,1.0,31,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4615,13,6,0.5885,0.1,0.2286,0.7714,0.0571,0.3714,0.0,0.0,0.4615,0.0,0.0,0.0,1.2905,0.0,outer_patrol_b,road_edge,0.06,12.503471
3091,32.103,15.66,0,3.0,0.5,26,12480,70,150.0,0.0,150.0,1.0,1.3462,0.1154,1,0,1,0.0385,0.0,0.0385,0,0.9231,0.0769,1.0,24,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,8,4,0.6059,0.1,0.1923,0.8077,0.1154,0.3077,0.0,0.0,0.5,0.0,0.0,0.0,1.2778,0.0,return_outer,obstacle,0.06,11.495862
3092,29.4995,14.39,0,2.0,0.3333,26,12480,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0385,0.0,0.0385,0,0.9615,0.0385,1.0,25,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4167,12,5,0.6069,0.1,0.2308,0.8077,0.1154,0.4615,0.0,0.0,0.4167,0.0,0.0,0.0,1.1738,0.0,inner_patrol,obstacle,0.06,11.638573
3093,-6.478,-3.16,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,1.0,0.0,1.0,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5351,0.1,0.0,0.8571,0.0,0.7143,0.0,0.0,0.8,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.06,11.901645
3094,-10.0,-9.88,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4461,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.06,11.901645
3095,4.1205,2.01,0,1.0,0.1667,21,10080,70,150.0,0.0,150.0,1.0,0.5556,0.0476,1,0,1,0.0476,0.0,0.0476,0,0.8095,0.1905,0.9524,17,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2727,11,3,0.647,0.1,0.381,0.8571,0.2381,0.5238,0.0,0.0,0.2727,0.0,0.0,0.0,0.9963,0.0,enter_inner,obstacle,0.06,11.530029
3096,65.559,31.98,0,4.0,0.6667,37,17760,70,150.0,0.0,150.0,1.0,1.2613,0.1081,1,0,1,0.027,0.0,0.027,0,0.9459,0.0541,1.0,35,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7333,15,11,0.591,0.1,0.1622,0.8378,0.0811,0.4054,0.0,0.0,0.7333,0.0,0.0,0.0,1.0762,0.0,outer_patrol_b,road_edge,0.06,12.029213
3097,86.0,50.72,1,6.0,1.0,59,28320,59,145.2857,0.0,145.2857,0.8429,1.1864,0.1017,0,0,0,0.0,0.0,0.0,0,0.8475,0.1525,0.9831,50,58,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2424,33,8,0.6752,0.1,0.4576,0.7966,0.2542,0.5593,0.0,0.0,0.2424,0.0,0.0,0.0,1.1675,0.0,completed,,0.06,12.473993
3098,86.0,54.69,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5648,0.1,0.1081,0.7838,0.0541,0.2162,0.0,0.0,0.625,0.0,0.0,0.0,1.0923,0.0,completed,,0.06,11.900637
3099,86.0,54.33,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.9737,0.0263,1.0,37,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.564,0.1,0.1579,0.6053,0.0526,0.2895,0.0,0.0,0.7273,0.0,0.0,0.0,1.1852,0.0,completed,,0.06,11.382917
3100,19.639,9.58,0,2.0,0.3333,15,7200,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.9333,0.0667,0.9333,14,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5206,0.1,0.0,0.7333,0.0,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,0.7299,0.0,inner_patrol,obstacle,0.06,11.260433
3101,86.0,54.84,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5698,0.1,0.1351,0.8378,0.0811,0.2162,0.0,0.0,0.625,0.0,0.0,0.0,1.0923,0.0,completed,,0.06,11.540706
3102,-4.182,-2.04,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,1.0,0.0,1.0,8,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4921,0.1,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.06,11.540706
3103,4.8995,2.39,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,0.9375,13,15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5412,0.1,0.125,0.625,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1.0374,0.0,enter_inner,obstacle,0.06,11.922506
3104,7.298,3.56,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5054,0.1,0.0,0.6154,0.0,0.0769,0.0,0.0,1.0,0.0,0.0,0.0,0.2712,0.0,enter_inner,obstacle,0.06,11.777727
3105,86.0,52.74,1,6.0,1.0,47,22560,47,140.1429,0.0,140.1429,0.6714,1.4894,0.1277,0,0,0,0.0,0.0,0.0,0,0.8936,0.1064,1.0,42,47,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.381,21,8,0.6214,0.1,0.3191,0.7872,0.1702,0.4468,0.0,0.0,0.381,0.0,0.0,0.0,1.3775,0.0,completed,,0.06,11.821805
3106,-8.774,-4.28,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,1.0,0.0,1.0,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5134,0.1,0.0,0.5,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.06,11.086068
3107,62.197,30.34,0,4.0,0.6667,40,19200,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.025,0.0,0.025,0,0.95,0.05,1.0,38,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5263,19,10,0.6283,0.1,0.275,0.875,0.175,0.475,0.0,0.0,0.5263,0.0,0.0,0.0,1.2324,0.0,outer_patrol_b,road_edge,0.06,11.524416
3108,86.0,53.36,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.875,0.125,0.975,35,39,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5997,0.1,0.15,0.775,0.1,0.3,0.0,0.0,0.6667,0.0,0.0,0.0,1.2968,0.0,completed,,0.06,11.347328
3109,32.9025,16.05,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,1.0,0.0,1.0,25,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.6005,0.1,0.24,0.96,0.12,0.44,0.0,0.0,0.5455,0.0,0.0,0.0,1.2595,0.0,return_outer,obstacle,0.06,11.29443
3110,50.963,24.86,0,4.0,0.6667,38,18240,70,150.0,0.0,150.0,1.0,1.2281,0.1053,1,0,1,0.0263,0.0,0.0263,0,0.8684,0.1316,1.0,33,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3889,18,7,0.6353,0.1,0.3421,0.8684,0.1842,0.4737,0.0,0.0,0.3889,0.0,0.0,0.0,1.4056,0.0,outer_patrol_b,road_edge,0.06,11.748698
3111,5.371,2.62,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.9333,12,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5685,0.1,0.2,0.6667,0.1333,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.8572,0.0,enter_inner,obstacle,0.06,11.779359
3112,86.0,53.56,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8974,0.1026,1.0,35,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.5683,0.1,0.1795,0.7949,0.0256,0.359,0.0,0.0,0.6429,0.0,0.0,0.0,1.2164,0.0,completed,,0.06,11.483638
