episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
3524,32.8553,16.027,0,4,0.6667,33,15840,70,150,7.9046,157.9046,1,1.4141,0.1212,1,0,1,0.0303,0,0.0303,0,0.9394,0.0606,0.9697,31,32,33,1.5809,1.5809,13.833,0.1515,1.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5701,0.1,0.1212,0.6364,0.0909,0.3636,0,0,0.75,0,0,0,1.013,0,outer_patrol_b,road_edge,0.06,10.852195
3525,79.4224,38.7426,1,6,1,36,17280,36,135.4286,9.0842,144.5128,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9722,0.0278,1,35,36,36,1.514,1.514,15.8974,0.1667,1.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5513,0.1,0.1389,0.8056,0.0278,0.2778,0,0,0.9,0,0,0,1.0864,0,completed,,0.06,10.894183
3526,74.3926,36.2891,1,6,1,48,23040,48,140.5714,9.4862,150.0576,0.6857,1.4583,0.125,0,0,0,0,0,0,0,0.9167,0.0833,1,44,48,48,1.581,1.581,16.6009,0.125,1.0,0.0,0.0,0.0,0,0,0.3,20,6,0.6323,0.1,0.2917,0.8542,0.1875,0.4167,0,0,0.3,0,0,0,1.2287,0,completed,,0.06,10.495981
3527,75.787,36.9693,1,6,1,37,17760,37,135.8571,9.7604,145.6175,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.9189,0.0811,1,34,37,37,1.6267,1.6267,17.0807,0.1622,1.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5499,0.1,0.0811,0.7568,0,0.2703,0,0,0.9,0,0,0,1.1439,0,completed,,0.06,9.863572
3528,78.2525,38.172,1,6,1,39,18720,39,136.7143,9.0446,145.7589,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9744,0.0256,1,38,39,39,1.5074,1.5074,15.828,0.1538,1.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.5658,0.1,0.2051,0.8462,0.0256,0.359,0,0,0.6429,0,0,0,1.1522,0,completed,,0.06,10.296862
3529,10.478,5.1112,0,3,0.5,25,12000,70,150,6.2507,156.2507,1,1.4,0.12,1,0,1,0.04,0,0.04,0,1,0,1,25,25,25,1.5627,1.5627,10.9388,0.16,1.0,0.0,0.0,0.0,0,0,0.5,10,5,0.6097,0.1,0.24,0.76,0.12,0.4,0,0,0.5,0,0,0,1.2595,0,return_outer,obstacle,0.06,10.387281
3530,74.6915,36.4349,1,6,1,46,22080,46,139.7143,9.2829,148.9972,0.6571,1.5217,0.1304,0,0,0,0,0,0,0,0.8913,0.1087,0.9783,41,45,46,1.5472,1.5472,16.2451,0.1304,1.0,0.0,0.0,0.0,0,0,0.4737,19,9,0.6198,0.1,0.3043,0.8043,0.1304,0.413,0,0,0.4737,0,0,0,1.251,0,completed,,0.06,10.247361
3531,79.0003,38.5367,1,6,1,37,17760,37,135.8571,8.8933,144.7504,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.9189,0.0811,1,34,37,37,1.4822,1.4822,15.5633,0.1622,1.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5413,0.1,0.1351,0.8919,0,0.2432,0,0,0.7778,0,0,0,1.1439,0,completed,,0.06,11.463477
3532,81.8199,39.9121,1,6,1,36,17280,36,135.4286,8.5759,144.0045,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,1,0,1,36,36,36,1.4293,1.4293,15.0079,0.1667,1.0,0.0,0.0,0.0,0,0,0.8462,13,11,0.5698,0.1,0.1111,0.8056,0.0556,0.3611,0,0,0.8462,0,0,0,1.0479,0,completed,,0.06,11.506987
3533,-10.0,-9.963,0,0,0,3,1440,70,150,1.3274,151.3274,1,0,0,1,0,1,0.3333,0,0.3333,0,1,0,1,3,3,3,1.3274,1.3274,2.323,0.3333,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5183,0.1,0,0.6667,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.06,11.506987
3534,12.5113,6.1031,0,3,0.5,23,11040,70,150,5.7754,155.7754,1,1.5217,0.1304,1,0,1,0.0435,0,0.0435,0,1,0,1,23,23,23,1.4438,1.4438,10.1069,0.1739,1.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5888,0.1,0.2609,0.8261,0.0435,0.4348,0,0,0.7,0,0,0,1.1865,0,return_outer,obstacle,0.06,12.092096
3535,76.0091,37.0776,1,6,1,39,18720,39,136.7143,9.7099,146.4242,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9487,0.0513,1,37,39,39,1.6183,1.6183,16.9924,0.1538,1.0,0.0,0.0,0.0,0,0,0.7857,14,11,0.5763,0.1,0.1282,0.8462,0.0513,0.359,0,0,0.7857,0,0,0,1.1522,0,completed,,0.06,12.052962
3536,19.572,9.5473,0,4,0.6667,34,16320,70,150,7.2987,157.2987,1,1.3725,0.1176,1,0,1,0.0294,0,0.0294,0,0.9412,0.0588,1,32,34,34,1.4597,1.4597,12.7727,0.1471,1.0,0.0,0.0,0.0,0,0,0.25,12,3,0.638,0.1,0.2941,0.8824,0.1765,0.3529,0,0,0.25,0,0,0,1.2538,0,outer_patrol_b,road_edge,0.06,11.924602
3537,-10.0,-6.1115,0,0,0,7,3360,70,150,1.6866,151.6866,1,0,0,1,0,1,0.1429,0,0.1429,0,1,0,1,7,7,7,1.6866,1.6866,2.9515,0.1429,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5005,0.1,0,0.1429,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.06,11.876969
3538,-4.3884,-2.1407,0,1,0.1667,16,7680,70,150,2.989,152.989,1,0.7292,0.0625,1,0,1,0.0625,0,0.0625,0,0.9375,0.0625,1,15,16,16,1.4945,1.4945,5.2307,0.125,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.57,0.1,0.125,0.6875,0.125,0.25,0,0,0.5,0,0,0,0.7029,0,enter_inner,obstacle,0.06,11.961321
3539,77.9035,38.0017,1,6,1,36,17280,36,135.4286,9.3476,144.7762,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9444,0.0556,1,34,36,36,1.5579,1.5579,16.3583,0.1667,1.0,0.0,0.0,0.0,0,0,1,4,4,0.54,0.1,0.0278,0.6111,0,0.1111,0,0,1,0,0,0,1.0479,0,completed,,0.06,12.594181
3540,81.7557,39.8808,1,6,1,36,17280,36,135.4286,8.3824,143.811,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9722,0.0278,0.9722,35,35,36,1.3971,1.3971,14.6692,0.1667,1.0,0.0,0.0,0.0,0,0,0.8,10,8,0.549,0.1,0.1111,0.75,0.0278,0.2778,0,0,0.8,0,0,0,1.0111,0,completed,,0.06,12.046281
3541,75.4069,36.7839,1,6,1,46,22080,46,139.7143,8.8949,148.6092,0.6571,1.5217,0.1304,0,0,0,0,0,0,0,0.8696,0.1304,0.9783,40,45,46,1.4825,1.4825,15.5661,0.1304,1.0,0.0,0.0,0.0,0,0,0.5652,23,13,0.6166,0.1,0.2826,0.8696,0.1304,0.5,0,0,0.5652,0,0,0,1.3686,0,completed,,0.06,12.30423
3542,79.1546,38.612,1,6,1,40,19200,40,137.1429,8.8332,145.9761,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.975,0.025,1,39,40,40,1.4722,1.4722,15.458,0.15,1.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.5873,0.1,0.175,0.75,0.075,0.325,0,0,0.6154,0,0,0,1.1727,0,completed,,0.06,11.864351
3543,78.5637,38.3238,1,6,1,38,18240,38,136.2857,9.2207,145.5064,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,1,0,1,38,38,38,1.5368,1.5368,16.1362,0.1579,1.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.565,0.1,0.1316,0.8158,0.0526,0.3158,0,0,0.6667,0,0,0,1.126,0,completed,,0.06,11.936874
3544,80.2221,39.1327,1,6,1,38,18240,38,136.2857,8.6099,144.8956,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9474,0.0526,1,36,38,38,1.435,1.435,15.0673,0.1579,1.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5571,0.1,0.1316,0.8421,0.0526,0.2895,0,0,0.7273,0,0,0,1.199,0,completed,,0.06,12.015976
3545,76.8918,37.5082,1,6,1,39,18720,39,136.7143,9.3839,146.0982,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9487,0.0513,0.9744,37,38,39,1.564,1.564,16.4218,0.1538,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5635,0.1,0.1795,0.7436,0.0513,0.2821,0,0,0.6364,0,0,0,1.0446,0,completed,,0.06,12.140626
3546,82.3225,40.1573,1,6,1,34,16320,34,134.5714,8.5272,143.0986,0.4857,2.0588,0.1765,0,0,0,0,0,0,0,1,0,1,34,34,34,1.4212,1.4212,14.9227,0.1765,1.0,0.0,0.0,0.0,0,0,1,9,9,0.5418,0.1,0.0588,0.7353,0,0.2647,0,0,1,0,0,0,0.8824,0,completed,,0.06,12.242826
3547,76.6346,37.3827,1,6,1,40,19200,40,137.1429,9.6784,146.8213,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.975,0.025,1,39,40,40,1.6131,1.6131,16.9373,0.15,1.0,0.0,0.0,0.0,0,0,0.5714,14,8,0.5955,0.1,0.2,0.85,0.125,0.35,0,0,0.5714,0,0,0,1.2403,0,completed,,0.06,12.411124
3548,15.0814,7.3568,0,3,0.5,22,10560,70,150,5.059,155.059,1,1.5909,0.1364,1,0,1,0.0455,0,0.0455,0,0.9545,0.0455,1,21,22,22,1.2647,1.2647,8.8532,0.1818,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.552,0.1,0.0455,0.7727,0,0.1818,0,0,0.75,0,0,0,1.1165,0,return_outer,obstacle,0.06,12.911537
3549,-5.9109,-2.8834,0,0,0,10,4800,70,150,1.7619,151.7619,1,0,0,1,0,1,0.1,0,0.1,0,1,0,1,10,10,10,1.7619,1.7619,3.0834,0.1,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4886,0.1,0,0.7,0,0.2,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.06,12.911537
3550,77.1612,37.6396,1,6,1,40,19200,40,137.1429,9.3145,146.4574,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.95,0.05,1,38,40,40,1.5524,1.5524,16.3004,0.15,1.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.5784,0.1,0.125,0.825,0.075,0.275,0,0,0.5455,0,0,0,1.2403,0,completed,,0.06,11.818402
3551,42.3271,20.6474,0,4,0.6667,33,15840,70,150,6.7615,156.7615,1,1.4141,0.1212,1,0,1,0.0303,0,0.0303,0,0.9697,0.0303,1,32,33,33,1.3523,1.3523,11.8326,0.1515,1.0,0.0,0.0,0.0,0,0,1,8,8,0.5397,0.1,0.0606,0.7273,0,0.2424,0,0,1,0,0,0,0.8984,0,outer_patrol_b,road_edge,0.06,12.30536
3552,78.3618,38.2252,1,6,1,38,18240,38,136.2857,9.1284,145.4141,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9474,0.0526,1,36,38,38,1.5214,1.5214,15.9748,0.1579,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5631,0.1,0.1316,0.7368,0.0526,0.2105,0,0,0.625,0,0,0,1.199,0,completed,,0.06,12.658777
3553,80.1774,39.1109,1,6,1,37,17760,37,135.8571,8.6395,144.4966,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.9459,0.0541,1,35,37,37,1.4399,1.4399,15.1191,0.1622,1.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5549,0.1,0.1622,0.7027,0,0.2973,0,0,0.7273,0,0,0,1.0923,0,completed,,0.06,12.540804
3554,6.0631,2.9576,0,2,0.3333,38,18240,70,150,4.3214,154.3214,1,0.614,0.0526,1,0,1,0.0263,0,0.0263,0,0.7895,0.2105,1,30,38,38,1.4405,1.4405,7.5624,0.0789,1.0,0.0,0.0,0.0,0,0,0.1429,21,3,0.6666,0.1,0.4737,0.8421,0.2368,0.5526,0,0,0.1429,0,0,0,1.266,0,inner_patrol,obstacle,0.06,12.362194
3555,-10.0,-10.9795,0,0,0,2,960,70,150,1.2683,151.2683,1,0,0,1,0,1,0.5,0,0.5,0,1,0,1,2,2,2,1.2683,1.2683,2.2195,0.5,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4709,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.06,12.362194
3556,-2.8003,-1.366,0,1,0.1667,17,8160,70,150,2.5463,152.5463,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,1,0,1,17,17,17,1.2731,1.2731,4.456,0.1176,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.6017,0.1,0.2353,0.6471,0.1765,0.4118,0,0,0.4286,0,0,0,0.753,0,enter_inner,obstacle,0.06,11.884153
3557,-1.1786,-0.5749,0,0,0,12,5760,70,150,1.7228,151.7228,1,0,0,1,0,1,0.0833,0,0.0833,0,1,0,1,12,12,12,1.7228,1.7228,3.0149,0.0833,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5282,0.1,0,0.5833,0,0.3333,0,0,0.75,0,0,0,0,0,outer_patrol_a,road_edge,0.06,12.250457
3558,78.0638,38.0799,1,6,1,41,19680,41,137.5714,8.8115,146.3829,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,0.9024,0.0976,1,37,41,41,1.4686,1.4686,15.4201,0.1463,1.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.5894,0.1,0.0976,0.7561,0.0732,0.3415,0,0,0.6429,0,0,0,1.2909,0,completed,,0.06,11.35024
3559,78.26,38.1756,1,6,1,40,19200,40,137.1429,9.0825,146.2254,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.975,0.025,1,39,40,40,1.5138,1.5138,15.8944,0.15,1.0,0.0,0.0,0.0,0,0,0.5,12,6,0.5817,0.1,0.175,0.775,0.075,0.3,0,0,0.5,0,0,0,1.1727,0,completed,,0.06,10.947559
3560,33.1532,16.1723,0,4,0.6667,32,15360,70,150,7.833,157.833,1,1.4583,0.125,1,0,1,0.0312,0,0.0312,0,0.9375,0.0625,1,30,32,32,1.5666,1.5666,13.7077,0.1562,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5442,0.1,0.0938,0.6875,0,0.1562,0,0,0.8,0,0,0,0.9988,0,outer_patrol_b,road_edge,0.06,10.546341
3561,9.7734,4.7675,0,3,0.5,28,13440,70,150,5.83,155.83,1,1.25,0.1071,1,0,1,0.0357,0,0.0357,0,0.8929,0.1071,1,25,28,28,1.4575,1.4575,10.2025,0.1429,1.0,0.0,0.0,0.0,0,0,0.5833,12,7,0.6095,0.1,0.1786,0.8571,0.0714,0.4286,0,0,0.5833,0,0,0,1.2943,0,return_outer,obstacle,0.06,9.691113
3562,-2.9277,-1.4281,0,1,0.1667,13,6240,70,150,2.7246,152.7246,1,0.8974,0.0769,1,0,1,0.0769,0,0.0769,0,0.9231,0.0769,0.9231,12,12,13,1.3623,1.3623,4.7681,0.1538,1.0,0.0,0.0,0.0,0,0,1,3,3,0.526,0.1,0,0.6154,0,0.2308,0,0,1,0,0,0,0.536,0,enter_inner,obstacle,0.06,9.691113
3563,74.8926,36.533,1,6,1,41,19680,41,137.5714,9.3412,146.9126,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,0.878,0.122,0.9756,36,40,41,1.5569,1.5569,16.347,0.1463,1.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5627,0.1,0.1463,0.7805,0.0244,0.2683,0,0,0.7273,0,0,0,1.3333,0,completed,,0.06,9.016108
3564,77.0583,37.5894,1,6,1,46,22080,46,139.7143,8.9832,148.6975,0.6571,1.5217,0.1304,0,0,0,0,0,0,0,0.9565,0.0435,1,44,46,46,1.4972,1.4972,15.7206,0.1304,1.0,0.0,0.0,0.0,0,0,0.45,20,9,0.6236,0.1,0.2826,0.8696,0.1739,0.4348,0,0,0.45,0,0,0,1.301,0,completed,,0.06,8.799332
3565,78.7595,38.4193,1,6,1,43,20640,43,138.4286,8.8918,147.3204,0.6143,1.6279,0.1395,0,0,0,0,0,0,0,0.9767,0.0233,1,42,43,43,1.482,1.482,15.5607,0.1395,1.0,0.0,0.0,0.0,0,0,0.6522,23,15,0.6297,0.1,0.2791,0.8837,0.1628,0.5349,0,0,0.6522,0,0,0,1.2107,0,completed,,0.06,9.156855
3566,5.1302,2.5026,0,3,0.5,33,15840,70,150,6.6843,156.6843,1,1.0606,0.0909,1,0,1,0.0303,0,0.0303,0,0.8788,0.1212,0.9697,29,32,33,1.6711,1.6711,11.6974,0.1212,1.0,0.0,0.0,0.0,0,0,0.3125,16,5,0.6471,0.1,0.3636,0.9091,0.1818,0.4848,0,0,0.3125,0,0,0,1.2895,0,return_outer,obstacle,0.06,9.203601
3567,78.1182,38.1065,1,6,1,36,17280,36,135.4286,9.4363,144.8649,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,1,0,1,36,36,36,1.5727,1.5727,16.5135,0.1667,1.0,0.0,0.0,0.0,0,0,0.8333,12,10,0.5519,0.1,0.1111,0.9167,0,0.3333,0,0,0.8333,0,0,0,1.0479,0,completed,,0.06,9.749934
3568,0.3095,0.151,0,0,0,12,5760,70,150,1.308,151.308,1,0,0,1,0,1,0.0833,0,0.0833,0,1,0,1,12,12,12,1.308,1.308,2.289,0.0833,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4994,0.1,0,0.75,0,0.1667,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.06,10.006567
3569,9.1763,4.4762,0,3,0.5,25,12000,70,150,6.3564,156.3564,1,1.4,0.12,1,0,1,0.04,0,0.04,0,0.92,0.08,0.96,23,24,25,1.5891,1.5891,11.1238,0.16,1.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5842,0.1,0.24,0.84,0.08,0.4,0,0,0.6,0,0,0,1.2766,0,return_outer,obstacle,0.06,10.10284
3570,-8.9617,-4.3716,0,0,0,8,3840,70,150,1.3323,151.3323,1,0,0,1,0,1,0.125,0,0.125,0,1,0,1,8,8,8,1.3323,1.3323,2.3316,0.125,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4985,0.1,0,1,0,0.25,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.06,9.780052
3571,41.1754,20.0856,0,5,0.8333,36,17280,70,150,8.1568,158.1568,1,1.6204,0.1389,1,0,1,0.0278,0,0.0278,0,0.9444,0.0556,1,34,36,36,1.3595,1.3595,14.2744,0.1667,1.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5417,0.1,0.0278,0.6944,0,0.2222,0,0,0.75,0,0,0,1.0479,0,final_park,wall,0.06,10.95926
3572,78.425,38.2561,1,6,1,36,17280,36,135.4286,9.5222,144.9508,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,1,0,1,36,36,36,1.587,1.587,16.6639,0.1667,1.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5525,0.1,0.1389,0.8333,0.0556,0.2222,0,0,0.75,0,0,0,1.0479,0,completed,,0.06,10.949044
3573,78.1123,38.1036,1,6,1,38,18240,38,136.2857,9.4322,145.7179,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,1,0,1,38,38,38,1.572,1.572,16.5064,0.1579,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5761,0.1,0.1579,0.7368,0.0789,0.2895,0,0,0.6364,0,0,0,1.126,0,completed,,0.06,12.396603
3574,78.2946,38.1925,1,6,1,35,16800,35,135,9.4786,144.4786,0.5,2,0.1714,0,0,0,0,0,0,0,0.9714,0.0286,0.9714,34,34,35,1.5798,1.5798,16.5875,0.1714,1.0,0.0,0.0,0.0,0,0,0.9167,12,11,0.5659,0.1,0.0571,0.6857,0.0286,0.3429,0,0,0.9167,0,0,0,1.0196,0,completed,,0.06,12.96754
3575,9.33,4.5512,0,2,0.3333,17,8160,70,150,4.2793,154.2793,1,1.3725,0.1176,1,0,1,0.0588,0,0.0588,0,1,0,1,17,17,17,1.4264,1.4264,7.4888,0.1765,1.0,0.0,0.0,0.0,0,0,1,4,4,0.5326,0.1,0.0588,0.7647,0,0.2353,0,0,1,0,0,0,0.753,0,inner_patrol,obstacle,0.06,13.268065
3576,-3.4386,-1.6774,0,1,0.1667,14,6720,70,150,2.9471,152.9471,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,1,0,1,14,14,14,1.4735,1.4735,5.1574,0.1429,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5518,0.1,0.0714,0.8571,0.0714,0.3571,0,0,0.8,0,0,0,0.5091,0,enter_inner,obstacle,0.06,13.428227
3577,-10.0,-11.2374,0,0,0,2,960,70,150,1.4157,151.4157,1,0,0,1,0,1,0.5,0,0.5,0,1,0,1,2,2,2,1.4157,1.4157,2.4774,0.5,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5016,0.1,0,1,0,0.5,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.06,13.428227
3578,0.2109,0.1029,0,2,0.3333,17,8160,70,150,4.5469,154.5469,1,1.3725,0.1176,1,0,1,0.0588,0,0.0588,0,0.9412,0.0588,1,16,17,17,1.5156,1.5156,7.9571,0.1765,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5684,0.1,0.2353,0.9412,0.0588,0.4706,0,0,0.625,0,0,0,0.8853,0,inner_patrol,obstacle,0.06,13.334114
3579,-7.7394,-3.7753,0,0,0,10,4800,70,150,1.3002,151.3002,1,0,0,1,0,1,0.1,0,0.1,0,0.8,0.2,0.9,8,9,10,1.3002,1.3002,2.2753,0.1,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4841,0.1,0,0.6,0,0,0,0,0,0,0,0,0.639,0,outer_patrol_a,road_edge,0.06,13.334114
3580,79.239,38.6531,1,6,1,37,17760,37,135.8571,9.0039,144.861,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.973,0.027,1,36,37,37,1.5007,1.5007,15.7569,0.1622,1.0,0.0,0.0,0.0,0,0,0.7857,14,11,0.5694,0.1,0.1081,0.8378,0.027,0.3784,0,0,0.7857,0,0,0,1.1439,0,completed,,0.06,13.889347
3581,74.104,36.1483,1,6,1,48,23040,48,140.5714,9.0067,149.5781,0.6857,1.4583,0.125,0,0,0,0,0,0,0,0.8542,0.1458,0.9792,41,47,48,1.5011,1.5011,15.7617,0.125,1.0,0.0,0.0,0.0,0,0,0.5238,21,11,0.6091,0.1,0.2083,0.8958,0.1458,0.4375,0,0,0.5238,0,0,0,1.4517,0,completed,,0.06,13.157589
3582,77.6756,37.8905,1,6,1,38,18240,38,136.2857,9.0283,145.314,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.8947,0.1053,1,34,38,38,1.5047,1.5047,15.7995,0.1579,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5482,0.1,0.0526,0.8158,0,0.1842,0,0,0.7143,0,0,0,1.1852,0,completed,,0.06,13.608905
3583,-4.1309,-2.0151,0,1,0.1667,14,6720,70,150,3.0543,153.0543,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,1,0,1,14,14,14,1.5272,1.5272,5.3451,0.1429,1.0,0.0,0.0,0.0,0,0,0,2,0,0.5217,0.1,0.1429,0.7857,0,0.1429,0,0,0,0,0,0,0.5091,0,enter_inner,obstacle,0.06,13.135664
3584,1.7988,0.8774,0,2,0.3333,19,9120,70,150,4.51,154.51,1,1.2281,0.1053,1,0,1,0.0526,0,0.0526,0,0.8947,0.1053,1,17,19,19,1.5033,1.5033,7.8926,0.1579,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5886,0.1,0.1579,0.8421,0.1053,0.3684,0,0,0.4286,0,0,0,1.1561,0,inner_patrol,obstacle,0.06,13.120814
3585,5.01,2.4439,0,3,0.5,31,14880,70,150,6.7292,156.7292,1,1.129,0.0968,1,0,1,0.0323,0,0.0323,0,0.8387,0.1613,1,26,31,31,1.6823,1.6823,11.7761,0.129,1.0,0.0,0.0,0.0,0,0,0.2143,14,3,0.6286,0.1,0.3871,0.8387,0.1613,0.4516,0,0,0.2143,0,0,0,1.507,0,return_outer,obstacle,0.06,13.143382
3586,75.4365,36.7983,1,6,1,39,18720,39,136.7143,9.321,146.0353,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.8462,0.1538,0.9744,33,38,39,1.5535,1.5535,16.3117,0.1538,1.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5596,0.1,0.1026,0.7949,0.0256,0.2821,0,0,0.7273,0,0,0,1.2457,0,completed,,0.06,12.798062
3587,11.4823,5.6011,0,3,0.5,22,10560,70,150,6.1936,156.1936,1,1.5909,0.1364,1,0,1,0.0455,0,0.0455,0,1,0,1,22,22,22,1.5484,1.5484,10.8389,0.1818,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.563,0.1,0.1818,0.8182,0.0455,0.2727,0,0,0.6667,0,0,0,1.1165,0,return_outer,obstacle,0.06,12.720751
3588,80.8424,39.4353,1,6,1,39,18720,39,136.7143,8.2313,144.9456,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9231,0.0769,1,36,39,39,1.3719,1.3719,14.4047,0.1538,1.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5869,0.1,0.1538,0.6667,0.1026,0.2308,0,0,0.5556,0,0,0,1.2385,0,completed,,0.06,12.059443
3589,80.8733,39.4504,1,6,1,37,17760,37,135.8571,8.6341,144.4912,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.973,0.027,1,36,37,37,1.439,1.439,15.1096,0.1622,1.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5729,0.1,0.1351,0.7838,0.0811,0.2432,0,0,0.6667,0,0,0,1.1439,0,completed,,0.06,11.500906
3590,3.5729,1.7429,0,2,0.3333,21,10080,70,150,4.7526,154.7526,1,1.1111,0.0952,1,0,1,0.0476,0,0.0476,0,0.9048,0.0952,1,19,21,21,1.5842,1.5842,8.3171,0.1429,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.606,0.1,0.1905,0.7143,0.1429,0.381,0,0,0.5,0,0,0,1.0844,0,inner_patrol,obstacle,0.06,11.752639
3591,9.0631,4.421,0,3,0.5,29,13920,70,150,6.1194,156.1194,1,1.2069,0.1034,1,0,1,0.0345,0,0.0345,0,0.931,0.069,0.9655,27,28,29,1.5299,1.5299,10.709,0.1379,1.0,0.0,0.0,0.0,0,0,0.5,14,7,0.6466,0.1,0.2414,0.8621,0.1724,0.4828,0,0,0.5,0,0,0,1.2731,0,return_outer,obstacle,0.06,11.17194
