episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
3791,41.8044,20.3924,0,4.0,0.6667,29,13920,70,150.0,0.0,150.0,1.0,1.6092,0.1379,1,0,1,0.0345,0.0,0.0345,0,0.7931,0.2069,0.7931,23,23,29,0.0,0.0,0.0,0.2069,0.0,0.3333,0.6667,1.0,0,0,0.3846,13,5,0.6608,0.1,0.2759,0.8621,0.2759,0.4483,0.0,0.0,0.3846,0.0,0.0,0.0,0.6365,0.0,outer_patrol_b,road_edge,0.36,13.62155
3792,5.078,2.4771,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,0,0,0,0.0000,0.0,0.0000,0,0.8,0.2,0.8667,12,13,15,0.0,0.0,0.0,0.1333,0.0,0.5,0.5,1.0,0,0,0.6,5,3,0.5702,0.1,0.1333,0.7333,0.1333,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.36,12.984312
3793,28.674,13.9873,0,3.0,0.5,27,12960,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0370,0.0,0.0370,0,0.7407,0.2593,0.8519,20,23,27,0.0,0.0,0.0,0.1481,0.0,0.25,0.75,1.0,0,0,0.4286,7,3,0.5622,0.1,0.037,0.8889,0.037,0.2593,0.0,0.0,0.4286,0.0,0.0,0.0,0.5623,0.0,return_outer,obstacle,0.36,13.367391
3794,16.1671,7.8864,0,2.0,0.3333,18,8640,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.7778,0.2222,0.8333,14,15,18,0.0,0.0,0.0,0.1667,0.0,0.0,1.0,1.0,0,0,0.4286,7,3,0.5647,0.1,0.1667,0.6111,0.1111,0.3889,0.0,0.0,0.4286,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,12.937817
3795,-10.0,-4.99,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0000,0.0,0.0000,0,0.8571,0.1429,1.0,6,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5204,0.1,0.0,0.5714,0.0,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,13.518452
3796,86.0,49.8055,1,6.0,1.0,40,19200,40,137.1429,1.6068,138.7496,0.5714,1.75,0.15,1,0,1,0.0250,0.0,0.0250,0,0.825,0.175,0.85,33,34,40,0.3214,0.3214,2.4905,0.15,0.3333,0.3333,0.3333,0.6667,0,0,0.5714,7,4,0.546,0.1,0.075,0.75,0.025,0.175,0.0,0.0,0.5714,0.0,0.0,0.0,1.0986,0.0,completed,,0.36,13.213033
3797,86.0,52.2471,1,6.0,1.0,42,20160,42,138.0,0.896,138.896,0.6,1.6667,0.1429,0,0,0,0.0000,0.0,0.0000,0,0.7857,0.2143,0.8095,33,34,42,0.1792,0.1792,1.3888,0.1905,0.125,0.0,0.875,0.875,0,0,0.4545,11,5,0.5791,0.1,0.1429,0.7619,0.0714,0.2619,0.0,0.0,0.4545,0.0,0.0,0.0,0.3768,0.0,completed,,0.36,11.826061
3798,68.0694,33.2046,0,5.0,0.8333,38,18240,70,150.0,0.6989,150.6989,1.0,1.5351,0.1316,0,0,0,0.0000,0.0,0.0000,0,0.7895,0.2105,0.7895,30,30,38,0.1398,0.1398,1.0833,0.2105,0.125,0.0,0.875,0.875,0,0,0.6923,13,9,0.5714,0.1,0.2105,0.8158,0.0789,0.3421,0.0,0.0,0.6923,0.0,0.0,0.0,0.3768,0.0,final_park,wall,0.36,13.751924
3799,4.2165,2.0568,0,1.0,0.1667,14,6720,70,150.0,0.7227,150.7227,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.8571,12,12,14,0.7227,0.7227,1.1202,0.1429,0.5,0.0,0.5,0.5,0,0,1.0,2,2,0.533,0.1,0.0714,0.8571,0.0714,0.1429,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.36,12.312964
3800,86.0,52.4779,1,6.0,1.0,39,18720,39,136.7143,0.812,137.5263,0.5571,1.7949,0.1538,1,0,1,0.0256,0.0,0.0256,0,0.8205,0.1795,0.8205,32,32,39,0.1624,0.1624,1.2586,0.1795,0.1429,0.1429,0.7143,0.8571,0,0,0.75,12,9,0.5703,0.1,0.0769,0.8462,0.0513,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,0.7963,0.0,completed,,0.36,15.99564
3801,68.3465,33.3397,0,5.0,0.8333,39,18720,70,150.0,0.0,150.0,1.0,1.4957,0.1282,1,0,1,0.0256,0.0,0.0256,0,0.7949,0.2051,0.8205,31,32,39,0.0,0.0,0.0,0.1795,0.0,0.1429,0.8571,1.0,0,0,0.6667,12,8,0.56,0.1,0.1282,0.8205,0.0513,0.3077,0.0,0.0,0.6667,0.0,0.0,0.0,0.4101,0.0,final_park,wall,0.36,14.709016
3802,86.0,52.5977,1,6.0,1.0,39,18720,39,136.7143,0.8916,137.6059,0.5571,1.7949,0.1538,0,0,0,0.0000,0.0,0.0000,0,0.7692,0.2308,0.8205,30,32,39,0.1783,0.1783,1.382,0.1795,0.1429,0.0,0.8571,0.8571,0,0,0.7273,11,8,0.5631,0.1,0.1026,0.8205,0.0513,0.2821,0.0,0.0,0.7273,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,15.265191
3803,86.0,53.8736,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0000,0.0,0.0000,0,0.8378,0.1622,0.8378,31,31,37,0.0,0.0,0.0,0.1622,0.0,0.1667,0.8333,1.0,0,0,0.75,12,9,0.5612,0.1,0.1081,0.8378,0.0541,0.3243,0.0,0.0,0.75,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,14.475699
3804,86.0,53.0497,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.775,0.225,0.825,31,33,40,0.0,0.0,0.0,0.175,0.0,0.1429,0.8571,1.0,0,0,0.5833,12,7,0.5661,0.1,0.125,0.725,0.075,0.3,0.0,0.0,0.5833,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,15.604214
3805,27.9276,13.6232,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.0500,0.0,0.0500,0,0.85,0.15,0.85,17,17,20,0.0,0.0,0.0,0.15,0.0,0.3333,0.6667,1.0,0,0,0.8,5,4,0.5469,0.1,0.05,0.85,0.05,0.25,0.0,0.0,0.8,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.36,16.582528
3806,86.0,54.0656,1,6.0,1.0,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,1,0,1,0.0286,0.0,0.0286,0,0.8286,0.1714,0.8286,29,29,35,0.0,0.0,0.0,0.1714,0.0,0.1667,0.8333,1.0,0,0,0.9286,14,13,0.5605,0.1,0.1143,0.8286,0.0286,0.4,0.0,0.0,0.9286,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,17.217982
3807,29.4694,14.3753,0,3.0,0.5,22,10560,70,150.0,0.7741,150.7741,1.0,1.5909,0.1364,0,0,0,0.0000,0.0,0.0000,0,0.8182,0.1818,0.8636,18,19,22,0.258,0.258,1.1999,0.1364,0.3333,0.0,0.6667,0.6667,0,0,0.8571,7,6,0.5666,0.1,0.1364,0.7727,0.0455,0.3182,0.0,0.0,0.8571,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.36,19.869844
3808,15.4783,7.5504,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.0500,0.0,0.0500,0,0.8,0.2,0.85,16,17,20,0.0,0.0,0.0,0.15,0.0,0.0,1.0,1.0,0,0,0.375,8,3,0.6332,0.1,0.3,0.8,0.25,0.4,0.0,0.0,0.375,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,17.096949
3809,15.0861,7.3591,0,2.0,0.3333,15,7200,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.8667,12,13,15,0.0,0.0,0.0,0.1333,0.0,0.5,0.5,1.0,0,0,1.0,3,3,0.5457,0.1,0.0667,0.6,0.0667,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.36,18.076214
3810,86.0,53.8299,1,6.0,1.0,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0000,0.0,0.0000,0,0.8095,0.1905,0.8095,34,34,42,0.0,0.0,0.0,0.1905,0.0,0.125,0.875,1.0,0,0,0.5,16,8,0.6224,0.1,0.2619,0.7619,0.1667,0.381,0.0,0.0,0.5,0.0,0.0,0.0,0.3768,0.0,completed,,0.36,16.836163
3811,62.4533,30.465,0,5.0,0.8333,38,18240,70,150.0,1.3503,151.3503,1.0,1.5351,0.1316,1,0,1,0.0263,0.0,0.0263,0,0.7895,0.2105,0.8421,30,32,38,0.2701,0.2701,2.093,0.1579,0.3333,0.3333,0.3333,0.6667,0,0,0.8333,12,10,0.541,0.1,0.0526,0.8158,0.0,0.3158,0.0,0.0,0.8333,0.0,0.0,0.0,1.0986,0.0,final_park,wall,0.36,17.336733
3812,86.0,50.9796,1,6.0,1.0,42,20160,42,138.0,1.4038,139.4038,0.6,1.6667,0.1429,0,0,0,0.0000,0.0,0.0000,0,0.8095,0.1905,0.8095,34,34,42,0.2808,0.2808,2.1758,0.1905,0.25,0.125,0.625,0.75,0,0,0.5385,13,7,0.5728,0.1,0.1667,0.8333,0.0714,0.3095,0.0,0.0,0.5385,0.0,0.0,0.0,0.9003,0.0,completed,,0.36,16.920373
3813,68.9265,33.6227,0,5.0,0.8333,36,17280,70,150.0,0.0,150.0,1.0,1.6204,0.1389,0,0,0,0.0000,0.0,0.0000,0,0.8611,0.1389,0.8611,31,31,36,0.0,0.0,0.0,0.1389,0.0,0.0,1.0,1.0,0,0,0.8889,9,8,0.5336,0.1,0.0278,0.6667,0.0,0.25,0.0,0.0,0.8889,0.0,0.0,0.0,-0.0,0.0,final_park,wall,0.36,18.392025
3814,86.0,54.5429,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0000,0.0,0.0000,0,0.8158,0.1842,0.8158,31,31,38,0.0,0.0,0.0,0.1842,0.0,0.0,1.0,1.0,0,0,0.6667,12,8,0.5651,0.1,0.1053,0.8158,0.0526,0.3158,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,16.401417
3815,86.0,51.7499,1,6.0,1.0,39,18720,39,136.7143,0.8171,137.5314,0.5571,1.7949,0.1538,0,0,0,0.0000,0.0,0.0000,0,0.8462,0.1538,0.8462,33,33,39,0.1634,0.1634,1.2665,0.1538,0.1667,0.1667,0.6667,0.8333,0,0,0.6667,12,8,0.5466,0.1,0.0256,0.7692,0.0,0.3077,0.0,0.0,0.6667,0.0,0.0,0.0,0.8676,0.0,completed,,0.36,15.323586
3816,86.0,54.0175,1,6.0,1.0,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0000,0.0,0.0000,0,0.8571,0.1429,0.8571,30,30,35,0.0,0.0,0.0,0.1429,0.0,0.2,0.8,1.0,0,0,1.0,10,10,0.5465,0.1,0.0571,0.7714,0.0,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,0.5004,0.0,completed,,0.36,18.803509
3817,30.533,14.8941,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.8333,0.1667,0.8333,20,20,24,0.0,0.0,0.0,0.1667,0.0,0.5,0.5,1.0,0,0,0.5556,9,5,0.5715,0.1,0.1667,0.7917,0.0417,0.375,0.0,0.0,0.5556,0.0,0.0,0.0,0.6931,0.0,return_outer,obstacle,0.36,20.743805
3818,1.5785,0.77,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,1.0,0.0,1.0,11,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4976,0.1,0.0,1.0,0.0,0.1818,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,19.823978
3819,86.0,52.7316,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.825,0.175,0.85,33,34,40,0.0,0.0,0.0,0.15,0.0,0.1667,0.8333,1.0,0,0,0.7273,11,8,0.5498,0.1,0.075,0.775,0.025,0.275,0.0,0.0,0.7273,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,19.732632
3820,86.0,53.4716,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,1,0,1,0.0263,0.0,0.0263,0,0.8158,0.1842,0.8421,31,32,38,0.0,0.0,0.0,0.1579,0.0,0.1667,0.8333,1.0,0,0,0.8182,11,9,0.5606,0.1,0.0526,0.7632,0.0263,0.2895,0.0,0.0,0.8182,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,13.870088
3821,86.0,51.9493,1,6.0,1.0,43,20640,43,138.4286,0.8456,139.2741,0.6143,1.6279,0.1395,0,0,0,0.0000,0.0,0.0000,0,0.7907,0.2093,0.814,34,35,43,0.1691,0.1691,1.3106,0.186,0.125,0.0,0.875,0.875,0,0,0.5,10,5,0.5651,0.1,0.1628,0.8605,0.0698,0.2326,0.0,0.0,0.5,0.0,0.0,0.0,0.3768,0.0,completed,,0.36,11.826763
3822,86.0,52.6315,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,1,0,1,0.0244,0.0,0.0244,0,0.8049,0.1951,0.8049,33,33,41,0.0,0.0,0.0,0.1951,0.0,0.375,0.625,1.0,0,0,0.6471,17,11,0.579,0.1,0.1951,0.7561,0.0732,0.4146,0.0,0.0,0.6471,0.0,0.0,0.0,0.6616,0.0,completed,,0.36,16.150671
3823,86.0,53.9769,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.8,0.2,0.825,32,33,40,0.0,0.0,0.0,0.175,0.0,0.0,1.0,1.0,0,0,0.7059,17,12,0.5831,0.1,0.175,0.825,0.1,0.425,0.0,0.0,0.7059,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,14.160956
3824,86.0,53.7717,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0000,0.0,0.0000,0,0.8108,0.1892,0.8108,30,30,37,0.0,0.0,0.0,0.1892,0.0,0.1429,0.8571,1.0,0,0,0.7,10,7,0.5618,0.1,0.1622,0.7297,0.027,0.2703,0.0,0.0,0.7,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,13.680654
3825,16.8925,8.2403,0,2.0,0.3333,15,7200,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.8667,13,13,15,0.0,0.0,0.0,0.1333,0.0,0.0,1.0,1.0,0,0,0.75,4,3,0.5283,0.1,0.0,0.6,0.0,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,12.749448
3826,44.3325,21.6256,0,4.0,0.6667,33,15840,70,150.0,0.0,150.0,1.0,1.4141,0.1212,0,0,0,0.0000,0.0,0.0000,0,0.8182,0.1818,0.8182,27,27,33,0.0,0.0,0.0,0.1818,0.0,0.1667,0.8333,1.0,0,0,0.3846,13,5,0.6084,0.1,0.2727,0.7576,0.1212,0.3939,0.0,0.0,0.3846,0.0,0.0,0.0,0.4506,0.0,outer_patrol_b,road_edge,0.36,10.846718
3827,86.0,49.0996,1,6.0,1.0,45,21600,45,139.2857,1.4888,140.7745,0.6429,1.5556,0.1333,0,0,0,0.0000,0.0,0.0000,0,0.8222,0.1778,0.8444,37,38,45,0.2978,0.2978,2.3077,0.1556,0.2857,0.1429,0.5714,0.7143,0,0,0.5385,13,7,0.5614,0.1,0.1111,0.7333,0.0222,0.2889,0.0,0.0,0.5385,0.0,0.0,0.0,0.9557,0.0,completed,,0.36,12.692397
3828,49.8254,24.3051,0,4.0,0.6667,36,17280,70,150.0,2.2936,152.2936,1.0,1.2963,0.1111,0,0,0,0.0000,0.0,0.0000,0,0.8056,0.1944,0.8056,29,29,36,0.5734,0.5734,3.555,0.1944,0.4286,0.1429,0.4286,0.5714,0,0,0.6,10,6,0.5844,0.1,0.1944,0.75,0.0833,0.2778,0.0,0.0,0.6,0.0,0.0,0.0,1.0042,0.0,outer_patrol_b,road_edge,0.36,12.827483
3829,18.7791,9.1605,0,2.0,0.3333,19,9120,70,150.0,0.0,150.0,1.0,1.2281,0.1053,0,0,0,0.0000,0.0,0.0000,0,0.7895,0.2105,0.7895,15,15,19,0.0,0.0,0.0,0.2105,0.0,0.0,1.0,1.0,0,0,0.5,8,4,0.5687,0.1,0.1579,0.7895,0.0526,0.4211,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,14.610341
3830,86.0,52.402,1,6.0,1.0,41,19680,41,137.5714,1.2199,138.7913,0.5857,1.7073,0.1463,1,0,1,0.0244,0.0,0.0244,0,0.7805,0.2195,0.7805,32,32,41,0.244,0.244,1.8908,0.2195,0.2222,0.0,0.7778,0.7778,0,0,0.5833,12,7,0.583,0.1,0.1707,0.6829,0.0976,0.2927,0.0,0.0,0.5833,0.0,0.0,0.0,0.5297,0.0,completed,,0.36,12.368363
3831,5.0966,2.4861,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.9333,13,14,15,0.0,0.0,0.0,0.0667,0.0,0.0,1.0,1.0,0,0,0.3333,3,1,0.5073,0.1,0.0667,0.6667,0.0,0.2,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,12.54403
3832,86.0,53.3695,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0000,0.0,0.0000,0,0.8333,0.1667,0.8611,30,31,36,0.0,0.0,0.0,0.1389,0.0,0.2,0.8,1.0,0,0,0.8,10,8,0.5426,0.1,0.0556,0.6389,0.0,0.2778,0.0,0.0,0.8,0.0,0.0,0.0,0.5004,0.0,completed,,0.36,15.651132
3833,86.0,53.1592,1,6.0,1.0,40,19200,40,137.1429,0.8301,137.973,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.775,0.225,0.8,31,32,40,0.166,0.166,1.2867,0.2,0.125,0.0,0.875,0.875,0,0,0.7143,14,10,0.5755,0.1,0.175,0.7,0.1,0.35,0.0,0.0,0.7143,0.0,0.0,0.0,0.3768,0.0,completed,,0.36,17.12496
3834,63.7297,31.0876,0,5.0,0.8333,39,18720,70,150.0,0.8346,150.8346,1.0,1.4957,0.1282,0,0,0,0.0000,0.0,0.0000,0,0.8205,0.1795,0.8462,32,33,39,0.1669,0.1669,1.2936,0.1538,0.1667,0.3333,0.5,0.8333,0,0,0.5833,12,7,0.5486,0.1,0.0513,0.8462,0.0,0.3077,0.0,0.0,0.5833,0.0,0.0,0.0,1.0114,0.0,final_park,wall,0.36,16.508143
3835,21.956,10.7103,0,2.0,0.3333,16,7680,70,150.0,0.0,150.0,1.0,1.4583,0.125,0,0,0,0.0000,0.0,0.0000,0,0.875,0.125,0.875,14,14,16,0.0,0.0,0.0,0.125,0.0,0.0,1.0,1.0,0,0,1.0,3,3,0.5046,0.1,0.0,0.75,0.0,0.1875,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,14.132363
3836,32.0546,15.6364,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,0,0,0,0.0000,0.0,0.0000,0,0.8261,0.1739,0.8696,19,20,23,0.0,0.0,0.0,0.1304,0.0,0.0,1.0,1.0,0,0,0.8333,6,5,0.546,0.1,0.0435,0.6957,0.0,0.2609,0.0,0.0,0.8333,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.36,14.860804
3837,5.6667,2.7643,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,0,0,0,0.0000,0.0,0.0000,0,0.8667,0.1333,0.8667,13,13,15,0.0,0.0,0.0,0.1333,0.0,0.0,1.0,1.0,0,0,0.4,5,2,0.5536,0.1,0.1333,0.8,0.0667,0.3333,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,12.486628
3838,17.8771,8.7206,0,2.0,0.3333,17,8160,70,150.0,0.6547,150.6547,1.0,1.3725,0.1176,0,0,0,0.0000,0.0,0.0000,0,0.7647,0.2353,0.7647,13,13,17,0.3273,0.3273,1.0148,0.2353,0.25,0.0,0.75,0.75,0,0,0.6667,6,4,0.5797,0.1,0.1765,0.8824,0.1176,0.3529,0.0,0.0,0.6667,0.0,0.0,0.0,0.5623,0.0,inner_patrol,obstacle,0.36,13.712836
3839,5.9185,2.8871,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,0,0,0,0.0000,0.0,0.0000,0,0.8571,0.1429,0.8571,12,12,14,0.0,0.0,0.0,0.1429,0.0,0.5,0.5,1.0,0,0,0.3333,3,1,0.5476,0.1,0.1429,0.7857,0.0714,0.2143,0.0,0.0,0.3333,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.36,16.461982
3840,63.9811,31.2103,0,5.0,0.8333,42,20160,70,150.0,0.8937,150.8937,1.0,1.3889,0.119,1,0,1,0.0238,0.0,0.0238,0,0.8333,0.1667,0.8571,35,36,42,0.1787,0.1787,1.3853,0.1429,0.1667,0.0,0.8333,0.8333,0,0,0.5,12,6,0.5552,0.1,0.0714,0.8333,0.0238,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,0.4506,0.0,final_park,wall,0.36,19.776829
3841,86.0,50.7637,1,6.0,1.0,43,20640,43,138.4286,0.607,139.0356,0.6143,1.6279,0.1395,1,0,1,0.0233,0.0,0.0233,0,0.814,0.186,0.8372,35,36,43,0.1214,0.1214,0.9408,0.1628,0.1429,0.1429,0.7143,0.8571,0,0,0.625,8,5,0.5695,0.1,0.1163,0.6744,0.0465,0.186,0.0,0.0,0.625,0.0,0.0,0.0,0.7963,0.0,completed,,0.36,14.67752
3842,86.0,53.7969,1,6.0,1.0,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0000,0.0,0.0000,0,0.8333,0.1667,0.8333,35,35,42,0.0,0.0,0.0,0.1667,0.0,0.0,1.0,1.0,0,0,0.3333,12,4,0.5963,0.1,0.1667,0.8333,0.1429,0.2857,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,15.963844
3843,86.0,52.0036,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0000,0.0,0.0000,0,0.8049,0.1951,0.8537,33,35,41,0.0,0.0,0.0,0.1463,0.0,0.1667,0.8333,1.0,0,0,0.6,15,9,0.5629,0.1,0.122,0.7317,0.0244,0.3659,0.0,0.0,0.6,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,12.385657
3844,29.353,14.3185,0,3.0,0.5,25,12000,70,150.0,0.8134,150.8134,1.0,1.4,0.12,1,0,1,0.0400,0.0,0.0400,0,0.84,0.16,0.84,21,21,25,0.2711,0.2711,1.2608,0.16,0.25,0.0,0.75,0.75,0,0,0.7143,7,5,0.5563,0.1,0.08,0.92,0.04,0.28,0.0,0.0,0.7143,0.0,0.0,0.0,0.5623,0.0,return_outer,obstacle,0.36,15.411682
3845,86.0,50.0047,1,6.0,1.0,47,22560,47,140.1429,1.6309,141.7737,0.6714,1.4894,0.1277,0,0,0,0.0000,0.0,0.0000,0,0.8511,0.1489,0.8511,40,40,47,0.3262,0.3262,2.5278,0.1489,0.2857,0.0,0.7143,0.7143,0,0,0.45,20,9,0.6101,0.1,0.234,0.766,0.1277,0.4255,0.0,0.0,0.45,0.0,0.0,0.0,0.5983,0.0,completed,,0.36,16.399503
3846,86.0,53.9769,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,1,0,1,0.0256,0.0,0.0256,0,0.7949,0.2051,0.8205,31,32,39,0.0,0.0,0.0,0.1795,0.0,0.0,1.0,1.0,0,0,0.6667,12,8,0.5713,0.1,0.1026,0.7179,0.0769,0.3077,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,16.179645
3847,86.0,53.5149,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,1,0,1,0.0244,0.0,0.0244,0,0.8049,0.1951,0.8293,33,34,41,0.0,0.0,0.0,0.1707,0.0,0.0,1.0,1.0,0,0,0.5714,14,8,0.5597,0.1,0.1463,0.8537,0.0488,0.3415,0.0,0.0,0.5714,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,14.296312
3848,86.0,52.6127,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.875,0.125,0.875,35,35,40,0.0,0.0,0.0,0.125,0.0,0.0,1.0,1.0,0,0,0.5385,13,7,0.5396,0.1,0.1,0.825,0.0,0.325,0.0,0.0,0.5385,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,16.000871
3849,86.0,50.0231,1,6.0,1.0,43,20640,43,138.4286,1.7828,140.2114,0.6143,1.6279,0.1395,1,0,1,0.0233,0.0,0.0233,0,0.7907,0.2093,0.8372,34,36,43,0.3566,0.3566,2.7634,0.1628,0.2857,0.0,0.7143,0.7143,0,0,0.625,16,10,0.5725,0.1,0.1395,0.8605,0.0698,0.3721,0.0,0.0,0.625,0.0,0.0,0.0,0.5983,0.0,completed,,0.36,16.519885
3850,86.0,52.008,1,6.0,1.0,40,19200,40,137.1429,0.8295,137.9723,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.775,0.225,0.825,31,33,40,0.1659,0.1659,1.2857,0.175,0.1429,0.0,0.8571,0.8571,0,0,0.8182,11,9,0.5719,0.1,0.075,0.85,0.075,0.275,0.0,0.0,0.8182,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,18.488699
