episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2243,-10.0,-7.1421,0,0,0,6,2880,70,150,1.384,151.384,1,0,0,1,0,1,0.1667,0,0.1667,0,0.6667,0.3333,0.6667,4,4,6,1.384,1.384,2.4221,0.1667,1.0,0.0,0.0,0.0,0,0,1,2,2,0.5195,0.1,0,0.5,0,0.3333,0,0,1,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.4313,12.755595
2244,75.7323,36.9426,1,6,1,45,21600,45,139.2857,8.4957,147.7814,0.6429,1.5556,0.1333,0,0,0,0,0,0,0,0.8,0.2,0.9333,36,42,45,1.4159,1.4159,14.8674,0.1333,1.0,0.0,0.0,0.0,0,0,0.5,14,7,0.5864,0.1,0.2444,0.6444,0.0889,0.3111,0,0,0.5,0,0,0,1.28,0,completed,,0.431,12.181811
2245,-10.0,-12.7339,0,0,0,1,480,70,150,1.5051,151.5051,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1.5051,1.5051,2.6339,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4953,0.1,0,1,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.4307,12.181811
2246,76.9837,37.553,1,6,1,38,18240,38,136.2857,8.8154,145.1011,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.8158,0.1842,0.9211,31,35,38,1.4692,1.4692,15.427,0.1579,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5337,0.1,0.0526,0.7105,0,0.1842,0,0,0.7143,0,0,0,1.1561,0,completed,,0.4305,12.178567
2247,-7.7162,-3.764,0,1,0.1667,18,8640,70,150,2.8366,152.8366,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.5556,0.4444,0.8333,10,15,18,1.4183,1.4183,4.964,0.1111,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5292,0.1,0.0556,0.8889,0,0.3333,0,0,0.8333,0,0,0,1.0879,0,enter_inner,obstacle,0.4302,11.926126
2248,-3.1866,-1.5544,0,1,0.1667,14,6720,70,150,2.6254,152.6254,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,0.8571,0.1429,0.8571,12,12,14,1.3127,1.3127,4.5944,0.1429,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5581,0.1,0.1429,0.6429,0.1429,0.2857,0,0,0.5,0,0,0,0.5091,0,enter_inner,obstacle,0.4299,11.647139
2249,1.1382,0.5552,0,2,0.3333,16,7680,70,150,4.1056,154.1056,1,1.4583,0.125,1,0,1,0.0625,0,0.0625,0,0.8125,0.1875,0.9375,13,15,16,1.3685,1.3685,7.1848,0.1875,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5045,0.1,0,0.75,0,0.1875,0,0,0.6667,0,0,0,0.6019,0,inner_patrol,obstacle,0.4296,11.818061
2250,-10.0,-9.521,0,0,0,4,1920,70,150,1.4634,151.4634,1,0,0,1,0,1,0.25,0,0.25,0,0.5,0.5,0.5,2,2,4,1.4634,1.4634,2.561,0.25,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4836,0.1,0,0.5,0,0,0,0,0,0,0,0,0.6931,0,outer_patrol_a,road_edge,0.4293,11.818061
2251,-5.4031,-2.6357,0,1,0.1667,19,9120,70,150,2.649,152.649,1,0.614,0.0526,0,1,1,0,0.0526,0.0526,0,0.7368,0.2632,0.8947,14,17,19,1.3245,1.3245,4.6357,0.1053,1.0,0.0,0.0,0.0,0,0,0.25,8,2,0.6486,0.1,0.3158,0.7895,0.3158,0.4211,0,0,0.25,0,0,0,1.2948,0,enter_inner,red_light,0.4291,11.941255
2252,75.7252,36.9391,1,6,1,38,18240,38,136.2857,9.2005,145.4862,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.8158,0.1842,0.8947,31,34,38,1.5334,1.5334,16.1009,0.1579,1.0,0.0,0.0,0.0,0,0,0.9167,12,11,0.5448,0.1,0.0789,0.7368,0.0263,0.3158,0,0,0.9167,0,0,0,1.28,0,completed,,0.4288,11.641806
2253,-10.0,-12.2155,0,0,0,1,480,70,150,1.2089,151.2089,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1.2089,1.2089,2.1155,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.516,0.1,0,0,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.4285,11.641806
2254,-10.0,-5.6489,0,0,0,9,4320,70,150,1.7308,151.7308,1,0,0,1,0,1,0.1111,0,0.1111,0,0.7778,0.2222,0.8889,7,8,9,1.7308,1.7308,3.0289,0.1111,1.0,0.0,0.0,0.0,0,0,1,2,2,0.5122,0.1,0,0.7778,0,0.2222,0,0,1,0,0,0,0.6837,0,outer_patrol_a,road_edge,0.4282,11.641806
2255,-4.9445,-2.412,0,1,0.1667,14,6720,70,150,3.0811,153.0811,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,1.5406,1.5406,5.392,0.1429,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5234,0.1,0,0.6429,0,0.2143,0,0,0.6667,0,0,0,0.755,0,enter_inner,obstacle,0.4279,11.618257
2256,37.448,18.2673,0,5,0.8333,37,17760,70,150,8.4872,158.4872,1,1.5766,0.1351,1,0,1,0.027,0,0.027,0,0.8108,0.1892,0.8919,30,33,37,1.4145,1.4145,14.8527,0.1622,1.0,0.0,0.0,0.0,0,0,1,6,6,0.5478,0.1,0.027,0.5946,0,0.1622,0,0,1,0,0,0,1.1495,0,final_park,wall,0.4277,11.415689
2257,11.0465,5.3885,0,3,0.5,22,10560,70,150,5.6523,155.6523,1,1.5909,0.1364,1,0,1,0.0455,0,0.0455,0,0.7727,0.2273,0.8182,17,18,22,1.4131,1.4131,9.8915,0.1818,1.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5621,0.1,0.1364,0.8636,0,0.4091,0,0,0.7778,0,0,0,0.9932,0,return_outer,obstacle,0.4274,12.154615
2258,5.765,2.8122,0,2,0.3333,21,10080,70,150,4.5759,154.5759,1,1.1111,0.0952,1,0,1,0.0476,0,0.0476,0,0.8095,0.1905,0.9048,17,19,21,1.5253,1.5253,8.0078,0.1429,1.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5895,0.1,0.1905,0.8095,0.0952,0.3333,0,0,0.5714,0,0,0,1.0965,0,inner_patrol,obstacle,0.4271,12.062877
2259,-10.0,-10.3266,0,0,0,3,1440,70,150,1.4095,151.4095,1,0,0,1,0,1,0.3333,0,0.3333,0,0.6667,0.3333,0.6667,2,2,3,1.4095,1.4095,2.4666,0.3333,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5088,0.1,0,0.3333,0,0,0,0,0,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.4268,12.058656
2260,-10.0,-10.9902,0,0,0,2,960,70,150,1.2744,151.2744,1,0,0,1,0,1,0.5,0,0.5,0,1,0,1,2,2,2,1.2744,1.2744,2.2302,0.5,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4792,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.4265,12.058656
2261,4.0898,1.995,0,2,0.3333,25,12000,70,150,4.5514,154.5514,1,0.9333,0.08,1,0,1,0.04,0,0.04,0,0.8,0.2,0.96,20,24,25,1.5171,1.5171,7.965,0.12,1.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.5969,0.1,0.2,0.92,0.12,0.28,0,0,0.2857,0,0,0,1.2995,0,inner_patrol,obstacle,0.4263,12.242211
2262,9.1409,4.459,0,3,0.5,24,11520,70,150,6.092,156.092,1,1.4583,0.125,1,0,1,0.0417,0,0.0417,0,0.7917,0.2083,0.8333,19,20,24,1.523,1.523,10.661,0.1667,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5873,0.1,0.1667,0.75,0.125,0.3333,0,0,0.625,0,0,0,1.0409,0,return_outer,obstacle,0.426,11.915629
2263,73.0779,35.6478,1,6,1,43,20640,43,138.4286,9.1556,147.5842,0.6143,1.6279,0.1395,0,0,0,0,0,0,0,0.7442,0.2558,0.907,32,39,43,1.5259,1.5259,16.0222,0.1395,1.0,0.0,0.0,0.0,0,0,0.5,14,7,0.5756,0.1,0.1628,0.7907,0.0465,0.3256,0,0,0.5,0,0,0,1.3282,0,completed,,0.4257,12.270691
2264,-7.289,-3.5556,0,1,0.1667,17,8160,70,150,3.3575,153.3575,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,0.7647,0.2353,1,13,17,17,1.6787,1.6787,5.8756,0.1176,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5671,0.1,0.1765,0.7647,0.0588,0.3529,0,0,0.3333,0,0,0,0.8853,0,enter_inner,obstacle,0.4254,12.679308
2265,75.0669,36.618,1,6,1,42,20160,42,138,8.6297,146.6297,0.6,1.6667,0.1429,0,0,0,0,0,0,0,0.7619,0.2381,0.9286,32,39,42,1.4383,1.4383,15.102,0.1429,1.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5588,0.1,0.0714,0.8333,0,0.1905,0,0,0.75,0,0,0,1.3356,0,completed,,0.4251,12.854683
2266,-5.7413,-2.8006,0,0,0,13,6240,70,150,1.6918,151.6918,1,0,0,1,0,1,0.0769,0,0.0769,0,0.6923,0.3077,0.8462,9,11,13,1.6918,1.6918,2.9606,0.0769,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5003,0.1,0,0.6154,0,0.0769,0,0,1,0,0,0,0.8305,0,outer_patrol_a,road_edge,0.4249,12.368883
2267,6.8026,3.3183,0,3,0.5,29,13920,70,150,6.4695,156.4695,1,1.2069,0.1034,1,0,1,0.0345,0,0.0345,0,0.8276,0.1724,0.9655,24,28,29,1.6174,1.6174,11.3217,0.1379,1.0,0.0,0.0,0.0,0,0,0.5333,15,8,0.6372,0.1,0.2759,0.8276,0.1724,0.5172,0,0,0.5333,0,0,0,1.4656,0,return_outer,obstacle,0.4246,12.745518
2268,7.5794,3.6972,0,3,0.5,25,12000,70,150,6.533,156.533,1,1.4,0.12,1,0,1,0.04,0,0.04,0,0.84,0.16,1,21,25,25,1.6333,1.6333,11.4328,0.16,1.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5624,0.1,0.08,0.84,0,0.36,0,0,0.7778,0,0,0,1.3494,0,return_outer,obstacle,0.4243,12.734791
2269,75.2333,36.6992,1,6,1,40,19200,40,137.1429,9.3891,146.532,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.85,0.15,0.975,34,39,40,1.5648,1.5648,16.4308,0.15,1.0,0.0,0.0,0.0,0,0,0.7333,15,11,0.565,0.1,0.2,0.8,0.025,0.375,0,0,0.7333,0,0,0,1.2968,0,completed,,0.424,13.568338
2270,10.6067,5.174,0,3,0.5,24,11520,70,150,5.7234,155.7234,1,1.4583,0.125,1,0,1,0.0417,0,0.0417,0,0.8333,0.1667,0.875,20,21,24,1.4309,1.4309,10.016,0.1667,1.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5917,0.1,0.1667,0.7917,0.0833,0.375,0,0,0.6667,0,0,0,1.1847,0,return_outer,obstacle,0.4237,13.509171
2271,-6.3716,-3.1081,0,1,0.1667,19,9120,70,150,2.6275,152.6275,1,0.614,0.0526,0,1,1,0,0.0526,0.0526,0,0.6316,0.3684,0.8947,12,17,19,1.3137,1.3137,4.5981,0.1053,1.0,0.0,0.0,0.0,0,0,0.5,12,6,0.6193,0.1,0.2632,0.7895,0.1579,0.6316,0,0,0.5,0,0,0,1.3127,0,enter_inner,red_light,0.4235,13.223476
2272,-3.846,-1.8761,0,1,0.1667,13,6240,70,150,2.9806,152.9806,1,0.8974,0.0769,1,0,1,0.0769,0,0.0769,0,0.9231,0.0769,0.9231,12,12,13,1.4903,1.4903,5.2161,0.1538,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4991,0.1,0,0.6154,0,0,0,0,0,0,0,0,0.536,0,enter_inner,obstacle,0.4232,13.026496
2273,-10.0,-11.1381,0,0,0,2,960,70,150,1.2332,151.2332,1,0,0,1,0,1,0.5,0,0.5,0,0.5,0.5,0.5,1,1,2,1.2332,1.2332,2.1581,0.5,1.0,0.0,0.0,0.0,0,0,0,0,0,0.5141,0.1,0,0.5,0,0,0,0,0,0,0,0,0.6931,0,outer_patrol_a,road_edge,0.4229,13.026496
2274,15.5542,7.5874,0,4,0.6667,24,11520,70,150,7.2415,157.2415,1,1.9444,0.1667,1,0,1,0.0417,0,0.0417,0,0.7917,0.2083,0.875,19,21,24,1.4483,1.4483,12.6726,0.2083,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5667,0.1,0.0833,0.6667,0.0417,0.25,0,0,0.8333,0,0,0,1.0618,0,outer_patrol_b,road_edge,0.4226,13.036596
2275,-9.9091,-4.8337,0,0,0,10,4800,70,150,1.6536,151.6536,1,0,0,1,0,1,0.1,0,0.1,0,0.6,0.4,0.7,6,7,10,1.6536,1.6536,2.8937,0.1,1.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5019,0.1,0,0.9,0,0.3,0,0,0.3333,0,0,0,0.8979,0,outer_patrol_a,road_edge,0.4223,12.915936
2276,20.3829,9.9429,0,4,0.6667,28,13440,70,150,7.5126,157.5126,1,1.6667,0.1429,1,0,1,0.0357,0,0.0357,0,0.75,0.25,0.8571,21,24,28,1.5025,1.5025,13.1471,0.1786,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5532,0.1,0.0714,0.75,0.0357,0.1786,0,0,0.8,0,0,0,1.1498,0,outer_patrol_b,road_edge,0.4221,12.205812
2277,-7.7495,-3.7802,0,1,0.1667,18,8640,70,150,3.2287,153.2287,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.7222,0.2778,0.9444,13,17,18,1.6143,1.6143,5.6502,0.1111,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5625,0.1,0.1667,0.6667,0.1111,0.2778,0,0,0.4,0,0,0,1.1649,0,enter_inner,obstacle,0.4218,11.818534
2278,-10.0,-12.4694,0,0,0,1,480,70,150,1.354,151.354,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1.354,1.354,2.3694,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4535,0.1,0,0,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.4215,11.818534
2279,-10.0,-10.5996,0,0,0,3,1440,70,150,1.5655,151.5655,1,0,0,1,0,1,0.3333,0,0.3333,0,0.6667,0.3333,0.6667,2,2,3,1.5655,1.5655,2.7396,0.3333,1.0,0.0,0.0,0.0,0,0,1,1,1,0.4741,0.1,0,1,0,0.3333,0,0,1,0,0,0,0.6365,0,outer_patrol_a,road_edge,0.4212,11.500668
2280,75.182,36.6742,1,6,1,41,19680,41,137.5714,8.7348,146.3062,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,0.7561,0.2439,0.9024,31,37,41,1.4558,1.4558,15.2858,0.1463,1.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5763,0.1,0.0976,0.7805,0.0732,0.2195,0,0,0.6667,0,0,0,1.2486,0,completed,,0.421,10.973541
2281,-10.0,-7.6005,0,0,0,5,2400,70,150,1.2574,151.2574,1,0,0,1,0,1,0.2,0,0.2,0,1,0,1,5,5,5,1.2574,1.2574,2.2005,0.2,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4909,0.1,0,0.4,0,0.2,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.4207,11.504924
2282,74.7775,36.4768,1,6,1,41,19680,41,137.5714,9.2075,146.7789,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,0.8293,0.1707,0.9268,34,38,41,1.5346,1.5346,16.1132,0.1463,1.0,0.0,0.0,0.0,0,0,0.75,16,12,0.5688,0.1,0.1707,0.8049,0.0488,0.3902,0,0,0.75,0,0,0,1.3769,0,completed,,0.4204,11.37939
2283,80.3395,39.19,1,6,1,36,17280,36,135.4286,8.9886,144.4172,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,1,0,1,36,36,36,1.4981,1.4981,15.73,0.1667,1.0,0.0,0.0,0.0,0,0,0.8667,15,13,0.5604,0.1,0.1389,0.8889,0.0556,0.4167,0,0,0.8667,0,0,0,1.0479,0,completed,,0.4201,10.546593
2284,-10.0,-7.7787,0,0,0,5,2400,70,150,1.3593,151.3593,1,0,0,1,0,1,0.2,0,0.2,0,1,0,1,5,5,5,1.3593,1.3593,2.3787,0.2,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5111,0.1,0,0.8,0,0.4,0,0,0.5,0,0,0,0,0,outer_patrol_a,road_edge,0.4198,10.482393
2285,-5.2844,-2.5777,0,0,0,12,5760,70,150,1.6444,151.6444,1,0,0,1,0,1,0.0833,0,0.0833,0,0.6667,0.3333,0.75,8,9,12,1.6444,1.6444,2.8777,0.0833,1.0,0.0,0.0,0.0,0,0,1,4,4,0.5095,0.1,0,0.75,0,0.3333,0,0,1,0,0,0,0.824,0,outer_patrol_a,road_edge,0.4196,10.482393
2286,-4.9205,-2.4002,0,1,0.1667,14,6720,70,150,2.8573,152.8573,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,0.7143,0.2857,0.7143,10,10,14,1.4286,1.4286,5.0002,0.1429,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5523,0.1,0.0714,0.6429,0.0714,0.4286,0,0,0.8333,0,0,0,0.7589,0,enter_inner,obstacle,0.4193,10.896945
2287,78.5744,38.329,1,6,1,38,18240,38,136.2857,8.8063,145.092,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9211,0.0789,0.9474,35,36,38,1.4677,1.4677,15.411,0.1579,1.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5656,0.1,0.1316,0.8421,0.0263,0.3158,0,0,0.75,0,0,0,1.2409,0,completed,,0.419,11.560946
2288,-7.7646,-3.7876,0,1,0.1667,19,9120,70,150,2.6615,152.6615,1,0.614,0.0526,1,0,1,0.0526,0,0.0526,0,0.5789,0.4211,0.8421,11,16,19,1.3307,1.3307,4.6576,0.1053,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5402,0.1,0.1053,0.7895,0.0526,0.3158,0,0,0.3333,0,0,0,1.3066,0,enter_inner,obstacle,0.4187,11.66955
2289,-3.6453,-1.7782,0,1,0.1667,13,6240,70,150,2.7533,152.7533,1,0.8974,0.0769,0,1,1,0,0.0769,0.0769,0,0.7692,0.2308,0.8462,10,11,13,1.3766,1.3766,4.8182,0.1538,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5366,0.1,0.0769,0.5385,0.0769,0.3846,0,0,0.8,0,0,0,0.6871,0,enter_inner,red_light,0.4184,11.429606
2290,72.4383,35.3358,1,6,1,40,19200,40,137.1429,9.5453,146.6882,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.75,0.25,0.9,30,36,40,1.5909,1.5909,16.7042,0.15,1.0,0.0,0.0,0.0,0,0,0.8462,13,11,0.5453,0.1,0.025,0.825,0,0.325,0,0,0.8462,0,0,0,1.1727,0,completed,,0.4182,11.007364
2291,72.0655,35.1539,1,6,1,48,23040,48,140.5714,8.9292,149.5006,0.6857,1.4583,0.125,0,0,0,0,0,0,0,0.75,0.25,0.9375,36,45,48,1.4882,1.4882,15.6261,0.125,1.0,0.0,0.0,0.0,0,0,0.4667,15,7,0.5824,0.1,0.2083,0.75,0.0833,0.3125,0,0,0.4667,0,0,0,1.4517,0,completed,,0.4179,11.428683
2292,-3.5901,-1.7513,0,1,0.1667,14,6720,70,150,2.8636,152.8636,1,0.8333,0.0714,1,0,1,0.0714,0,0.0714,0,0.9286,0.0714,0.9286,13,13,14,1.4318,1.4318,5.0113,0.1429,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5535,0.1,0.0714,0.7143,0.0714,0.3571,0,0,0.8,0,0,0,0.755,0,enter_inner,obstacle,0.4176,11.294311
2293,75.4866,36.8228,1,6,1,44,21120,44,138.8571,8.8556,147.7127,0.6286,1.5909,0.1364,0,0,0,0,0,0,0,0.8409,0.1591,1,37,44,44,1.4759,1.4759,15.4972,0.1364,1.0,0.0,0.0,0.0,0,0,0.5714,14,8,0.5879,0.1,0.1818,0.7727,0.1136,0.3182,0,0,0.5714,0,0,0,1.3566,0,completed,,0.4173,11.242005
2294,78.3621,38.2254,1,6,1,39,18720,39,136.7143,8.6369,145.3512,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.8718,0.1282,0.9744,34,38,39,1.4395,1.4395,15.1146,0.1538,1.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5873,0.1,0.1795,0.6923,0.1026,0.3333,0,0,0.6923,0,0,0,1.2457,0,completed,,0.417,11.486339
2295,-10.0,-12.5904,0,0,0,1,480,70,150,1.4231,151.4231,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1.4231,1.4231,2.4904,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0.468,0.1,0,1,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.4168,11.486339
2296,73.2369,35.7253,1,6,1,44,21120,44,138.8571,9.1112,147.9683,0.6286,1.5909,0.1364,0,0,0,0,0,0,0,0.7955,0.2045,0.8636,35,38,44,1.5185,1.5185,15.9447,0.1364,1.0,0.0,0.0,0.0,0,0,0.619,21,13,0.5986,0.1,0.2727,0.7727,0.0909,0.4773,0,0,0.619,0,0,0,1.2374,0,completed,,0.4165,11.408854
2297,-2.7859,-1.359,0,1,0.1667,13,6240,70,150,2.5137,152.5137,1,0.8974,0.0769,0,1,1,0,0.0769,0.0769,0,0.7692,0.2308,0.8462,10,11,13,1.2568,1.2568,4.399,0.1538,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5263,0.1,0.0769,0.6923,0.0769,0.2308,0,0,0.6667,0,0,0,0.6871,0,enter_inner,red_light,0.4162,11.291835
2298,-10.0,-6.4583,0,0,0,7,3360,70,150,1.6333,151.6333,1,0,0,1,0,1,0.1429,0,0.1429,0,0.7143,0.2857,0.7143,5,5,7,1.6333,1.6333,2.8583,0.1429,1.0,0.0,0.0,0.0,0,0,1,1,1,0.4904,0.1,0,0.7143,0,0.1429,0,0,1,0,0,0,0.5983,0,outer_patrol_a,road_edge,0.4159,11.291835
2299,72.9185,35.57,1,6,1,47,22560,47,140.1429,8.64,148.7829,0.6714,1.4894,0.1277,0,0,0,0,0,0,0,0.7234,0.2766,0.9149,34,43,47,1.44,1.44,15.12,0.1277,1.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.5818,0.1,0.1915,0.7234,0.1064,0.2979,0,0,0.4286,0,0,0,1.2029,0,completed,,0.4156,11.27382
2300,75.0367,36.6033,1,6,1,40,19200,40,137.1429,8.8038,145.9467,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.75,0.25,0.85,30,34,40,1.4673,1.4673,15.4067,0.15,1.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5537,0.1,0.1,0.7,0.025,0.175,0,0,0.5714,0,0,0,1.2578,0,completed,,0.4154,10.647209
2301,7.7715,3.791,0,2,0.3333,20,9600,70,150,4.5652,154.5652,1,1.1667,0.1,1,0,1,0.05,0,0.05,0,0.75,0.25,0.85,15,17,20,1.5217,1.5217,7.989,0.15,1.0,0.0,0.0,0.0,0,0,1,3,3,0.5244,0.1,0.05,0.75,0,0.15,0,0,1,0,0,0,0.9819,0,inner_patrol,obstacle,0.4151,10.518384
2302,73.9843,36.0899,1,6,1,41,19680,41,137.5714,9.4172,146.9886,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,0.8049,0.1951,0.9024,33,37,41,1.5695,1.5695,16.4801,0.1463,1.0,0.0,0.0,0.0,0,0,0.625,16,10,0.5828,0.1,0.1707,0.7805,0.0488,0.3902,0,0,0.625,0,0,0,1.1401,0,completed,,0.4148,10.823129
2303,15.9437,7.7774,0,4,0.6667,26,12480,70,150,7.5958,157.5958,1,1.7949,0.1538,1,0,1,0.0385,0,0.0385,0,0.7692,0.2308,0.8846,20,23,26,1.5192,1.5192,13.2926,0.1923,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5633,0.1,0.0769,0.8077,0.0385,0.3077,0,0,0.625,0,0,0,1.0232,0,outer_patrol_b,road_edge,0.4145,10.555016
2304,-10.0,-10.2881,0,0,0,3,1440,70,150,1.5132,151.5132,1,0,0,1,0,1,0.3333,0,0.3333,0,1,0,1,3,3,3,1.5132,1.5132,2.6481,0.3333,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4806,0.1,0,0.6667,0,0,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.4142,10.555016
2305,-9.4034,-4.587,0,0,0,10,4800,70,150,1.764,151.764,1,0,0,1,0,1,0.1,0,0.1,0,0.8,0.2,0.9,8,9,10,1.764,1.764,3.087,0.1,1.0,0.0,0.0,0.0,0,0,0,1,0,0.4957,0.1,0,0.6,0,0.1,0,0,0,0,0,0,0.639,0,outer_patrol_a,road_edge,0.414,10.735632
2306,77.4004,37.7563,1,6,1,39,18720,39,136.7143,8.5221,145.2364,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.7949,0.2051,0.9231,31,36,39,1.4204,1.4204,14.9137,0.1538,1.0,0.0,0.0,0.0,0,0,1,5,5,0.531,0.1,0.0256,0.7179,0,0.1282,0,0,1,0,0,0,1.2916,0,completed,,0.4137,10.62077
2307,73.8749,36.0365,1,6,1,42,20160,42,138,9.5391,147.5391,0.6,1.6667,0.1429,0,0,0,0,0,0,0,0.8571,0.1429,0.9524,36,40,42,1.5899,1.5899,16.6935,0.1429,1.0,0.0,0.0,0.0,0,0,0.6875,16,11,0.5742,0.1,0.1667,0.7381,0.0714,0.381,0,0,0.6875,0,0,0,1.2857,0,completed,,0.4134,10.795355
2308,78.2102,38.1513,1,6,1,37,17760,37,135.8571,8.9307,144.7878,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.8919,0.1081,0.973,33,36,37,1.4884,1.4884,15.6287,0.1622,1.0,0.0,0.0,0.0,0,0,1,11,11,0.5415,0.1,0.0541,0.7568,0,0.2973,0,0,1,0,0,0,1.0564,0,completed,,0.4131,10.659194
2309,5.8464,2.8519,0,2,0.3333,22,10560,70,150,5.1704,155.1704,1,1.0606,0.0909,1,0,1,0.0455,0,0.0455,0,0.8182,0.1818,0.8636,18,19,22,1.7235,1.7235,9.0481,0.1364,1.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.6014,0.1,0.1818,0.7727,0.1364,0.2727,0,0,0.3333,0,0,0,1.1735,0,inner_patrol,obstacle,0.4128,10.948984
