episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
3971,86.0,52.3939,1,6.0,1.0,38,18240,38,136.2857,0.7398,137.0255,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.7895,0.2105,0.8158,30,31,38,0.148,0.148,1.1466,0.1842,0.1429,0.0,0.8571,0.8571,0,0,0.8333,12,10,0.5587,0.1,0.1053,0.6842,0.0263,0.3158,0.0,0.0,0.8333,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,17.172056
3972,86.0,53.7663,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.8333,0.1667,0.8333,30,30,36,0.0,0.0,0.0,0.1667,0.0,0.0,1.0,1.0,0,0,0.8182,11,9,0.5523,0.1,0.1111,0.8611,0.0278,0.3056,0.0,0.0,0.8182,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,20.876115
3973,19.5353,9.5294,0,2.0,0.3333,18,8640,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.8889,0.1111,0.8889,16,16,18,0.0,0.0,0.0,0.1111,0.0,0.0,1.0,1.0,0,0,0.75,4,3,0.5436,0.1,0.1111,0.6111,0.0,0.2222,0.0,0.0,0.75,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,18.780855
3974,-10.0,-5.83,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5072,0.1,0.0,1.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,20.082756
3975,65.367,31.8863,0,4.0,0.6667,38,18240,70,150.0,0.0,150.0,1.0,1.2281,0.1053,1,0,1,0.0263,0.0,0.0263,0,0.8421,0.1579,0.8421,32,32,38,0.0,0.0,0.0,0.1579,0.0,0.0,1.0,1.0,0,0,0.6667,12,8,0.5693,0.1,0.1316,0.7105,0.0526,0.3158,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.36,20.544166
3976,2.5625,1.25,0,0.0,0.0,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5049,0.1,0.0,0.4615,0.0,0.0769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,22.024187
3977,-10.0,-7.85,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4868,0.1,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,22.024187
3978,63.4858,30.9687,0,4.0,0.6667,35,16800,70,150.0,0.0,150.0,1.0,1.3333,0.1143,1,0,1,0.0286,0.0,0.0286,0,0.8571,0.1429,0.8571,30,30,35,0.0,0.0,0.0,0.1429,0.0,0.0,1.0,1.0,0,0,0.7273,11,8,0.55,0.1,0.0857,0.6571,0.0286,0.3143,0.0,0.0,0.7273,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.36,16.793053
3979,27.4279,13.3795,0,2.0,0.3333,23,11040,70,150.0,0.0,150.0,1.0,1.0145,0.087,1,0,1,0.0435,0.0,0.0435,0,0.913,0.087,0.913,21,21,23,0.0,0.0,0.0,0.087,0.0,0.0,1.0,1.0,0,0,0.625,8,5,0.544,0.1,0.0,0.7391,0.0,0.3478,0.0,0.0,0.625,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,17.654282
3980,16.3697,7.9852,0,2.0,0.3333,16,7680,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,0.8125,13,13,16,0.0,0.0,0.0,0.1875,0.0,0.0,1.0,1.0,0,0,0.0,2,0,0.5371,0.1,0.0625,0.75,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,14.761248
3981,-7.4825,-3.65,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,1.0,0.0,1.0,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4759,0.1,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,16.573595
3982,21.5199,10.4975,0,2.0,0.3333,16,7680,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,0.875,13,14,16,0.0,0.0,0.0,0.125,0.0,0.0,1.0,1.0,0,0,1.0,4,4,0.5325,0.1,0.0625,0.8125,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,15.904545
3983,86.0,51.8091,1,6.0,1.0,39,18720,39,136.7143,0.743,137.4573,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7949,0.2051,0.8205,31,32,39,0.1486,0.1486,1.1517,0.1795,0.1429,0.0,0.8571,0.8571,0,0,0.6667,12,8,0.5704,0.1,0.1538,0.7692,0.0513,0.3077,0.0,0.0,0.6667,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,21.705436
3984,-10.0,-7.15,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5183,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,20.795814
3985,-3.895,-1.9,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,1.0,0.0,1.0,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.5225,0.1,0.0,0.6,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,21.659763
3986,-5.33,-2.6,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,1.0,0.0,1.0,8,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4959,0.1,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,21.578275
3987,39.1186,19.0823,0,4.0,0.6667,30,14400,70,150.0,1.3516,151.3516,1.0,1.5556,0.1333,1,0,1,0.0333,0.0,0.0333,0,0.7333,0.2667,0.7667,22,23,30,0.3379,0.3379,2.095,0.2333,0.2857,0.0,0.7143,0.7143,0,0,0.5455,11,6,0.5843,0.1,0.2,0.8333,0.0667,0.3667,0.0,0.0,0.5455,0.0,0.0,0.0,0.5983,0.0,outer_patrol_b,road_edge,0.36,21.524096
3988,-5.33,-2.6,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,1.0,0.0,1.0,8,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5144,0.1,0.0,0.5,0.0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,23.865871
3989,52.8544,25.7827,0,4.0,0.6667,36,17280,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0278,0.0,0.0278,0,0.8333,0.1667,0.8333,30,30,36,0.0,0.0,0.0,0.1667,0.0,0.0,1.0,1.0,0,0,0.5,12,6,0.5806,0.1,0.1944,0.7222,0.0833,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.36,20.155899
3990,86.0,53.9909,1,6.0,1.0,34,16320,34,134.5714,0.0,134.5714,0.4857,2.0588,0.1765,0,0,0,0.0,0.0,0.0,0,0.8529,0.1471,0.8529,29,29,34,0.0,0.0,0.0,0.1471,0.0,0.0,1.0,1.0,0,0,1.0,8,8,0.5265,0.1,0.0294,0.9118,0.0,0.2353,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,24.112924
3991,86.0,52.4951,1,6.0,1.0,38,18240,38,136.2857,0.8012,137.0869,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.7895,0.2105,0.8158,30,31,38,0.1602,0.1602,1.2418,0.1842,0.1429,0.0,0.8571,0.8571,0,0,0.7273,11,8,0.574,0.1,0.1316,0.7368,0.0526,0.2895,0.0,0.0,0.7273,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,20.484828
3992,29.7981,14.5357,0,3.0,0.5,24,11520,70,150.0,0.6451,150.6451,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.7917,0.2083,0.8333,19,20,24,0.215,0.215,0.9999,0.1667,0.25,0.0,0.75,0.75,0,0,0.625,8,5,0.5721,0.1,0.2083,0.875,0.0417,0.3333,0.0,0.0,0.625,0.0,0.0,0.0,0.5623,0.0,return_outer,obstacle,0.36,23.469186
3993,28.0218,13.6692,0,2.0,0.3333,21,10080,70,150.0,0.0,150.0,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.8095,0.1905,0.8095,17,17,21,0.0,0.0,0.0,0.1905,0.0,0.0,1.0,1.0,0,0,0.25,4,1,0.5706,0.1,0.0952,0.8095,0.0952,0.1905,0.0,0.0,0.25,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,21.617889
3994,86.0,53.2303,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7949,0.2051,0.7949,31,31,39,0.0,0.0,0.0,0.2051,0.0,0.0,1.0,1.0,0,0,0.5,10,5,0.5545,0.1,0.1795,0.8718,0.0,0.2564,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,23.121724
3995,57.0006,27.8052,0,4.0,0.6667,30,14400,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0333,0.0,0.0333,0,0.8667,0.1333,0.8667,26,26,30,0.0,0.0,0.0,0.1333,0.0,0.0,1.0,1.0,0,0,0.9,10,9,0.5481,0.1,0.0333,0.8333,0.0,0.3333,0.0,0.0,0.9,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.36,21.393583
3996,86.0,51.9812,1,6.0,1.0,39,18720,39,136.7143,0.716,137.4303,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8205,0.1795,0.8205,32,32,39,0.1432,0.1432,1.1098,0.1795,0.1429,0.0,0.8571,0.8571,0,0,0.6667,12,8,0.5596,0.1,0.1026,0.8718,0.0256,0.3077,0.0,0.0,0.6667,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,20.051538
3997,20.6751,10.0854,0,2.0,0.3333,18,8640,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.8333,0.1667,0.8333,15,15,18,0.0,0.0,0.0,0.1667,0.0,0.0,1.0,1.0,0,0,0.5,6,3,0.5635,0.1,0.1111,0.7222,0.0556,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,20.552039
3998,-1.7425,-0.85,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,1.0,0.0,1.0,11,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5173,0.1,0.0,0.4545,0.0,0.1818,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,17.246774
3999,-10.0,-8.9,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4372,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,16.231953
4000,86.0,52.3,1,6.0,1.0,37,17760,37,135.8571,0.8704,136.7275,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.8108,0.1892,0.8108,30,30,37,0.1741,0.1741,1.349,0.1892,0.1429,0.0,0.8571,0.8571,0,0,0.75,8,6,0.5563,0.1,0.0541,0.7027,0.027,0.2162,0.0,0.0,0.75,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,17.617072
4001,86.0,51.994,1,6.0,1.0,38,18240,38,136.2857,0.7402,137.0259,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.8421,0.1579,0.8421,32,32,38,0.148,0.148,1.1472,0.1579,0.1667,0.0,0.8333,0.8333,0,0,0.7273,11,8,0.5638,0.1,0.0789,0.8158,0.0263,0.2895,0.0,0.0,0.7273,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,16.595403
4002,20.4173,9.9596,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.8824,0.1176,0.8824,15,15,17,0.0,0.0,0.0,0.1176,0.0,0.0,1.0,1.0,0,0,0.8,5,4,0.5196,0.1,0.1176,0.7647,0.0,0.2941,0.0,0.0,0.8,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,19.193662
4003,3.28,1.6,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5098,0.1,0.0,0.9167,0.0,0.25,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,19.314283
4004,86.0,53.9911,1,6.0,1.0,34,16320,34,134.5714,0.0,134.5714,0.4857,2.0588,0.1765,0,0,0,0.0,0.0,0.0,0,0.8529,0.1471,0.8529,29,29,34,0.0,0.0,0.0,0.1471,0.0,0.0,1.0,1.0,0,0,1.0,7,7,0.5359,0.1,0.0294,0.7941,0.0,0.2059,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,18.782907
4005,64.6012,31.5128,0,4.0,0.6667,40,19200,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.025,0.0,0.025,0,0.825,0.175,0.825,33,33,40,0.0,0.0,0.0,0.175,0.0,0.0,1.0,1.0,0,0,0.5,12,6,0.5707,0.1,0.175,0.825,0.05,0.3,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.36,21.123007
4006,86.0,51.5473,1,6.0,1.0,42,20160,42,138.0,0.774,138.774,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7857,0.2143,0.8095,33,34,42,0.1548,0.1548,1.1997,0.1905,0.125,0.0,0.875,0.875,0,0,0.6,15,9,0.5762,0.1,0.1667,0.8333,0.0476,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,0.3768,0.0,completed,,0.36,22.54904
4007,-10.0,-7.85,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4818,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,22.54904
4008,32.0033,15.6114,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.8261,0.1739,0.8261,19,19,23,0.0,0.0,0.0,0.1739,0.0,0.0,1.0,1.0,0,0,0.6,5,3,0.5697,0.1,0.1304,0.7826,0.0435,0.2174,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.36,23.088451
4009,86.0,52.0273,1,6.0,1.0,38,18240,38,136.2857,0.7187,137.0045,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.8421,0.1579,0.8421,32,32,38,0.1437,0.1437,1.1141,0.1579,0.1667,0.0,0.8333,0.8333,0,0,0.5,6,3,0.5453,0.1,0.0789,0.7368,0.0263,0.1579,0.0,0.0,0.5,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,26.629883
4010,21.8028,10.6355,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.05,0.0,0.05,0,0.85,0.15,0.85,17,17,20,0.0,0.0,0.0,0.15,0.0,0.0,1.0,1.0,0,0,0.5,6,3,0.5518,0.1,0.15,0.7,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,24.114805
4011,19.9735,9.7432,0,2.0,0.3333,19,9120,70,150.0,0.6418,150.6418,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.8947,0.1053,0.8947,17,17,19,0.3209,0.3209,0.9948,0.1053,0.5,0.0,0.5,0.5,0,0,0.6,5,3,0.5343,0.1,0.0526,0.6316,0.0,0.2632,0.0,0.0,0.6,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.36,23.844476
4012,86.0,51.938,1,6.0,1.0,39,18720,39,136.7143,0.7337,137.448,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8205,0.1795,0.8205,32,32,39,0.1467,0.1467,1.1372,0.1795,0.1429,0.0,0.8571,0.8571,0,0,0.6667,12,8,0.5545,0.1,0.1026,0.8462,0.0256,0.3077,0.0,0.0,0.6667,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,22.593719
4013,86.0,51.2856,1,6.0,1.0,40,19200,40,137.1429,0.6489,137.7917,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.85,0.15,0.85,34,34,40,0.1298,0.1298,1.0058,0.15,0.1667,0.0,0.8333,0.8333,0,0,0.6875,16,11,0.5584,0.1,0.1,0.7,0.0,0.4,0.0,0.0,0.6875,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,19.641641
4014,27.5399,13.4341,0,3.0,0.5,30,14400,70,150.0,0.8486,150.8486,1.0,1.1667,0.1,1,0,1,0.0333,0.0,0.0333,0,0.8,0.2,0.8,24,24,30,0.2829,0.2829,1.3153,0.2,0.1667,0.0,0.8333,0.8333,0,0,0.3846,13,5,0.6396,0.1,0.3,0.7667,0.2,0.4333,0.0,0.0,0.3846,0.0,0.0,0.0,0.4506,0.0,return_outer,obstacle,0.36,21.159606
4015,55.9387,27.2871,0,4.0,0.6667,31,14880,70,150.0,0.0,150.0,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.8065,0.1935,0.8065,25,25,31,0.0,0.0,0.0,0.1935,0.0,0.0,1.0,1.0,0,0,0.5714,7,4,0.5593,0.1,0.129,0.7419,0.0645,0.2258,0.0,0.0,0.5714,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.36,24.648247
4016,86.0,54.0307,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7436,0.2564,0.7692,29,30,39,0.0,0.0,0.0,0.2308,0.0,0.0,1.0,1.0,0,0,0.5455,11,6,0.5816,0.1,0.1026,0.8205,0.0769,0.2821,0.0,0.0,0.5455,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,21.564878
4017,86.0,52.2148,1,6.0,1.0,48,23040,48,140.5714,0.0,140.5714,0.6857,1.4583,0.125,0,0,0,0.0,0.0,0.0,0,0.8125,0.1875,0.8125,39,39,48,0.0,0.0,0.0,0.1875,0.0,0.0,1.0,1.0,0,0,0.4091,22,9,0.6401,0.1,0.2917,0.7917,0.2083,0.4583,0.0,0.0,0.4091,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,18.574986
4018,86.0,50.0158,1,6.0,1.0,41,19680,41,137.5714,1.6295,139.2009,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8049,0.1951,0.8049,33,33,41,0.3259,0.3259,2.5257,0.1951,0.25,0.0,0.75,0.75,0,0,0.7647,17,13,0.5691,0.1,0.1707,0.8537,0.0244,0.4146,0.0,0.0,0.7647,0.0,0.0,0.0,0.5623,0.0,completed,,0.36,17.43355
4019,-10.0,-5.75,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.503,0.1,0.0,0.4,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,19.33229
4020,27.5925,13.4597,0,2.0,0.3333,19,9120,70,150.0,0.0,150.0,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.8947,0.1053,0.8947,17,17,19,0.0,0.0,0.0,0.1053,0.0,0.0,1.0,1.0,0,0,1.0,6,6,0.5426,0.1,0.0,0.7895,0.0,0.3158,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,20.147804
4021,86.0,49.2727,1,6.0,1.0,39,18720,39,136.7143,2.3685,139.0828,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8205,0.1795,0.8205,32,32,39,0.4737,0.4737,3.6712,0.1795,0.4286,0.0,0.5714,0.5714,0,0,0.875,8,7,0.5487,0.1,0.0769,0.7692,0.0256,0.2051,0.0,0.0,0.875,0.0,0.0,0.0,0.6829,0.0,completed,,0.36,19.395194
4022,86.0,53.0891,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7949,0.2051,0.8205,31,32,39,0.0,0.0,0.0,0.1795,0.0,0.0,1.0,1.0,0,0,0.4444,9,4,0.558,0.1,0.1282,0.8462,0.0,0.2308,0.0,0.0,0.4444,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,21.985899
4023,-10.0,-7.85,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4682,0.1,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,20.830462
4024,86.0,50.7593,1,6.0,1.0,41,19680,41,137.5714,1.3782,138.9496,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8049,0.1951,0.8049,33,33,41,0.2756,0.2756,2.1362,0.1951,0.25,0.0,0.75,0.75,0,0,0.6667,15,10,0.5734,0.1,0.122,0.8293,0.0732,0.3659,0.0,0.0,0.6667,0.0,0.0,0.0,0.5623,0.0,completed,,0.36,19.870512
4025,49.7509,24.2687,0,4.0,0.6667,30,14400,70,150.0,1.3141,151.3141,1.0,1.5556,0.1333,1,0,1,0.0333,0.0,0.0333,0,0.7667,0.2333,0.7667,23,23,30,0.3285,0.3285,2.0369,0.2333,0.2857,0.0,0.7143,0.7143,0,0,0.8462,13,11,0.5742,0.1,0.1333,0.9,0.0333,0.4333,0.0,0.0,0.8462,0.0,0.0,0.0,0.5983,0.0,outer_patrol_b,road_edge,0.36,24.900524
4026,44.8608,21.8833,0,4.0,0.6667,26,12480,70,150.0,0.0,150.0,1.0,1.7949,0.1538,1,0,1,0.0385,0.0,0.0385,0,0.7692,0.2308,0.7692,20,20,26,0.0,0.0,0.0,0.2308,0.0,0.0,1.0,1.0,0,0,0.6667,9,6,0.5616,0.1,0.1154,0.8077,0.0385,0.3462,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.36,25.294269
4027,86.0,51.1797,1,6.0,1.0,39,18720,39,136.7143,1.2516,137.9659,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8205,0.1795,0.8205,32,32,39,0.2503,0.2503,1.94,0.1795,0.2857,0.0,0.7143,0.7143,0,0,0.7273,11,8,0.5597,0.1,0.1282,0.7692,0.0513,0.2821,0.0,0.0,0.7273,0.0,0.0,0.0,0.5983,0.0,completed,,0.36,28.369827
4028,40.1777,19.5989,0,4.0,0.6667,28,13440,70,150.0,0.7282,150.7282,1.0,1.6667,0.1429,1,0,1,0.0357,0.0,0.0357,0,0.8214,0.1786,0.8929,23,25,28,0.1821,0.1821,1.1288,0.1786,0.2,0.0,0.8,0.8,0,0,0.6667,9,6,0.5695,0.1,0.1071,0.8214,0.0357,0.3214,0.0,0.0,0.6667,0.0,0.0,0.0,0.5004,0.0,outer_patrol_b,road_edge,0.36,20.691968
4029,5.3337,2.6018,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.8667,13,13,15,0.0,0.0,0.0,0.1333,0.0,0.0,1.0,1.0,0,0,0.0,3,0,0.5324,0.1,0.2,0.6667,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,22.212775
4030,56.0334,27.3334,0,4.0,0.6667,31,14880,70,150.0,0.0,150.0,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.8065,0.1935,0.8065,25,25,31,0.0,0.0,0.0,0.1935,0.0,0.0,1.0,1.0,0,0,0.7273,11,8,0.5757,0.1,0.0968,0.8065,0.0645,0.3548,0.0,0.0,0.7273,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.36,19.194996
