episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
4669,86.0,52.8927,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.875,0.125,0.875,35,35,40,0.0,0.0,0.0,0.125,0.0,0.0,1.0,1.0,0,0,0.375,8,3,0.5404,0.1,0.05,0.725,0.0,0.2,0.0,0.0,0.375,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,17.214226
4670,86.0,49.9451,1,6.0,1.0,44,21120,44,138.8571,2.2957,141.1529,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.8182,0.1818,0.8182,36,36,44,0.4591,0.4591,3.5583,0.1818,0.375,0.0,0.625,0.625,0,0,0.6842,19,13,0.61,0.1,0.2045,0.7955,0.1364,0.4318,0.0,0.0,0.6842,0.0,0.0,0.0,0.6616,0.0,completed,,0.36,18.174798
4671,5.2606,2.5661,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.9333,0.0667,0.9333,14,14,15,0.0,0.0,0.0,0.0667,0.0,0.0,1.0,1.0,0,0,0.5,6,3,0.5231,0.1,0.0667,0.8,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,14.982775
4672,86.0,49.9713,1,6.0,1.0,39,18720,39,136.7143,2.2374,138.9517,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8205,0.1795,0.8205,32,32,39,0.4475,0.4475,3.468,0.1795,0.4286,0.0,0.5714,0.5714,0,0,0.8667,15,13,0.5554,0.1,0.1282,0.7692,0.0,0.3846,0.0,0.0,0.8667,0.0,0.0,0.0,0.6829,0.0,completed,,0.36,11.548507
4673,3.772,1.84,0,0.0,0.0,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4971,0.1,0.0,0.5,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,11.279985
4674,61.9684,30.2285,0,5.0,0.8333,41,19680,70,150.0,1.4805,151.4805,1.0,1.4228,0.122,1,0,1,0.0244,0.0,0.0244,0,0.8293,0.1707,0.8293,34,34,41,0.2961,0.2961,2.2948,0.1707,0.2857,0.1429,0.5714,0.7143,0,0,0.7333,15,11,0.5809,0.1,0.1707,0.7805,0.0732,0.3659,0.0,0.0,0.7333,0.0,0.0,0.0,0.9557,0.0,final_park,wall,0.36,9.346853
4675,16.216,7.9103,0,2.0,0.3333,16,7680,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0625,0.0,0.0625,0,0.875,0.125,0.875,14,14,16,0.0,0.0,0.0,0.125,0.0,0.0,1.0,1.0,0,0,0.8,5,4,0.5216,0.1,0.0625,0.8125,0.0,0.3125,0.0,0.0,0.8,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,9.471388
4676,86.0,52.5364,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8205,0.1795,0.8462,32,33,39,0.0,0.0,0.0,0.1538,0.0,0.3333,0.6667,1.0,0,0,0.5,10,5,0.5626,0.1,0.1282,0.7436,0.0513,0.2564,0.0,0.0,0.5,0.0,0.0,0.0,0.6365,0.0,completed,,0.36,10.041215
4677,30.5064,14.8811,0,3.0,0.5,25,12000,70,150.0,0.6596,150.6596,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.8,0.2,0.8,20,20,25,0.2199,0.2199,1.0223,0.2,0.2,0.0,0.8,0.8,0,0,0.4286,7,3,0.5791,0.1,0.2,0.88,0.08,0.28,0.0,0.0,0.4286,0.0,0.0,0.0,0.5004,0.0,return_outer,obstacle,0.36,12.407274
4678,86.0,51.166,1,6.0,1.0,43,20640,43,138.4286,0.6765,139.105,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7907,0.2093,0.8372,34,36,43,0.1353,0.1353,1.0485,0.1628,0.1429,0.1429,0.7143,0.8571,0,0,0.625,16,10,0.5661,0.1,0.0698,0.7442,0.0465,0.3721,0.0,0.0,0.625,0.0,0.0,0.0,0.7963,0.0,completed,,0.36,13.634698
4679,86.0,49.1618,1,6.0,1.0,43,20640,43,138.4286,2.9308,141.3593,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7674,0.2326,0.7674,33,33,43,0.5862,0.5862,4.5427,0.2326,0.4,0.0,0.6,0.6,0,0,0.6923,13,9,0.5656,0.1,0.1163,0.8372,0.0465,0.3023,0.0,0.0,0.6923,0.0,0.0,0.0,0.673,0.0,completed,,0.36,15.780985
4680,-5.8425,-2.85,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.8889,0.1111,1.0,8,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4959,0.1,0.0,0.5556,0.0,0.1111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,15.141805
4681,86.0,49.3568,1,6.0,1.0,42,20160,42,138.0,2.4366,140.4366,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.8095,0.1905,0.8095,34,34,42,0.4873,0.4873,3.7767,0.1905,0.375,0.0,0.625,0.625,0,0,0.75,16,12,0.5623,0.1,0.1429,0.6905,0.0238,0.381,0.0,0.0,0.75,0.0,0.0,0.0,0.6616,0.0,completed,,0.36,11.715141
4682,86.0,52.9679,1,6.0,1.0,41,19680,41,137.5714,0.6425,138.2139,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8293,0.1707,0.8293,34,34,41,0.1285,0.1285,0.9959,0.1707,0.1429,0.0,0.8571,0.8571,0,0,0.5385,13,7,0.5774,0.1,0.1951,0.8293,0.0976,0.3171,0.0,0.0,0.5385,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,12.923286
4683,61.4684,29.9846,0,4.0,0.6667,38,18240,70,150.0,0.7671,150.7671,1.0,1.2281,0.1053,1,0,1,0.0263,0.0,0.0263,0,0.8158,0.1842,0.8421,31,32,38,0.1918,0.1918,1.189,0.1579,0.1667,0.0,0.8333,0.8333,0,0,0.625,8,5,0.5637,0.1,0.1316,0.6579,0.0526,0.2105,0.0,0.0,0.625,0.0,0.0,0.0,0.4506,0.0,outer_patrol_b,road_edge,0.36,13.763827
4684,37.0884,18.0919,0,4.0,0.6667,27,12960,70,150.0,0.6304,150.6304,1.0,1.7284,0.1481,1,0,1,0.037,0.0,0.037,0,0.8519,0.1481,0.8519,23,23,27,0.1576,0.1576,0.977,0.1481,0.25,0.5,0.25,0.75,0,0,0.8333,6,5,0.5508,0.1,0.1111,0.6296,0.0,0.2222,0.0,0.0,0.8333,0.0,0.0,0.0,1.0397,0.0,outer_patrol_b,road_edge,0.36,14.020899
4685,86.0,54.5788,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.8333,0.1667,0.8333,30,30,36,0.0,0.0,0.0,0.1667,0.0,0.0,1.0,1.0,0,0,0.7778,9,7,0.542,0.1,0.1389,0.7222,0.0,0.25,0.0,0.0,0.7778,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,12.211992
4686,86.0,52.6432,1,6.0,1.0,37,17760,37,135.8571,0.8589,136.7161,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.8108,0.1892,0.8108,30,30,37,0.1718,0.1718,1.3313,0.1892,0.1429,0.1429,0.7143,0.8571,0,0,0.8462,13,11,0.5506,0.1,0.1351,0.8108,0.0,0.3514,0.0,0.0,0.8462,0.0,0.0,0.0,0.7963,0.0,completed,,0.36,14.662469
4687,2.7325,1.3329,0,1.0,0.1667,14,6720,70,150.0,0.8509,150.8509,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.8571,12,12,14,0.8509,0.8509,1.319,0.1429,0.5,0.5,0.0,0.5,0,0,0.8,5,4,0.5714,0.1,0.1429,0.7143,0.1429,0.3571,0.0,0.0,0.8,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.36,16.426071
4688,86.0,52.9675,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.8378,0.1622,0.8649,31,32,37,0.0,0.0,0.0,0.1351,0.0,0.2,0.8,1.0,0,0,0.8,10,8,0.5429,0.1,0.0811,0.7568,0.0,0.2703,0.0,0.0,0.8,0.0,0.0,0.0,0.5004,0.0,completed,,0.36,18.856565
4689,86.0,52.8335,1,6.0,1.0,39,18720,39,136.7143,0.6621,137.3764,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7949,0.2051,0.8205,31,32,39,0.1324,0.1324,1.0262,0.1795,0.1429,0.0,0.8571,0.8571,0,0,0.75,8,6,0.5482,0.1,0.1026,0.641,0.0256,0.2051,0.0,0.0,0.75,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,17.557362
4690,86.0,53.3141,1,6.0,1.0,38,18240,38,136.2857,0.6437,136.9294,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.8158,0.1842,0.8158,31,31,38,0.1287,0.1287,0.9977,0.1842,0.1429,0.0,0.8571,0.8571,0,0,0.7143,7,5,0.5544,0.1,0.0789,0.6579,0.0526,0.1842,0.0,0.0,0.7143,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,15.069015
4691,86.0,51.2746,1,6.0,1.0,54,25920,54,143.1429,0.8293,143.9722,0.7714,1.2963,0.1111,0,0,0,0.0,0.0,0.0,0,0.8333,0.1667,0.8333,45,45,54,0.1659,0.1659,1.2854,0.1667,0.1111,0.0,0.8889,0.8889,0,0,0.3448,29,10,0.6709,0.1,0.3519,0.8704,0.2778,0.537,0.0,0.0,0.3448,0.0,0.0,0.0,0.3488,0.0,completed,,0.36,17.241972
4692,86.0,51.4794,1,6.0,1.0,39,18720,39,136.7143,1.6407,138.355,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8205,0.1795,0.8205,32,32,39,0.3281,0.3281,2.5431,0.1795,0.2857,0.0,0.7143,0.7143,0,0,0.75,12,9,0.5722,0.1,0.1538,0.8205,0.0513,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,0.5983,0.0,completed,,0.36,16.225257
4693,86.0,46.9269,1,6.0,1.0,47,22560,47,140.1429,3.2596,143.4024,0.6714,1.4894,0.1277,0,0,0,0.0,0.0,0.0,0,0.766,0.234,0.8085,36,38,47,0.6519,0.6519,5.0523,0.1915,0.4444,0.1111,0.4444,0.5556,0,0,0.4667,15,7,0.5976,0.1,0.2128,0.7872,0.1489,0.3191,0.0,0.0,0.4667,0.0,0.0,0.0,0.965,0.0,completed,,0.36,16.058029
4694,6.3432,3.0943,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.8571,12,12,14,0.0,0.0,0.0,0.1429,0.0,0.0,1.0,1.0,0,0,0.6,5,3,0.5614,0.1,0.1429,0.8571,0.1429,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,14.204346
4695,86.0,53.1127,1,6.0,1.0,37,17760,37,135.8571,0.6012,136.4583,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.7838,0.2162,0.8108,29,30,37,0.1202,0.1202,0.9318,0.1892,0.1429,0.1429,0.7143,0.8571,0,0,0.8571,7,6,0.5598,0.1,0.0811,0.6757,0.0541,0.1892,0.0,0.0,0.8571,0.0,0.0,0.0,0.7963,0.0,completed,,0.36,14.668388
4696,86.0,51.5435,1,6.0,1.0,41,19680,41,137.5714,0.8626,138.434,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8293,0.1707,0.8293,34,34,41,0.1725,0.1725,1.3371,0.1707,0.1429,0.1429,0.7143,0.8571,0,0,0.4,10,4,0.5633,0.1,0.122,0.5854,0.0244,0.2439,0.0,0.0,0.4,0.0,0.0,0.0,0.7963,0.0,completed,,0.36,14.017882
4697,86.0,50.0072,1,6.0,1.0,43,20640,43,138.4286,0.8614,139.2899,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.8605,0.1395,0.8837,37,38,43,0.1723,0.1723,1.3351,0.1163,0.2,0.2,0.6,0.8,0,0,0.3636,11,4,0.5503,0.1,0.093,0.8372,0.0,0.2558,0.0,0.0,0.3636,0.0,0.0,0.0,0.9503,0.0,completed,,0.36,14.894575
4698,86.0,52.3637,1,6.0,1.0,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.8333,0.1667,0.8333,35,35,42,0.0,0.0,0.0,0.1667,0.0,0.1429,0.8571,1.0,0,0,0.5333,15,8,0.5682,0.1,0.119,0.7619,0.0238,0.3571,0.0,0.0,0.5333,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,13.209781
4699,-10.0,-6.72,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5146,0.1,0.0,0.75,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,13.921978
4700,86.0,53.1623,1,6.0,1.0,38,18240,38,136.2857,0.6358,136.9215,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.7895,0.2105,0.8158,30,31,38,0.1272,0.1272,0.9855,0.1842,0.1429,0.0,0.8571,0.8571,0,0,0.8,15,12,0.5689,0.1,0.1053,0.7632,0.0526,0.3947,0.0,0.0,0.8,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,16.658267
4701,33.9537,16.5628,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.76,0.24,0.76,19,19,25,0.0,0.0,0.0,0.24,0.0,0.0,1.0,1.0,0,0,0.7,10,7,0.5965,0.1,0.16,0.8,0.12,0.4,0.0,0.0,0.7,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.36,18.336611
4702,24.2354,11.8222,0,2.0,0.3333,26,12480,70,150.0,0.8962,150.8962,1.0,0.8974,0.0769,1,0,1,0.0385,0.0,0.0385,0,0.8462,0.1538,0.8846,22,23,26,0.4481,0.4481,1.389,0.1154,0.3333,0.0,0.6667,0.6667,0,0,0.5,8,4,0.5505,0.1,0.0769,0.7692,0.0,0.3077,0.0,0.0,0.5,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.36,20.158138
4703,86.0,52.2084,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.85,0.15,0.85,34,34,40,0.0,0.0,0.0,0.15,0.0,0.3333,0.6667,1.0,0,0,0.5714,14,8,0.56,0.1,0.125,0.8,0.025,0.35,0.0,0.0,0.5714,0.0,0.0,0.0,0.6365,0.0,completed,,0.36,13.287042
4704,86.0,51.0446,1,6.0,1.0,39,18720,39,136.7143,0.8418,137.5561,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8205,0.1795,0.8718,32,34,39,0.1684,0.1684,1.3048,0.1282,0.2,0.0,0.8,0.8,0,0,0.7,10,7,0.5411,0.1,0.0769,0.8205,0.0,0.2564,0.0,0.0,0.7,0.0,0.0,0.0,0.5004,0.0,completed,,0.36,14.437368
4705,86.0,53.3064,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.8108,0.1892,0.8378,30,31,37,0.0,0.0,0.0,0.1622,0.0,0.3333,0.6667,1.0,0,0,0.8462,13,11,0.5662,0.1,0.1081,0.7297,0.027,0.3514,0.0,0.0,0.8462,0.0,0.0,0.0,0.6365,0.0,completed,,0.36,13.685451
4706,86.0,52.7495,1,6.0,1.0,38,18240,38,136.2857,0.6981,136.9838,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.7895,0.2105,0.8421,30,32,38,0.1396,0.1396,1.0821,0.1579,0.1667,0.0,0.8333,0.8333,0,0,0.8333,12,10,0.5567,0.1,0.0789,0.7105,0.0263,0.3158,0.0,0.0,0.8333,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,14.787071
4707,6.9951,3.4123,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.8571,12,12,14,0.0,0.0,0.0,0.1429,0.0,0.0,1.0,1.0,0,0,0.3333,3,1,0.5342,0.1,0.1429,0.6429,0.0714,0.2143,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,12.177775
4708,86.0,53.2449,1,6.0,1.0,36,17280,36,135.4286,0.7024,136.1309,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.8056,0.1944,0.8333,29,30,36,0.1405,0.1405,1.0887,0.1667,0.1667,0.0,0.8333,0.8333,0,0,1.0,7,7,0.5447,0.1,0.0833,0.8333,0.0278,0.1944,0.0,0.0,1.0,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,12.685735
4709,86.0,52.9736,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7949,0.2051,0.8462,31,33,39,0.0,0.0,0.0,0.1538,0.0,0.1667,0.8333,1.0,0,0,0.7778,9,7,0.5475,0.1,0.0513,0.7179,0.0256,0.2308,0.0,0.0,0.7778,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,13.974646
4710,86.0,50.1272,1,6.0,1.0,39,18720,39,136.7143,2.2852,138.9995,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8205,0.1795,0.8205,32,32,39,0.457,0.457,3.5421,0.1795,0.4286,0.0,0.5714,0.5714,0,0,0.8182,11,9,0.5541,0.1,0.1026,0.7949,0.0256,0.2821,0.0,0.0,0.8182,0.0,0.0,0.0,0.6829,0.0,completed,,0.36,11.025962
4711,-10.0,-8.86,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5118,0.1,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,11.025962
4712,4.6087,2.2481,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.9333,0.0667,0.9333,14,14,15,0.0,0.0,0.0,0.0667,0.0,0.0,1.0,1.0,0,0,0.3333,3,1,0.5358,0.1,0.0667,0.6,0.0667,0.2,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,10.285567
4713,-2.8085,-1.37,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,1.0,0.0,1.0,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4861,0.1,0.0,0.6667,0.0,0.2222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,9.331285
4714,86.0,51.0433,1,6.0,1.0,44,21120,44,138.8571,1.4603,140.3174,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.7727,0.2273,0.7955,34,35,44,0.2921,0.2921,2.2635,0.2045,0.2222,0.0,0.7778,0.7778,0,0,0.3,10,3,0.5662,0.1,0.1364,0.8636,0.0682,0.2273,0.0,0.0,0.3,0.0,0.0,0.0,0.5297,0.0,completed,,0.36,6.457395
4715,21.3416,10.4105,0,2.0,0.3333,19,9120,70,150.0,0.0,150.0,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.7895,0.2105,0.7895,15,15,19,0.0,0.0,0.0,0.2105,0.0,0.0,1.0,1.0,0,0,0.5714,7,4,0.5483,0.1,0.1053,0.8421,0.0,0.3684,0.0,0.0,0.5714,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,5.975241
4716,86.0,51.178,1,6.0,1.0,42,20160,42,138.0,1.6365,139.6365,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.8095,0.1905,0.8333,34,35,42,0.3273,0.3273,2.5365,0.1667,0.2857,0.0,0.7143,0.7143,0,0,0.75,20,15,0.6063,0.1,0.1905,0.8571,0.1429,0.4762,0.0,0.0,0.75,0.0,0.0,0.0,0.5983,0.0,completed,,0.36,8.466807
4717,34.2487,16.7067,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.7826,0.2174,0.7826,18,18,23,0.0,0.0,0.0,0.2174,0.0,0.0,1.0,1.0,0,0,0.6667,6,4,0.5803,0.1,0.087,0.9565,0.087,0.2609,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.36,10.615521
4718,86.0,51.4105,1,6.0,1.0,47,22560,47,140.1429,1.2492,141.3921,0.6714,1.4894,0.1277,0,0,0,0.0,0.0,0.0,0,0.8085,0.1915,0.8085,38,38,47,0.2498,0.2498,1.9363,0.1915,0.2222,0.0,0.7778,0.7778,0,0,0.45,20,9,0.6299,0.1,0.2979,0.8298,0.1915,0.4255,0.0,0.0,0.45,0.0,0.0,0.0,0.5297,0.0,completed,,0.36,13.756795
4719,27.0933,13.2162,0,3.0,0.5,25,12000,70,150.0,0.8257,150.8257,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.76,0.24,0.84,19,21,25,0.2752,0.2752,1.2799,0.16,0.25,0.25,0.5,0.75,0,0,0.75,8,6,0.5737,0.1,0.08,0.88,0.08,0.32,0.0,0.0,0.75,0.0,0.0,0.0,1.0397,0.0,return_outer,obstacle,0.36,16.859694
4720,86.0,51.3422,1,6.0,1.0,39,18720,39,136.7143,1.5505,138.2647,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7949,0.2051,0.7949,31,31,39,0.3101,0.3101,2.4032,0.2051,0.25,0.125,0.625,0.75,0,0,0.7778,9,7,0.5577,0.1,0.0513,0.7436,0.0256,0.2308,0.0,0.0,0.7778,0.0,0.0,0.0,0.9003,0.0,completed,,0.36,19.362785
4721,86.0,53.1757,1,6.0,1.0,39,18720,39,136.7143,0.8775,137.5918,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.7949,0.2051,0.7949,31,31,39,0.1755,0.1755,1.3602,0.2051,0.125,0.0,0.875,0.875,0,0,0.7,10,7,0.5681,0.1,0.1026,0.8205,0.0513,0.2564,0.0,0.0,0.7,0.0,0.0,0.0,0.3768,0.0,completed,,0.36,14.774651
4722,86.0,52.9645,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.8,0.2,0.8,32,32,40,0.0,0.0,0.0,0.175,0.0,0.2857,0.7143,1.0,0,0,0.5,12,6,0.5726,0.1,0.125,0.75,0.075,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.5983,0.0,completed,,0.36,12.259277
4723,65.2982,31.8528,0,5.0,0.8333,37,17760,70,150.0,0.6389,150.6389,1.0,1.5766,0.1351,1,0,1,0.027,0.0,0.027,0,0.8649,0.1351,0.8649,32,32,37,0.1278,0.1278,0.9903,0.1351,0.2,0.4,0.4,0.8,0,0,0.7143,7,5,0.5393,0.1,0.1081,0.6486,0.0,0.1892,0.0,0.0,0.7143,0.0,0.0,0.0,1.0549,0.0,final_park,wall,0.36,10.253665
4724,86.0,51.4809,1,6.0,1.0,40,19200,40,137.1429,0.7087,137.8516,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.825,0.175,0.875,33,35,40,0.1417,0.1417,1.0985,0.125,0.2,0.0,0.8,0.8,0,0,0.6364,11,7,0.5456,0.1,0.125,0.775,0.0,0.275,0.0,0.0,0.6364,0.0,0.0,0.0,0.5004,0.0,completed,,0.36,12.226174
4725,86.0,52.745,1,6.0,1.0,38,18240,38,136.2857,0.8869,137.1727,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.7895,0.2105,0.8158,30,31,38,0.1774,0.1774,1.3748,0.1842,0.1429,0.0,0.8571,0.8571,0,0,0.8333,12,10,0.5561,0.1,0.1316,0.8158,0.0263,0.3158,0.0,0.0,0.8333,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,12.774115
4726,86.0,54.3988,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.8378,0.1622,0.8378,31,31,37,0.0,0.0,0.0,0.1622,0.0,0.0,1.0,1.0,0,0,0.8,10,8,0.548,0.1,0.0811,0.8108,0.027,0.2703,0.0,0.0,0.8,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,13.16677
4727,39.8796,19.4535,0,4.0,0.6667,26,12480,70,150.0,0.7432,150.7432,1.0,1.7949,0.1538,1,0,1,0.0385,0.0,0.0385,0,0.8077,0.1923,0.8077,21,21,26,0.1858,0.1858,1.152,0.1923,0.2,0.0,0.8,0.8,0,0,0.8333,12,10,0.5824,0.1,0.1154,0.7692,0.0769,0.4615,0.0,0.0,0.8333,0.0,0.0,0.0,0.5004,0.0,outer_patrol_b,road_edge,0.36,12.692533
4728,86.0,50.4444,1,6.0,1.0,42,20160,42,138.0,1.6001,139.6001,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.8095,0.1905,0.8333,34,35,42,0.32,0.32,2.4801,0.1667,0.2857,0.0,0.7143,0.7143,0,0,0.6154,13,8,0.5773,0.1,0.1429,0.6429,0.0714,0.3095,0.0,0.0,0.6154,0.0,0.0,0.0,0.5983,0.0,completed,,0.36,16.623543
