episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
3809,78.448,38.2673,1,5.68,0.9469,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4615,13,6,0.5704,0.1,0.1463,0.9024,0.0732,0.3171,0.0,0.0,0.4615,0.0,0.0,0.0,1.3054,0.0,completed,,0.0,0.0
3810,78.7009,38.3907,1,5.6,0.9325,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5556,0.1,0.0769,0.7949,0.0513,0.1538,0.0,0.0,0.3333,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
3811,78.3788,38.2335,1,5.71,0.9513,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5535,0.1,0.0811,0.7297,0.027,0.2432,0.0,0.0,0.7778,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
3812,77.3367,37.7252,1,5.74,0.9571,46,22080,46,139.7143,0.0,139.7143,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,46,46,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4737,19,9,0.595,0.1,0.1957,0.7391,0.1087,0.413,0.0,0.0,0.4737,0.0,0.0,0.0,1.4034,0.0,completed,,0.0,0.0
3813,73.495,35.8512,0,5.37,0.8943,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.544,0.1,0.0513,0.7949,0.0,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,1.1522,0.0,completed,,0.0,0.0
3814,75.228,36.6966,1,5.85,0.9751,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714,14,8,0.5626,0.1,0.1,0.775,0.05,0.35,0.0,0.0,0.5714,0.0,0.0,0.0,1.2682,0.0,completed,,0.0,0.0
3815,77.0986,37.6091,0,5.88,0.98,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5769,0.1,0.0789,0.7632,0.0789,0.2368,0.0,0.0,0.6667,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
3816,78.0886,38.092,1,5.77,0.9609,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5384,0.1,0.0833,0.7222,0.0,0.1944,0.0,0.0,0.8571,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
3817,77.7352,37.9196,0,5.08,0.8467,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7692,13,10,0.5648,0.1,0.1316,0.8421,0.0263,0.3421,0.0,0.0,0.7692,0.0,0.0,0.0,1.199,0.0,completed,,0.0,0.0
3818,76.7415,37.4349,1,5.71,0.9513,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6471,17,11,0.5837,0.1,0.1707,0.7805,0.0732,0.4146,0.0,0.0,0.6471,0.0,0.0,0.0,1.2909,0.0,completed,,0.0,0.0
3819,76.1897,37.1657,1,6.0,0.9999,38,18240,70,150.0,0.0,150.0,1.0,1.2281,0.1053,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.5544,0.1,0.1053,0.8158,0.0263,0.2895,0.0,0.0,0.5455,0.0,0.0,0.0,1.126,0.0,outer_patrol_b,road_edge,0.0,0.0
3820,74.5,36.3415,1,5.81,0.9688,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5616,0.1,0.1316,0.6579,0.0526,0.2105,0.0,0.0,0.625,0.0,0.0,0.0,1.199,0.0,completed,,0.0,0.0
3821,69.7372,34.0181,1,5.73,0.9556,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5378,0.1,0.0556,0.75,0.0,0.25,0.0,0.0,0.8889,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
3822,84.9116,41.4203,1,5.44,0.9074,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5578,0.1,0.1282,0.8718,0.0513,0.2308,0.0,0.0,0.5556,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
3823,75.6009,36.8785,1,5.81,0.9682,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5772,0.1,0.1282,0.8205,0.1026,0.2821,0.0,0.0,0.6364,0.0,0.0,0.0,1.2164,0.0,completed,,0.0,0.0
3824,74.3304,36.2587,1,5.69,0.949,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5822,0.1,0.175,0.85,0.1,0.325,0.0,0.0,0.5385,0.0,0.0,0.0,1.2403,0.0,completed,,0.0,0.0
3825,75.4382,36.7991,1,5.87,0.978,33,15840,70,150.0,0.0,150.0,1.0,1.4141,0.1212,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,33,33,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5394,0.1,0.0606,0.8485,0.0,0.3333,0.0,0.0,0.8182,0.0,0.0,0.0,0.981,0.0,outer_patrol_b,road_edge,0.0,0.0
3826,79.3847,38.7242,1,5.85,0.9743,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5647,0.1,0.1316,0.7632,0.0526,0.2632,0.0,0.0,0.7,0.0,0.0,0.0,1.199,0.0,completed,,0.0,0.0
3827,78.2838,38.1872,1,5.96,0.9926,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,10,5,0.5377,0.1,0.0513,0.7436,0.0,0.2564,0.0,0.0,0.5,0.0,0.0,0.0,1.2164,0.0,completed,,0.0,0.0
3828,68.4232,33.3772,1,5.64,0.9397,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5394,0.1,0.0857,0.7714,0.0,0.2857,0.0,0.0,0.9,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
3829,76.425,37.2805,1,5.99,0.998,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.534,0.1,0.1111,0.8611,0.0278,0.1944,0.0,0.0,0.7143,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
3830,77.7695,37.9364,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5814,0.1,0.1538,0.7949,0.1026,0.2564,0.0,0.0,0.6,0.0,0.0,0.0,1.2164,0.0,completed,,0.0,0.0
3831,74.2835,36.2359,0,5.18,0.8627,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5487,0.1,0.0263,0.6842,0.0,0.2895,0.0,0.0,0.8182,0.0,0.0,0.0,1.126,0.0,completed,,0.0,0.0
3832,85.9078,41.9063,1,5.9,0.9836,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9231,13,12,0.5587,0.1,0.1111,0.7222,0.0278,0.3611,0.0,0.0,0.9231,0.0,0.0,0.0,1.0864,0.0,completed,,0.0,0.0
3833,76.342,37.24,1,5.87,0.9788,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,42,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,14,7,0.5923,0.1,0.1667,0.7381,0.0952,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,1.3083,0.0,completed,,0.0,0.0
3834,74.0991,36.1459,1,5.85,0.9749,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5513,0.1,0.1111,0.8056,0.0278,0.2778,0.0,0.0,0.8,0.0,0.0,0.0,1.0864,0.0,completed,,0.0,0.0
3835,74.8357,36.5052,1,5.88,0.9805,18,8640,70,150.0,0.0,150.0,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,1.0,0.0,1.0,18,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5318,0.1,0.0556,0.7222,0.0,0.2222,0.0,0.0,0.75,0.0,0.0,0.0,0.9257,0.0,inner_patrol,obstacle,0.0,0.0
3836,73.902,36.0498,1,5.67,0.9444,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5535,0.1,0.1111,0.8333,0.0278,0.1944,0.0,0.0,0.7143,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
3837,79.2672,38.6669,1,5.83,0.9723,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5405,0.1,0.0833,0.75,0.0,0.1944,0.0,0.0,0.7143,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
3838,71.9969,35.1204,1,5.79,0.9658,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5633,0.1,0.1053,0.8947,0.0789,0.2895,0.0,0.0,0.6364,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
3839,79.1703,38.6197,1,6.0,1.0,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,42,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.5776,0.1,0.1905,0.7143,0.0714,0.2619,0.0,0.0,0.4545,0.0,0.0,0.0,1.3333,0.0,completed,,0.0,0.0
3840,74.0323,36.1133,1,5.65,0.9415,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5419,0.1,0.1111,0.7778,0.0278,0.1944,0.0,0.0,0.7143,0.0,0.0,0.0,1.0864,0.0,completed,,0.0,0.0
3841,79.2688,38.6677,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6818,22,15,0.6091,0.1,0.2195,0.878,0.1463,0.5366,0.0,0.0,0.6818,0.0,0.0,0.0,1.1888,0.0,completed,,0.0,0.0
3842,80.6233,39.3285,1,5.78,0.9638,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,12,6,0.5792,0.1,0.125,0.85,0.1,0.3,0.0,0.0,0.5,0.0,0.0,0.0,1.2403,0.0,completed,,0.0,0.0
3843,77.6946,37.8998,1,5.71,0.9518,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5465,0.1,0.0857,0.7714,0.0,0.2286,0.0,0.0,0.875,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
3844,79.9661,39.0079,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5583,0.1,0.1316,0.7105,0.0263,0.3158,0.0,0.0,0.75,0.0,0.0,0.0,1.199,0.0,completed,,0.0,0.0
3845,80.5448,39.2902,1,5.95,0.9916,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,44,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3846,13,5,0.5717,0.1,0.1136,0.7727,0.0682,0.2955,0.0,0.0,0.3846,0.0,0.0,0.0,1.3566,0.0,completed,,0.0,0.0
3846,80.6311,39.3323,1,5.41,0.9009,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,1,0,1,0.0263,0.0,0.0263,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5523,0.1,0.1053,0.7368,0.0263,0.3158,0.0,0.0,0.75,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
3847,77.9214,38.0104,1,5.96,0.9938,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,1,0,1,0.0286,0.0,0.0286,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9091,11,10,0.5548,0.1,0.1143,0.8286,0.0286,0.3143,0.0,0.0,0.9091,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
3848,75.5499,36.8536,1,5.8,0.9663,45,21600,45,139.2857,0.0,139.2857,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,45,45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4118,17,7,0.5995,0.1,0.2,0.7111,0.1333,0.3778,0.0,0.0,0.4118,0.0,0.0,0.0,1.3831,0.0,completed,,0.0,0.0
3849,77.5502,37.8294,1,5.92,0.9868,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.5727,0.1,0.1282,0.7692,0.0769,0.2821,0.0,0.0,0.5455,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
3850,75.6567,36.9057,0,5.62,0.9359,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.5784,0.1,0.1538,0.641,0.0769,0.3333,0.0,0.0,0.6154,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
3851,80.5921,39.3132,1,5.91,0.9857,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5352,0.1,0.0857,0.7429,0.0,0.1429,0.0,0.0,0.8,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
3852,75.7215,36.9373,1,5.58,0.9294,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5333,15,8,0.5875,0.1,0.2195,0.7561,0.0732,0.3659,0.0,0.0,0.5333,0.0,0.0,0.0,1.2588,0.0,completed,,0.0,0.0
3853,74.75,36.4634,1,5.71,0.9524,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,12,6,0.5866,0.1,0.2,0.75,0.075,0.3,0.0,0.0,0.5,0.0,0.0,0.0,1.1727,0.0,completed,,0.0,0.0
3854,81.2123,39.6157,1,5.84,0.9737,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5333,15,8,0.5856,0.1,0.2195,0.7805,0.0732,0.3659,0.0,0.0,0.5333,0.0,0.0,0.0,1.2588,0.0,completed,,0.0,0.0
3855,73.017,35.618,0,5.62,0.9368,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,44,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4444,18,8,0.589,0.1,0.2273,0.8182,0.0909,0.4091,0.0,0.0,0.4444,0.0,0.0,0.0,1.3566,0.0,completed,,0.0,0.0
3856,80.7947,39.4121,0,5.86,0.977,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.5732,0.1,0.1538,0.7692,0.0256,0.359,0.0,0.0,0.6429,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
3857,73.1981,35.7064,1,5.82,0.9696,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5567,0.1,0.1143,0.6857,0.0286,0.2286,0.0,0.0,0.875,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
3858,79.4337,38.7481,0,5.88,0.98,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7333,15,11,0.5464,0.1,0.0789,0.8158,0.0263,0.3947,0.0,0.0,0.7333,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
3859,76.7148,37.4218,1,5.72,0.9541,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5782,0.1,0.1351,0.7838,0.0811,0.2973,0.0,0.0,0.7273,0.0,0.0,0.0,1.0923,0.0,completed,,0.0,0.0
3860,79.7956,38.9247,1,5.67,0.9452,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,1,0,1,0.0286,0.0,0.0286,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9091,11,10,0.5447,0.1,0.0571,0.8286,0.0,0.3143,0.0,0.0,0.9091,0.0,0.0,0.0,0.9869,0.0,completed,,0.0,0.0
3861,75.0199,36.5951,1,5.73,0.9552,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,1,0,1,0.027,0.0,0.027,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9286,14,13,0.5425,0.1,0.0541,0.7838,0.0,0.3784,0.0,0.0,0.9286,0.0,0.0,0.0,1.0923,0.0,completed,,0.0,0.0
3862,78.2571,38.1742,1,5.64,0.9397,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5645,0.1,0.1,0.85,0.05,0.25,0.0,0.0,0.4,0.0,0.0,0.0,1.2682,0.0,completed,,0.0,0.0
3863,75.4711,36.8152,1,5.9,0.9836,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5528,0.1,0.1053,0.7368,0.0263,0.2632,0.0,0.0,0.7,0.0,0.0,0.0,1.1852,0.0,completed,,0.0,0.0
3864,81.0355,39.5295,1,5.72,0.9541,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5467,0.1,0.0278,0.7778,0.0,0.25,0.0,0.0,0.7778,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
3865,77.6341,37.8703,1,5.66,0.9439,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,7,7,0.5379,0.1,0.0556,0.7222,0.0,0.1944,0.0,0.0,1.0,0.0,0.0,0.0,1.0479,0.0,completed,,0.0,0.0
3866,74.998,36.5844,0,5.29,0.8822,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5466,0.1,0.0811,0.7568,0.0,0.2432,0.0,0.0,0.6667,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
3867,80.6394,39.3363,1,5.57,0.9289,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5681,0.1,0.0811,0.7297,0.0541,0.2703,0.0,0.0,0.8,0.0,0.0,0.0,1.1439,0.0,completed,,0.0,0.0
3868,78.4716,38.2788,1,5.7,0.9496,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7333,15,11,0.5752,0.1,0.1026,0.7692,0.0513,0.3846,0.0,0.0,0.7333,0.0,0.0,0.0,1.2385,0.0,completed,,0.0,0.0
3869,75.963,37.0551,1,5.83,0.9715,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,14,10,0.5419,0.1,0.1282,0.7949,0.0,0.359,0.0,0.0,0.7143,0.0,0.0,0.0,1.1522,0.0,completed,,0.0,0.0
3870,73.3752,35.7928,1,5.63,0.939,34,16320,34,134.5714,0.0,134.5714,0.4857,2.0588,0.1765,1,0,1,0.0294,0.0,0.0294,0,1.0,0.0,1.0,34,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,7,7,0.5437,0.1,0.0,0.7941,0.0,0.2059,0.0,0.0,1.0,0.0,0.0,0.0,0.8824,0.0,completed,,0.0,0.0
