episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
3611,75.5062,36.8323,1,6,1,46,22080,46,139.7143,8.913,148.6273,0.6571,1.5217,0.1304,0,0,0,0,0,0,0,0.9348,0.0652,1,43,46,46,1.4855,1.4855,15.5977,0.1304,1.0,0.0,0.0,0.0,0,0,0.2308,13,3,0.5834,0.1,0.1522,0.7391,0.087,0.2826,0,0,0.2308,0,0,0,1.4034,0,completed,,0.09,7.792177
3612,77.4191,37.7654,1,6,1,40,19200,40,137.1429,9.1398,146.2827,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.925,0.075,1,37,40,40,1.5233,1.5233,15.9946,0.15,1.0,0.0,0.0,0.0,0,0,0.7333,15,11,0.5771,0.1,0.175,0.85,0.075,0.375,0,0,0.7333,0,0,0,1.2767,0,completed,,0.09,8.179137
3613,76.3284,37.2334,1,6,1,38,18240,38,136.2857,9.7009,145.9866,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,1,0,1,38,38,38,1.6168,1.6168,16.9766,0.1579,1.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5621,0.1,0.1053,0.7895,0.0263,0.3158,0,0,0.6667,0,0,0,1.199,0,completed,,0.09,9.122995
3614,77.4751,37.7927,1,6,1,39,18720,39,136.7143,9.147,145.8613,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9744,0.0256,1,38,39,39,1.5245,1.5245,16.0073,0.1538,1.0,0.0,0.0,0.0,0,0,0.5,10,5,0.5531,0.1,0.1026,0.7179,0.0256,0.2564,0,0,0.5,0,0,0,1.2164,0,completed,,0.09,9.178419
3615,79.1152,38.5928,1,6,1,40,19200,40,137.1429,8.6441,145.787,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.975,0.025,1,39,40,40,1.4407,1.4407,15.1272,0.15,1.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5693,0.1,0.125,0.825,0.05,0.25,0,0,0.6,0,0,0,1.2682,0,completed,,0.09,8.313032
3616,80.0824,39.0646,1,6,1,38,18240,38,136.2857,8.6831,144.9688,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,1,0,1,38,38,38,1.4472,1.4472,15.1954,0.1579,1.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5562,0.1,0.1316,0.6842,0.0263,0.2632,0,0,0.7,0,0,0,1.1852,0,completed,,0.09,9.465268
3617,38.0191,18.5459,0,5,0.8333,36,17280,70,150,9.2423,159.2423,1,1.6204,0.1389,1,0,1,0.0278,0,0.0278,0,1,0,1,36,36,36,1.5404,1.5404,16.1741,0.1667,1.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.54,0.1,0.0833,0.8333,0.0278,0.25,0,0,0.7778,0,0,0,1.0864,0,final_park,wall,0.09,10.589979
3618,38.388,18.7258,0,5,0.8333,39,18720,70,150,8.6424,158.6424,1,1.4957,0.1282,1,0,1,0.0256,0,0.0256,0,0.9744,0.0256,1,38,39,39,1.4404,1.4404,15.1242,0.1538,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5548,0.1,0.1026,0.7692,0.0256,0.2821,0,0,0.6364,0,0,0,1.2385,0,final_park,wall,0.09,11.318132
3619,78.517,38.301,1,6,1,36,17280,36,135.4286,9.2223,144.6509,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9722,0.0278,1,35,36,36,1.537,1.537,16.139,0.1667,1.0,0.0,0.0,0.0,0,0,1,11,11,0.5402,0.1,0.0556,0.6667,0,0.3056,0,0,1,0,0,0,1.0479,0,completed,,0.09,10.783478
3620,-10.0,-8.3519,0,0,0,5,2400,70,150,1.6868,151.6868,1,0,0,1,0,1,0.2,0,0.2,0,1,0,1,5,5,5,1.6868,1.6868,2.9519,0.2,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5188,0.1,0,0.8,0,0.6,0,0,0.6667,0,0,0,0,0,outer_patrol_a,road_edge,0.09,10.783478
3621,-3.1263,-1.525,0,1,0.1667,15,7200,70,150,2.4943,152.4943,1,0.7778,0.0667,1,0,1,0.0667,0,0.0667,0,0.8667,0.1333,1,13,15,15,1.2472,1.2472,4.365,0.1333,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.5274,0.1,0.0667,0.6,0,0.2667,0,0,0.75,0,0,0,0.6277,0,enter_inner,obstacle,0.09,10.388479
3622,-10.0,-8.0174,0,0,0,6,2880,70,150,1.3357,151.3357,1,0,0,1,0,1,0.1667,0,0.1667,0,1,0,1,6,6,6,1.3357,1.3357,2.3374,0.1667,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5109,0.1,0,0.5,0,0.1667,0,0,1,0,0,0,0.4506,0,outer_patrol_a,road_edge,0.09,10.135504
3623,72.8333,35.5284,1,6,1,43,20640,43,138.4286,9.7666,148.1952,0.6143,1.6279,0.1395,0,0,0,0,0,0,0,0.9302,0.0698,1,40,43,43,1.6278,1.6278,17.0916,0.1395,1.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5628,0.1,0.186,0.6977,0.0233,0.3023,0,0,0.5385,0,0,0,1.344,0,completed,,0.09,10.500151
3624,38.8108,18.9321,0,4,0.6667,38,18240,70,150,7.6502,157.6502,1,1.2281,0.1053,1,0,1,0.0263,0,0.0263,0,0.9211,0.0789,1,35,38,38,1.53,1.53,13.3879,0.1316,1.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5419,0.1,0.0263,0.7368,0,0.2895,0,0,0.7273,0,0,0,1.0602,0,outer_patrol_b,road_edge,0.09,9.98911
3625,35.5401,17.3366,0,5,0.8333,39,18720,70,150,9.5219,159.5219,1,1.4957,0.1282,1,0,1,0.0256,0,0.0256,0,0.9744,0.0256,1,38,39,39,1.587,1.587,16.6634,0.1538,1.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5615,0.1,0.1282,0.8205,0.0513,0.3333,0,0,0.6923,0,0,0,1.2385,0,final_park,wall,0.09,10.123863
3626,74.7839,36.48,1,6,1,45,21600,45,139.2857,9.2572,148.5429,0.6429,1.5556,0.1333,0,0,0,0,0,0,0,0.9111,0.0889,1,41,45,45,1.5429,1.5429,16.2,0.1333,1.0,0.0,0.0,0.0,0,0,0.4615,13,6,0.5766,0.1,0.1556,0.8,0.1111,0.2889,0,0,0.4615,0,0,0,1.3913,0,completed,,0.09,10.099936
3627,-7.3976,-3.6086,0,0,0,9,4320,70,150,1.5363,151.5363,1,0,0,1,0,1,0.1111,0,0.1111,0,1,0,1,9,9,9,1.5363,1.5363,2.6886,0.1111,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5047,0.1,0,0.6667,0,0.3333,0,0,0.6667,0,0,0,0,0,outer_patrol_a,road_edge,0.09,9.810704
3628,78.5236,38.3042,1,6,1,39,18720,39,136.7143,8.9519,145.6662,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9487,0.0513,1,37,39,39,1.492,1.492,15.6658,0.1538,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5617,0.1,0.1282,0.7436,0.0513,0.2821,0,0,0.6364,0,0,0,1.2385,0,completed,,0.09,9.688703
3629,-7.7138,-3.7628,0,0,0,10,4800,70,150,1.4645,151.4645,1,0,0,1,0,1,0.1,0,0.1,0,1,0,1,10,10,10,1.4645,1.4645,2.5628,0.1,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5175,0.1,0,0.6,0,0.1,0,0,0,0,0,0,0.3251,0,outer_patrol_a,road_edge,0.09,9.667418
3630,80.461,39.2492,1,6,1,36,17280,36,135.4286,8.8404,144.269,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,1,0,1,36,36,36,1.4734,1.4734,15.4708,0.1667,1.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5488,0.1,0.0833,0.8333,0.0278,0.2222,0,0,0.75,0,0,0,1.0864,0,completed,,0.09,9.092546
3631,78.1055,38.1003,1,6,1,38,18240,38,136.2857,9.017,145.3027,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9737,0.0263,1,37,38,38,1.5028,1.5028,15.7797,0.1579,1.0,0.0,0.0,0.0,0,0,0.9091,11,10,0.5454,0.1,0.0789,0.8158,0,0.2895,0,0,0.9091,0,0,0,1.126,0,completed,,0.09,8.470234
3632,33.7085,16.4432,0,5,0.8333,40,19200,70,150,9.8096,159.8096,1,1.4583,0.125,1,0,1,0.025,0,0.025,0,0.925,0.075,1,37,40,40,1.6349,1.6349,17.1668,0.15,1.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.569,0.1,0.125,0.75,0.05,0.325,0,0,0.6923,0,0,0,1.2767,0,final_park,wall,0.09,7.520395
3633,77.0197,37.5706,1,6,1,45,21600,45,139.2857,8.594,147.8797,0.6429,1.5556,0.1333,0,0,0,0,0,0,0,0.9333,0.0667,1,42,45,45,1.4323,1.4323,15.0394,0.1333,1.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.5808,0.1,0.2222,0.7778,0.0889,0.3111,0,0,0.4286,0,0,0,1.3913,0,completed,,0.09,7.557582
3634,80.1162,39.0811,1,6,1,37,17760,37,135.8571,8.6165,144.4736,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.973,0.027,1,36,37,37,1.4361,1.4361,15.0789,0.1622,1.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5491,0.1,0.1081,0.7838,0,0.2703,0,0,0.8,0,0,0,1.0923,0,completed,,0.09,7.870293
3635,78.0043,38.0509,1,6,1,39,18720,39,136.7143,8.9995,145.7138,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9744,0.0256,1,38,39,39,1.4999,1.4999,15.7491,0.1538,1.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5524,0.1,0.1026,0.7949,0.0256,0.3077,0,0,0.75,0,0,0,1.2164,0,completed,,0.09,7.347546
3636,81.0124,39.5182,1,6,1,38,18240,38,136.2857,8.2753,144.561,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9474,0.0526,1,36,38,38,1.3792,1.3792,14.4818,0.1579,1.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.547,0.1,0.1053,0.6579,0.0263,0.2368,0,0,0.7778,0,0,0,1.1852,0,completed,,0.09,7.477685
3637,77.3482,37.7308,1,6,1,38,18240,38,136.2857,9.1938,145.4795,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9211,0.0789,1,35,38,38,1.5323,1.5323,16.0892,0.1579,1.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5581,0.1,0.1316,0.8421,0.0263,0.3158,0,0,0.6667,0,0,0,1.199,0,completed,,0.09,6.87466
3638,78.7462,38.4128,1,6,1,38,18240,38,136.2857,8.9984,145.2841,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,1,0,1,38,38,38,1.4997,1.4997,15.7472,0.1579,1.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5617,0.1,0.0789,0.6842,0.0263,0.2632,0,0,0.6,0,0,0,1.1852,0,completed,,0.09,6.831714
3639,79.4579,38.7599,1,6,1,39,18720,39,136.7143,8.5258,145.2401,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,1,0,1,39,39,39,1.421,1.421,14.9201,0.1538,1.0,0.0,0.0,0.0,0,0,0.6667,15,10,0.5455,0.1,0.0769,0.8205,0,0.3846,0,0,0.6667,0,0,0,1.1522,0,completed,,0.09,6.751399
3640,82.57,40.278,1,6,1,34,16320,34,134.5714,8.4583,143.0297,0.4857,2.0588,0.1765,0,0,0,0,0,0,0,1,0,1,34,34,34,1.4097,1.4097,14.802,0.1765,1.0,0.0,0.0,0.0,0,0,1,12,12,0.5542,0.1,0.0294,0.7941,0,0.3529,0,0,1,0,0,0,0.8824,0,completed,,0.09,6.137638
3641,75.0918,36.6302,1,6,1,41,19680,41,137.5714,9.6342,147.2056,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,0.9756,0.0244,1,40,41,41,1.6057,1.6057,16.8598,0.1463,1.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.5657,0.1,0.1707,0.7317,0.0488,0.2683,0,0,0.5455,0,0,0,1.3054,0,completed,,0.09,7.033233
3642,37.6253,18.3538,0,5,0.8333,40,19200,70,150,8.5521,158.5521,1,1.4583,0.125,1,0,1,0.025,0,0.025,0,0.975,0.025,1,39,40,40,1.4254,1.4254,14.9662,0.15,1.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5501,0.1,0.1,0.75,0,0.325,0,0,0.6923,0,0,0,1.1727,0,final_park,wall,0.09,7.131787
3643,77.6121,37.8595,1,6,1,41,19680,41,137.5714,9.1774,146.7488,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,1,0,1,41,41,41,1.5296,1.5296,16.0605,0.1463,1.0,0.0,0.0,0.0,0,0,0.5,12,6,0.5841,0.1,0.1463,0.8049,0.0976,0.2927,0,0,0.5,0,0,0,1.3054,0,completed,,0.09,7.009817
3644,80.7319,39.3814,1,6,1,36,17280,36,135.4286,8.7935,144.2221,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,1,0,1,36,36,36,1.4656,1.4656,15.3886,0.1667,1.0,0.0,0.0,0.0,0,0,0.8333,12,10,0.5572,0.1,0.1389,0.75,0.0278,0.3333,0,0,0.8333,0,0,0,1.0479,0,completed,,0.09,6.933047
3645,38.7713,18.9128,0,5,0.8333,35,16800,70,150,9.0327,159.0327,1,1.6667,0.1429,1,0,1,0.0286,0,0.0286,0,0.9714,0.0286,1,34,35,35,1.5054,1.5054,15.8072,0.1714,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5401,0.1,0.0571,0.8,0,0.2,0,0,0.7143,0,0,0,0.9869,0,final_park,wall,0.09,6.665342
3646,81.0401,39.5318,1,6,1,38,18240,38,136.2857,8.5876,144.8733,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,1,0,1,38,38,38,1.4313,1.4313,15.0282,0.1579,1.0,0.0,0.0,0.0,0,0,0.6923,13,9,0.5639,0.1,0.1053,0.7895,0.0789,0.3421,0,0,0.6923,0,0,0,1.1852,0,completed,,0.09,6.571822
3647,6.1501,3.0,0,2,0.3333,16,7680,70,150,4.48,154.48,1,1.4583,0.125,1,0,1,0.0625,0,0.0625,0,0.9375,0.0625,1,15,16,16,1.4933,1.4933,7.84,0.1875,1.0,0.0,0.0,0.0,0,0,1,2,2,0.5141,0.1,0,0.625,0,0.125,0,0,1,0,0,0,0.7029,0,inner_patrol,obstacle,0.09,6.762279
3648,12.9825,6.3329,0,2,0.3333,19,9120,70,150,4.5412,154.5412,1,1.2281,0.1053,1,0,1,0.0526,0,0.0526,0,1,0,1,19,19,19,1.5137,1.5137,7.9471,0.1579,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5335,0.1,0.0526,0.6842,0,0.1053,0,0,0.5,0,0,0,0.8092,0,inner_patrol,obstacle,0.09,7.29385
3649,78.0768,38.0862,1,6,1,38,18240,38,136.2857,9.185,145.4707,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,1,0,1,38,38,38,1.5308,1.5308,16.0738,0.1579,1.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5538,0.1,0.0789,0.7895,0.0263,0.2632,0,0,0.6,0,0,0,1.1852,0,completed,,0.09,7.46798
3650,78.9471,38.5108,1,6,1,38,18240,38,136.2857,8.8281,145.1138,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,1,0,1,38,38,38,1.4714,1.4714,15.4492,0.1579,1.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5417,0.1,0.1053,0.7368,0,0.3158,0,0,0.75,0,0,0,1.126,0,completed,,0.09,7.71791
3651,76.0293,37.0874,1,6,1,40,19200,40,137.1429,9.6643,146.8072,0.5714,1.75,0.15,0,0,0,0,0,0,0,1,0,1,40,40,40,1.6107,1.6107,16.9126,0.15,1.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.575,0.1,0.125,0.725,0.075,0.3,0,0,0.6667,0,0,0,1.2767,0,completed,,0.09,7.60663
3652,-4.131,-2.0151,0,1,0.1667,15,7200,70,150,3.0944,153.0944,1,0.7778,0.0667,1,0,1,0.0667,0,0.0667,0,1,0,1,15,15,15,1.5472,1.5472,5.4151,0.1333,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5648,0.1,0.2,0.8,0.1333,0.3333,0,0,0.4,0,0,0,0.6277,0,enter_inner,obstacle,0.09,7.698431
3653,80.2292,39.1362,1,6,1,38,18240,38,136.2857,8.8136,145.0993,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,1,0,1,38,38,38,1.4689,1.4689,15.4238,0.1579,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5694,0.1,0.1579,0.8947,0.0789,0.2895,0,0,0.6364,0,0,0,1.1852,0,completed,,0.09,6.474996
3654,77.1658,37.6418,1,6,1,36,17280,36,135.4286,9.5989,145.0275,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9722,0.0278,1,35,36,36,1.5998,1.5998,16.7982,0.1667,1.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5329,0.1,0.0278,0.7778,0,0.2778,0,0,0.9,0,0,0,1.0479,0,completed,,0.09,6.644185
3655,79.8948,38.9731,1,6,1,39,18720,39,136.7143,8.4725,145.1868,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9744,0.0256,1,38,39,39,1.4121,1.4121,14.8269,0.1538,1.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5568,0.1,0.1026,0.7692,0.0256,0.2308,0,0,0.6667,0,0,0,1.2164,0,completed,,0.09,7.537245
3656,77.0703,37.5953,1,6,1,39,18720,39,136.7143,9.2884,146.0027,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9744,0.0256,1,38,39,39,1.5481,1.5481,16.2547,0.1538,1.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5604,0.1,0.1026,0.7179,0.0256,0.2821,0,0,0.7273,0,0,0,1.2385,0,completed,,0.09,7.867098
3657,80.5547,39.295,1,6,1,35,16800,35,135,8.86,143.86,0.5,2,0.1714,0,0,0,0,0,0,0,1,0,1,35,35,35,1.4767,1.4767,15.505,0.1714,1.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5404,0.1,0.0857,0.8,0,0.2857,0,0,0.9,0,0,0,0.9869,0,completed,,0.09,7.86823
3658,80.371,39.2054,1,6,1,35,16800,35,135,8.9112,143.9112,0.5,2,0.1714,0,0,0,0,0,0,0,1,0,1,35,35,35,1.4852,1.4852,15.5946,0.1714,1.0,0.0,0.0,0.0,0,0,1,10,10,0.5408,0.1,0.0571,0.6571,0,0.2857,0,0,1,0,0,0,0.9869,0,completed,,0.09,8.057087
3659,78.7442,38.4118,1,6,1,39,18720,39,136.7143,8.9932,145.7075,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9744,0.0256,1,38,39,39,1.4989,1.4989,15.7382,0.1538,1.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.5682,0.1,0.1795,0.8205,0.0513,0.2821,0,0,0.5455,0,0,0,1.1522,0,completed,,0.09,7.434228
3660,78.0106,38.0539,1,6,1,38,18240,38,136.2857,9.2263,145.512,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9474,0.0526,1,36,38,38,1.5377,1.5377,16.1461,0.1579,1.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.555,0.1,0.0526,0.7632,0.0526,0.2368,0,0,0.5556,0,0,0,1.199,0,completed,,0.09,7.39418
3661,76.4418,37.2887,1,6,1,45,21600,45,139.2857,9.1036,148.3893,0.6429,1.5556,0.1333,0,0,0,0,0,0,0,0.9778,0.0222,1,44,45,45,1.5173,1.5173,15.9313,0.1333,1.0,0.0,0.0,0.0,0,0,0.3889,18,7,0.6028,0.1,0.2222,0.8667,0.1333,0.4,0,0,0.3889,0,0,0,1.3661,0,completed,,0.09,6.539676
3662,79.0193,38.546,1,6,1,37,17760,37,135.8571,9.0823,144.9394,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,1,0,1,37,37,37,1.5137,1.5137,15.894,0.1622,1.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5535,0.1,0.0541,0.8378,0.027,0.2973,0,0,0.8182,0,0,0,1.1439,0,completed,,0.09,6.352358
3663,34.0381,16.604,0,5,0.8333,39,18720,70,150,9.9634,159.9634,1,1.4957,0.1282,1,0,1,0.0256,0,0.0256,0,0.9231,0.0769,1,36,39,39,1.6606,1.6606,17.436,0.1538,1.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.5702,0.1,0.1282,0.8462,0.0769,0.3333,0,0,0.6154,0,0,0,1.2385,0,final_park,wall,0.09,6.23989
3664,79.3592,38.7118,1,6,1,35,16800,35,135,9.2618,144.2618,0.5,2,0.1714,0,0,0,0,0,0,0,0.9714,0.0286,1,34,35,35,1.5436,1.5436,16.2082,0.1714,1.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5547,0.1,0.0857,0.8,0.0286,0.2571,0,0,0.8889,0,0,0,0.9869,0,completed,,0.09,6.475558
3665,12.7607,6.2247,0,4,0.6667,34,16320,70,150,7.843,157.843,1,1.3725,0.1176,1,0,1,0.0294,0,0.0294,0,0.9706,0.0294,1,33,34,34,1.5686,1.5686,13.7253,0.1471,1.0,0.0,0.0,0.0,0,0,0.2,15,3,0.6656,0.1,0.3824,0.8529,0.2647,0.4412,0,0,0.2,0,0,0,1.3692,0,outer_patrol_b,road_edge,0.09,7.139986
3666,74.5076,36.3452,1,6,1,42,20160,42,138,9.357,147.357,0.6,1.6667,0.1429,0,0,0,0,0,0,0,0.9048,0.0952,1,38,42,42,1.5595,1.5595,16.3748,0.1429,1.0,0.0,0.0,0.0,0,0,0.7,10,7,0.549,0.1,0.0952,0.7381,0.0238,0.2381,0,0,0.7,0,0,0,1.273,0,completed,,0.09,6.93539
3667,73.2036,35.7091,1,6,1,42,20160,42,138,9.7662,147.7662,0.6,1.6667,0.1429,0,0,0,0,0,0,0,0.9286,0.0714,1,39,42,42,1.6277,1.6277,17.0909,0.1429,1.0,0.0,0.0,0.0,0,0,0.6875,16,11,0.5476,0.1,0.119,0.7619,0.0238,0.381,0,0,0.6875,0,0,0,1.273,0,completed,,0.09,6.425635
3668,73.2099,35.7121,1,6,1,46,22080,46,139.7143,9.0388,148.7531,0.6571,1.5217,0.1304,0,0,0,0,0,0,0,0.8261,0.1739,1,38,46,46,1.5065,1.5065,15.8179,0.1304,1.0,0.0,0.0,0.0,0,0,0.5,14,7,0.5626,0.1,0.1522,0.6957,0.0435,0.3043,0,0,0.5,0,0,0,1.3729,0,completed,,0.09,6.570945
3669,77.2017,37.6594,1,6,1,38,18240,38,136.2857,9.2232,145.5089,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9474,0.0526,1,36,38,38,1.5372,1.5372,16.1406,0.1579,1.0,0.0,0.0,0.0,0,0,0.7692,13,10,0.5359,0.1,0.0789,0.8421,0,0.3421,0,0,0.7692,0,0,0,1.126,0,completed,,0.09,6.487043
3670,2.9543,1.4411,0,2,0.3333,15,7200,70,150,3.9765,153.9765,1,1.5556,0.1333,1,0,1,0.0667,0,0.0667,0,1,0,1,15,15,15,1.3255,1.3255,6.9589,0.2,1.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5051,0.1,0.0667,0.7333,0,0.2,0,0,0.3333,0,0,0,0.7201,0,inner_patrol,obstacle,0.09,6.995149
3671,75.8764,37.0129,1,6,1,41,19680,41,137.5714,9.1869,146.7583,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,0.9756,0.0244,1,40,41,41,1.5312,1.5312,16.0771,0.1463,1.0,0.0,0.0,0.0,0,0,0.5714,14,8,0.544,0.1,0.122,0.7317,0,0.3415,0,0,0.5714,0,0,0,1.2588,0,completed,,0.09,7.48554
3672,40.8985,19.9505,0,5,0.8333,37,17760,70,150,8.0283,158.0283,1,1.5766,0.1351,1,0,1,0.027,0,0.027,0,0.9189,0.0811,1,34,37,37,1.338,1.338,14.0495,0.1622,1.0,0.0,0.0,0.0,0,0,0.8571,7,6,0.5388,0.1,0.027,0.9189,0,0.1892,0,0,0.8571,0,0,0,1.0923,0,final_park,wall,0.09,7.902577
3673,77.4757,37.793,1,6,1,35,16800,35,135,9.6269,144.6269,0.5,2,0.1714,0,0,0,0,0,0,0,0.9429,0.0571,1,33,35,35,1.6045,1.6045,16.847,0.1714,1.0,0.0,0.0,0.0,0,0,1,9,9,0.546,0.1,0.0571,0.6571,0,0.2571,0,0,1,0,0,0,0.9869,0,completed,,0.09,8.942859
3674,79.9074,38.9792,1,6,1,35,16800,35,135,8.9947,143.9947,0.5,2,0.1714,0,0,0,0,0,0,0,0.9714,0.0286,1,34,35,35,1.4991,1.4991,15.7408,0.1714,1.0,0.0,0.0,0.0,0,0,1,7,7,0.5425,0.1,0.0286,0.7714,0,0.2,0,0,1,0,0,0,0.9869,0,completed,,0.09,9.209901
3675,25.0632,12.226,0,4,0.6667,29,13920,70,150,7.5737,157.5737,1,1.6092,0.1379,1,0,1,0.0345,0,0.0345,0,1,0,1,29,29,29,1.5147,1.5147,13.254,0.1724,1.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5611,0.1,0.1034,0.6552,0.0345,0.3103,0,0,0.6667,0,0,0,1.1889,0,outer_patrol_b,road_edge,0.09,8.592433
3676,79.0866,38.5788,1,6,1,37,17760,37,135.8571,9.0635,144.9206,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,1,0,1,37,37,37,1.5106,1.5106,15.8612,0.1622,1.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5591,0.1,0.1351,0.7297,0.027,0.2703,0,0,0.8,0,0,0,1.1439,0,completed,,0.09,7.902274
3677,80.7746,39.4023,1,6,1,35,16800,35,135,8.8273,143.8273,0.5,2,0.1714,0,0,0,0,0,0,0,1,0,1,35,35,35,1.4712,1.4712,15.4477,0.1714,1.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5406,0.1,0.0857,0.6286,0,0.2286,0,0,0.875,0,0,0,0.9869,0,completed,,0.09,7.826965
3678,-2.3526,-1.1476,0,0,0,14,6720,70,150,1.7301,151.7301,1,0,0,1,0,1,0.0714,0,0.0714,0,1,0,1,14,14,14,1.7301,1.7301,3.0276,0.0714,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5081,0.1,0,0.4286,0,0.2857,0,0,0.5,0,0,0,0.4101,0,outer_patrol_a,road_edge,0.09,8.126829
3679,78.4743,38.2802,1,6,1,38,18240,38,136.2857,9.1885,145.4742,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,1,0,1,38,38,38,1.5314,1.5314,16.0798,0.1579,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5642,0.1,0.1053,0.8158,0.0526,0.2895,0,0,0.6364,0,0,0,1.199,0,completed,,0.09,8.266413
