episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
4388,86.0,55.08,1,6.0,1.0,34,16320,34,134.5714,0.0,134.5714,0.4857,2.0588,0.1765,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,34,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,9,9,0.537,0.1,0.0882,0.7941,0.0,0.2647,0.0,0.0,1.0,0.0,0.0,0.0,0.8824,0.0,completed,,0.09,7.557127
4389,86.0,54.0,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5833,12,7,0.5682,0.1,0.1,0.775,0.075,0.3,0.0,0.0,0.5833,0.0,0.0,0.0,1.2767,0.0,completed,,0.09,7.277166
4390,86.0,54.08,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.9737,0.0263,1.0,37,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.559,0.1,0.1053,0.6842,0.0263,0.2368,0.0,0.0,0.7778,0.0,0.0,0.0,1.1852,0.0,completed,,0.09,6.614713
4391,49.774,24.28,0,4.0,0.6667,28,13440,70,150.0,0.0,150.0,1.0,1.6667,0.1429,1,0,1,0.0357,0.0,0.0357,0,0.9643,0.0357,1.0,27,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5601,0.1,0.0714,0.8214,0.0357,0.1786,0.0,0.0,0.6,0.0,0.0,0.0,1.2119,0.0,outer_patrol_b,road_edge,0.09,7.152763
4392,86.0,53.16,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.9512,0.0488,1.0,39,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,14,10,0.5622,0.1,0.0732,0.8049,0.0244,0.3415,0.0,0.0,0.7143,0.0,0.0,0.0,1.2588,0.0,completed,,0.09,7.796432
4393,86.0,54.36,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5644,0.1,0.0526,0.6579,0.0526,0.2368,0.0,0.0,0.5556,0.0,0.0,0.0,1.199,0.0,completed,,0.09,8.463828
4394,86.0,54.85,1,6.0,1.0,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9091,11,10,0.5341,0.1,0.0571,0.9429,0.0,0.3143,0.0,0.0,0.9091,0.0,0.0,0.0,0.9869,0.0,completed,,0.09,9.127239
4395,86.0,54.44,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.9722,0.0278,1.0,35,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9091,11,10,0.5562,0.1,0.1111,0.6944,0.0,0.3056,0.0,0.0,0.9091,0.0,0.0,0.0,1.0479,0.0,completed,,0.09,8.979322
4396,28.6385,13.97,0,2.0,0.3333,21,10080,70,150.0,0.0,150.0,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,1.0,0.0,1.0,21,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5595,0.1,0.1429,0.9048,0.0476,0.4286,0.0,0.0,0.7778,0.0,0.0,0.0,1.0466,0.0,inner_patrol,obstacle,0.09,9.013426
4397,44.608,21.76,0,4.0,0.6667,27,12960,70,150.0,0.0,150.0,1.0,1.7284,0.1481,1,0,1,0.037,0.0,0.037,0,0.963,0.037,1.0,26,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5618,0.1,0.037,0.7407,0.037,0.2593,0.0,0.0,0.7143,0.0,0.0,0.0,1.3009,0.0,outer_patrol_b,road_edge,0.09,8.715549
4398,86.0,55.0,1,6.0,1.0,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.545,0.1,0.0286,0.8286,0.0286,0.2571,0.0,0.0,0.8889,0.0,0.0,0.0,0.9869,0.0,completed,,0.09,8.42112
4399,86.0,54.08,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.9737,0.0263,1.0,37,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.549,0.1,0.1053,0.7368,0.0263,0.1579,0.0,0.0,0.5,0.0,0.0,0.0,1.1852,0.0,completed,,0.09,8.149298
4400,86.0,54.92,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,12,10,0.5609,0.1,0.0833,0.8333,0.0556,0.3333,0.0,0.0,0.8333,0.0,0.0,0.0,1.0479,0.0,completed,,0.09,8.332147
4401,86.0,53.72,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5333,15,8,0.573,0.1,0.122,0.8537,0.0732,0.3659,0.0,0.0,0.5333,0.0,0.0,0.0,1.3054,0.0,completed,,0.09,8.601551
4402,25.83,12.6,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.05,0.0,0.05,0,1.0,0.0,1.0,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5293,0.1,0.0,0.75,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,1.0331,0.0,inner_patrol,obstacle,0.09,8.674456
4403,17.3225,8.45,0,2.0,0.3333,15,7200,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,1.0,0.0,1.0,15,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5217,0.1,0.1333,0.7333,0.0,0.1333,0.0,0.0,0.5,0.0,0.0,0.0,0.7201,0.0,inner_patrol,obstacle,0.09,8.3814
4404,70.602,34.44,0,5.0,0.8333,37,17760,70,150.0,0.0,150.0,1.0,1.5766,0.1351,1,0,1,0.027,0.0,0.027,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5532,0.1,0.0811,0.7568,0.027,0.2162,0.0,0.0,0.5,0.0,0.0,0.0,1.1439,0.0,final_park,wall,0.09,7.430988
4405,65.3745,31.89,0,4.0,0.6667,37,17760,70,150.0,0.0,150.0,1.0,1.2613,0.1081,1,0,1,0.027,0.0,0.027,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.5683,0.1,0.1622,0.8378,0.0541,0.3514,0.0,0.0,0.6154,0.0,0.0,0.0,1.1671,0.0,outer_patrol_b,road_edge,0.09,7.306467
4406,50.7785,24.77,0,4.0,0.6667,26,12480,70,150.0,0.0,150.0,1.0,1.7949,0.1538,1,0,1,0.0385,0.0,0.0385,0,1.0,0.0,1.0,26,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5446,0.1,0.0769,0.6923,0.0,0.3462,0.0,0.0,0.8889,0.0,0.0,0.0,1.028,0.0,outer_patrol_b,road_edge,0.09,6.539752
4407,86.0,53.96,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8462,13,11,0.5437,0.1,0.0789,0.7895,0.0,0.3421,0.0,0.0,0.8462,0.0,0.0,0.0,1.126,0.0,completed,,0.09,6.293979
4408,86.0,53.29,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.9756,0.0244,1.0,40,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7333,15,11,0.559,0.1,0.0976,0.8537,0.0244,0.3659,0.0,0.0,0.7333,0.0,0.0,0.0,1.2909,0.0,completed,,0.09,6.878096
4409,86.0,53.82,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4615,13,6,0.5807,0.1,0.2439,0.8049,0.0732,0.3171,0.0,0.0,0.4615,0.0,0.0,0.0,1.2909,0.0,completed,,0.09,7.531828
4410,86.0,53.93,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.9737,0.0263,1.0,37,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8182,11,9,0.5474,0.1,0.0526,0.7105,0.0,0.2895,0.0,0.0,0.8182,0.0,0.0,0.0,1.1852,0.0,completed,,0.09,7.847167
4411,-0.164,-0.08,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,1.0,0.0,1.0,11,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4984,0.1,0.0,0.7273,0.0,0.2727,0.0,0.0,0.6667,0.0,0.0,0.0,0.3046,0.0,outer_patrol_a,road_edge,0.09,7.627703
4412,86.0,53.5,1,6.0,1.0,44,21120,44,138.8571,0.0,138.8571,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.9773,0.0227,1.0,43,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,18,9,0.6023,0.1,0.25,0.7955,0.1364,0.4091,0.0,0.0,0.5,0.0,0.0,0.0,1.3315,0.0,completed,,0.09,7.150508
4413,86.0,54.36,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5566,0.1,0.1053,0.7368,0.0526,0.2105,0.0,0.0,0.5,0.0,0.0,0.0,1.199,0.0,completed,,0.09,7.140495
4414,67.732,33.04,0,4.0,0.6667,37,17760,70,150.0,0.0,150.0,1.0,1.2613,0.1081,1,0,1,0.027,0.0,0.027,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5509,0.1,0.0811,0.6757,0.027,0.2703,0.0,0.0,0.8,0.0,0.0,0.0,1.0923,0.0,outer_patrol_b,road_edge,0.09,7.009385
4415,86.0,53.88,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5455,11,6,0.5534,0.1,0.1795,0.7179,0.0256,0.2821,0.0,0.0,0.5455,0.0,0.0,0.0,1.2164,0.0,completed,,0.09,7.247297
4416,86.0,54.92,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5725,0.1,0.1111,0.8056,0.0556,0.25,0.0,0.0,0.7778,0.0,0.0,0.0,1.0479,0.0,completed,,0.09,6.301458
4417,86.0,54.36,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,15,12,0.5704,0.1,0.1579,0.7368,0.0526,0.3947,0.0,0.0,0.8,0.0,0.0,0.0,1.199,0.0,completed,,0.09,6.496924
4418,86.0,53.72,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5625,16,9,0.5811,0.1,0.1463,0.7561,0.0732,0.3902,0.0,0.0,0.5625,0.0,0.0,0.0,1.3054,0.0,completed,,0.09,6.945677
4419,50.84,24.8,0,4.0,0.6667,35,16800,70,150.0,0.0,150.0,1.0,1.3333,0.1143,1,0,1,0.0286,0.0,0.0286,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3077,13,4,0.6195,0.1,0.2286,0.8,0.1714,0.3714,0.0,0.0,0.3077,0.0,0.0,0.0,1.3887,0.0,outer_patrol_b,road_edge,0.09,6.490526
4420,86.0,53.61,1,6.0,1.0,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.9762,0.0238,1.0,41,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6111,18,11,0.584,0.1,0.1667,0.8095,0.0952,0.4286,0.0,0.0,0.6111,0.0,0.0,0.0,1.3272,0.0,completed,,0.09,5.959892
4421,86.0,54.2,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.9744,0.0256,1.0,38,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5714,0.1,0.1538,0.7949,0.0769,0.2821,0.0,0.0,0.6364,0.0,0.0,0.0,1.2385,0.0,completed,,0.09,6.001347
4422,86.0,54.8,1,6.0,1.0,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9,10,9,0.5375,0.1,0.0571,0.8571,0.0,0.2857,0.0,0.0,0.9,0.0,0.0,0.0,0.9869,0.0,completed,,0.09,5.566304
4423,86.0,52.98,1,6.0,1.0,49,23520,49,141.0,0.0,141.0,0.7,1.4286,0.1224,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,49,49,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2105,19,4,0.6297,0.1,0.2653,0.8776,0.2041,0.3878,0.0,0.0,0.2105,0.0,0.0,0.0,1.3814,0.0,completed,,0.09,5.895104
4424,86.0,54.24,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5389,0.1,0.0541,0.7838,0.0,0.2432,0.0,0.0,0.6667,0.0,0.0,0.0,1.0923,0.0,completed,,0.09,5.989014
4425,86.0,53.88,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.9737,0.0263,1.0,37,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9167,12,11,0.5567,0.1,0.0789,0.7632,0.0,0.3158,0.0,0.0,0.9167,0.0,0.0,0.0,1.126,0.0,completed,,0.09,6.494897
4426,86.0,54.26,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,38,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5586,0.1,0.1053,0.7105,0.0263,0.2368,0.0,0.0,0.6667,0.0,0.0,0.0,1.1852,0.0,completed,,0.09,6.475684
4427,70.192,34.24,0,5.0,0.8333,37,17760,70,150.0,0.0,150.0,1.0,1.5766,0.1351,1,0,1,0.027,0.0,0.027,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5384,0.1,0.1081,0.8108,0.0,0.2973,0.0,0.0,0.6364,0.0,0.0,0.0,1.0923,0.0,final_park,wall,0.09,6.570178
4428,86.0,54.64,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.9722,0.0278,1.0,35,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,12,10,0.5575,0.1,0.1389,0.7778,0.0278,0.3333,0.0,0.0,0.8333,0.0,0.0,0.0,1.0864,0.0,completed,,0.09,6.509356
4429,86.0,53.72,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5333,15,8,0.5682,0.1,0.1707,0.7805,0.0732,0.3659,0.0,0.0,0.5333,0.0,0.0,0.0,1.3054,0.0,completed,,0.09,6.23783
4430,86.0,54.8,1,6.0,1.0,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,35,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,8,8,0.5507,0.1,0.0571,0.6857,0.0,0.2286,0.0,0.0,1.0,0.0,0.0,0.0,0.9869,0.0,completed,,0.09,5.915137
4431,-10.0,-9.88,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5035,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.09,5.915137
4432,61.09,29.8,0,4.0,0.6667,34,16320,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0294,0.0,0.0294,0,0.9706,0.0294,1.0,33,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5613,0.1,0.0882,0.7941,0.0588,0.2353,0.0,0.0,0.75,0.0,0.0,0.0,1.1637,0.0,outer_patrol_b,road_edge,0.09,6.142252
4433,86.0,53.32,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5643,0.1,0.0976,0.7561,0.0244,0.3171,0.0,0.0,0.5385,0.0,0.0,0.0,1.2588,0.0,completed,,0.09,6.73203
4434,86.0,53.93,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5552,0.1,0.1282,0.8462,0.0256,0.3077,0.0,0.0,0.6667,0.0,0.0,0.0,1.2385,0.0,completed,,0.09,6.350303
4435,6.56,3.2,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.9286,0.0714,1.0,13,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5097,0.1,0.0714,0.7857,0.0,0.3571,0.0,0.0,0.8,0.0,0.0,0.0,0.5091,0.0,enter_inner,obstacle,0.09,6.578932
4436,86.0,54.49,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,12,9,0.5577,0.1,0.1081,0.7838,0.027,0.3243,0.0,0.0,0.75,0.0,0.0,0.0,1.1439,0.0,completed,,0.09,7.057152
4437,86.0,54.92,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,36,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,8,6,0.5555,0.1,0.0833,0.75,0.0556,0.2222,0.0,0.0,0.75,0.0,0.0,0.0,1.0479,0.0,completed,,0.09,6.162186
4438,86.0,52.73,1,6.0,1.0,43,20640,43,138.4286,0.0,138.4286,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.9767,0.0233,1.0,42,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.5563,0.1,0.1395,0.8372,0.0233,0.2558,0.0,0.0,0.4545,0.0,0.0,0.0,1.3216,0.0,completed,,0.09,6.083462
4439,86.0,54.2,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,40,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.625,16,10,0.5918,0.1,0.2,0.85,0.1,0.4,0.0,0.0,0.625,0.0,0.0,0.0,1.2682,0.0,completed,,0.09,6.423565
4440,-6.478,-3.16,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,1.0,0.0,1.0,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5131,0.1,0.0,1.0,0.0,0.2857,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.09,6.423565
4441,86.0,54.49,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,37,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5556,0.1,0.0811,0.7838,0.027,0.2703,0.0,0.0,0.7,0.0,0.0,0.0,1.1439,0.0,completed,,0.09,6.025474
4442,86.0,53.77,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5333,15,8,0.5824,0.1,0.1707,0.8049,0.0732,0.3659,0.0,0.0,0.5333,0.0,0.0,0.0,1.3054,0.0,completed,,0.09,6.156912
4443,62.5865,30.53,0,4.0,0.6667,39,18720,70,150.0,0.0,150.0,1.0,1.1966,0.1026,1,0,1,0.0256,0.0,0.0256,0,1.0,0.0,1.0,39,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,16,8,0.6016,0.1,0.2564,0.9744,0.1282,0.4103,0.0,0.0,0.5,0.0,0.0,0.0,1.2594,0.0,outer_patrol_b,road_edge,0.09,6.498304
4444,-10.0,-8.76,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5135,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.09,6.367378
4445,86.0,54.32,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5882,17,10,0.6131,0.1,0.1707,0.8049,0.1463,0.4146,0.0,0.0,0.5882,0.0,0.0,0.0,1.2588,0.0,completed,,0.09,6.610791
4446,-10.0,-8.76,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5019,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,outer_patrol_a,road_edge,0.09,6.610791
4447,86.0,53.99,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.9756,0.0244,1.0,40,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.5875,0.1,0.1463,0.8049,0.0976,0.2683,0.0,0.0,0.4545,0.0,0.0,0.0,1.1888,0.0,completed,,0.09,6.598546
4448,64.821,31.62,0,4.0,0.6667,41,19680,70,150.0,0.0,150.0,1.0,1.1382,0.0976,1,0,1,0.0244,0.0,0.0244,0,1.0,0.0,1.0,41,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,18,9,0.6089,0.1,0.2439,0.9024,0.1463,0.439,0.0,0.0,0.5,0.0,0.0,0.0,1.2167,0.0,outer_patrol_b,road_edge,0.09,6.787796
4449,86.0,53.49,1,6.0,1.0,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,42,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2727,11,3,0.5781,0.1,0.1905,0.7619,0.0714,0.2619,0.0,0.0,0.2727,0.0,0.0,0.0,1.3333,0.0,completed,,0.09,5.599007
