episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
3539,30.7248,14.9877,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,0,0,0,0.0000,0.0,0.0000,0,0.9,0.1,0.9,18,18,20,0.0,0.0,0.0,0.1,0.0,0.0,1.0,1.0,0,0,1.0,4,4,0.5329,0.1,0.05,0.75,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,10.169335
3540,68.7037,33.514,0,5.0,0.8333,39,18720,70,150.0,0.0,150.0,1.0,1.4957,0.1282,0,0,0,0.0000,0.0,0.0000,0,0.8205,0.1795,0.8205,32,32,39,0.0,0.0,0.0,0.1795,0.0,0.0,1.0,1.0,0,0,0.5,10,5,0.5594,0.1,0.1282,0.6667,0.0256,0.2564,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,final_park,wall,0.36,11.944465
3541,86.0,50.6019,1,6.0,1.0,48,23040,48,140.5714,0.6231,141.1945,0.6857,1.4583,0.125,0,0,0,0.0000,0.0,0.0000,0,0.7917,0.2083,0.8333,38,40,48,0.1246,0.1246,0.9658,0.1667,0.125,0.0,0.875,0.875,0,0,0.375,16,6,0.5721,0.1,0.1875,0.7917,0.0625,0.3333,0.0,0.0,0.375,0.0,0.0,0.0,0.3768,0.0,completed,,0.36,11.829726
3542,28.358,13.8332,0,3.0,0.5,23,11040,70,150.0,0.8785,150.8785,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.8261,0.1739,0.8261,19,19,23,0.2928,0.2928,1.3617,0.1739,0.25,0.25,0.5,0.75,0,0,0.75,8,6,0.5829,0.1,0.2174,0.8696,0.0435,0.3478,0.0,0.0,0.75,0.0,0.0,0.0,1.0397,0.0,return_outer,obstacle,0.36,14.489261
3543,86.0,52.0752,1,6.0,1.0,42,20160,42,138.0,0.7092,138.7092,0.6,1.6667,0.1429,0,0,0,0.0000,0.0,0.0000,0,0.7619,0.2381,0.8095,32,34,42,0.1418,0.1418,1.0993,0.1905,0.125,0.125,0.75,0.875,0,0,0.6923,13,9,0.5825,0.1,0.119,0.8095,0.0952,0.3095,0.0,0.0,0.6923,0.0,0.0,0.0,0.7356,0.0,completed,,0.36,14.432064
3544,86.0,48.8253,1,6.0,1.0,42,20160,42,138.0,1.6598,139.6598,0.6,1.6667,0.1429,1,0,1,0.0238,0.0,0.0238,0,0.8333,0.1667,0.8571,35,36,42,0.332,0.332,2.5727,0.1429,0.3333,0.3333,0.3333,0.6667,0,0,0.7143,14,10,0.5586,0.1,0.0714,0.7143,0.0,0.3333,0.0,0.0,0.7143,0.0,0.0,0.0,1.0986,0.0,completed,,0.36,14.536616
3545,86.0,54.7216,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,1,0,1,0.0278,0.0,0.0278,0,0.8333,0.1667,0.8333,30,30,36,0.0,0.0,0.0,0.1667,0.0,0.0,1.0,1.0,0,0,0.7143,7,5,0.5452,0.1,0.1111,0.7222,0.0278,0.1944,0.0,0.0,0.7143,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,13.389724
3546,86.0,48.1813,1,6.0,1.0,43,20640,43,138.4286,2.9687,141.3973,0.6143,1.6279,0.1395,1,0,1,0.0233,0.0,0.0233,0,0.7674,0.2326,0.7907,33,34,43,0.5937,0.5937,4.6016,0.2093,0.4444,0.0,0.5556,0.5556,0,0,0.7895,19,15,0.5717,0.1,0.1628,0.7674,0.0233,0.4419,0.0,0.0,0.7895,0.0,0.0,0.0,0.687,0.0,completed,,0.36,13.787411
3547,86.0,52.9613,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,1,0,1,0.0250,0.0,0.0250,0,0.775,0.225,0.825,31,33,40,0.0,0.0,0.0,0.175,0.0,0.1429,0.8571,1.0,0,0,0.7,10,7,0.5623,0.1,0.125,0.8,0.025,0.25,0.0,0.0,0.7,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,17.274827
3548,86.0,52.5478,1,6.0,1.0,39,18720,39,136.7143,0.7449,137.4592,0.5571,1.7949,0.1538,0,0,0,0.0000,0.0,0.0000,0,0.7436,0.2564,0.7949,29,31,39,0.149,0.149,1.1546,0.2051,0.125,0.0,0.875,0.875,0,0,0.75,12,9,0.5528,0.1,0.2051,0.7436,0.0256,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,0.3768,0.0,completed,,0.36,13.919344
3549,86.0,53.7334,1,6.0,1.0,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,1,0,1,0.0286,0.0,0.0286,0,0.8571,0.1429,0.8571,30,30,35,0.0,0.0,0.0,0.1429,0.0,0.2,0.8,1.0,0,0,1.0,6,6,0.5316,0.1,0.0571,0.8857,0.0,0.1714,0.0,0.0,1.0,0.0,0.0,0.0,0.5004,0.0,completed,,0.36,14.626442
3550,5.5381,2.7015,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,0,0,0,0.0000,0.0,0.0000,0,0.9231,0.0769,0.9231,12,12,13,0.0,0.0,0.0,0.0769,0.0,1.0,0.0,1.0,0,0,0.5,2,1,0.5075,0.1,0.0769,0.6923,0.0,0.1538,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,13.601464
3551,86.0,52.2452,1,6.0,1.0,40,19200,40,137.1429,0.7228,137.8657,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.825,0.175,0.825,33,33,40,0.1446,0.1446,1.1204,0.175,0.1429,0.0,0.8571,0.8571,0,0,0.75,16,12,0.5637,0.1,0.125,0.825,0.025,0.4,0.0,0.0,0.75,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,11.757233
3552,86.0,50.7565,1,6.0,1.0,41,19680,41,137.5714,0.7261,138.2976,0.5857,1.7073,0.1463,0,0,0,0.0000,0.0,0.0000,0,0.8537,0.1463,0.878,35,36,41,0.1452,0.1452,1.1255,0.122,0.2,0.2,0.6,0.8,0,0,0.6667,15,10,0.5537,0.1,0.0976,0.8049,0.0,0.3659,0.0,0.0,0.6667,0.0,0.0,0.0,0.9503,0.0,completed,,0.36,15.370489
3553,86.0,52.7121,1,6.0,1.0,39,18720,39,136.7143,0.7714,137.4857,0.5571,1.7949,0.1538,1,0,1,0.0256,0.0,0.0256,0,0.7949,0.2051,0.8205,31,32,39,0.1543,0.1543,1.1956,0.1795,0.1429,0.0,0.8571,0.8571,0,0,0.75,8,6,0.5473,0.1,0.0513,0.7436,0.0256,0.2051,0.0,0.0,0.75,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,16.308227
3554,42.4561,20.7103,0,4.0,0.6667,27,12960,70,150.0,0.0,150.0,1.0,1.7284,0.1481,0,0,0,0.0000,0.0,0.0000,0,0.7407,0.2593,0.7778,20,21,27,0.0,0.0,0.0,0.2222,0.0,0.0,1.0,1.0,0,0,0.5455,11,6,0.5916,0.1,0.1111,0.8148,0.0741,0.4074,0.0,0.0,0.5455,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.36,17.399641
3555,86.0,47.8036,1,6.0,1.0,42,20160,42,138.0,3.4826,141.4826,0.6,1.6667,0.1429,0,0,0,0.0000,0.0,0.0000,0,0.7619,0.2381,0.7857,32,33,42,0.6965,0.6965,5.398,0.2143,0.5556,0.0,0.4444,0.4444,0,0,0.8667,15,13,0.5625,0.1,0.1667,0.881,0.0238,0.3571,0.0,0.0,0.8667,0.0,0.0,0.0,0.687,0.0,completed,,0.36,14.558675
3556,30.8837,15.0652,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.875,0.125,0.875,21,21,24,0.0,0.0,0.0,0.125,0.0,0.0,1.0,1.0,0,0,0.4,5,2,0.5513,0.1,0.0,0.75,0.0,0.2083,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.36,17.458775
3557,38.387,18.7254,0,4.0,0.6667,25,12000,70,150.0,0.8046,150.8046,1.0,1.8667,0.16,0,0,0,0.0000,0.0,0.0000,0,0.76,0.24,0.8,19,20,25,0.2012,0.2012,1.2472,0.2,0.2,0.4,0.4,0.8,0,0,0.875,8,7,0.5808,0.1,0.16,0.76,0.08,0.32,0.0,0.0,0.875,0.0,0.0,0.0,1.0549,0.0,outer_patrol_b,road_edge,0.36,15.472378
3558,86.0,51.2954,1,6.0,1.0,42,20160,42,138.0,0.8633,138.8633,0.6,1.6667,0.1429,1,0,1,0.0238,0.0,0.0238,0,0.7857,0.2143,0.8095,33,34,42,0.1727,0.1727,1.3381,0.1905,0.125,0.125,0.75,0.875,0,0,0.5333,15,8,0.5791,0.1,0.1905,0.881,0.0476,0.3571,0.0,0.0,0.5333,0.0,0.0,0.0,0.7356,0.0,completed,,0.36,19.390891
3559,32.5609,15.8833,0,3.0,0.5,22,10560,70,150.0,0.0,150.0,1.0,1.5909,0.1364,0,0,0,0.0000,0.0,0.0000,0,0.8182,0.1818,0.8636,18,19,22,0.0,0.0,0.0,0.1364,0.0,0.0,1.0,1.0,0,0,1.0,4,4,0.5485,0.1,0.0,0.8636,0.0,0.1818,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.36,18.951193
3560,47.4071,23.1254,0,4.0,0.6667,33,15840,70,150.0,1.6603,151.6603,1.0,1.4141,0.1212,0,0,0,0.0000,0.0,0.0000,0,0.7879,0.2121,0.7879,26,26,33,0.4151,0.4151,2.5734,0.2121,0.2857,0.1429,0.5714,0.7143,0,0,0.6923,13,9,0.5808,0.1,0.1818,0.9394,0.0909,0.3939,0.0,0.0,0.6923,0.0,0.0,0.0,0.9557,0.0,outer_patrol_b,road_edge,0.36,18.026219
3561,55.5304,27.088,0,4.0,0.6667,41,19680,70,150.0,0.0,150.0,1.0,1.1382,0.0976,1,0,1,0.0244,0.0,0.0244,0,0.7805,0.2195,0.8293,32,34,41,0.0,0.0,0.0,0.1707,0.0,0.0,1.0,1.0,0,0,0.2778,18,5,0.6192,0.1,0.2683,0.7561,0.1951,0.439,0.0,0.0,0.2778,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.36,16.472813
3562,86.0,53.8352,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0000,0.0,0.0000,0,0.8049,0.1951,0.8049,33,33,41,0.0,0.0,0.0,0.1951,0.0,0.0,1.0,1.0,0,0,0.5714,14,8,0.5833,0.1,0.1707,0.8049,0.0732,0.3415,0.0,0.0,0.5714,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,15.151044
3563,86.0,52.9982,1,6.0,1.0,36,17280,36,135.4286,0.8587,136.2873,0.5143,1.9444,0.1667,0,0,0,0.0000,0.0,0.0000,0,0.8056,0.1944,0.8333,29,30,36,0.1717,0.1717,1.3311,0.1667,0.1667,0.0,0.8333,0.8333,0,0,1.0,5,5,0.5409,0.1,0.0556,0.75,0.0278,0.1389,0.0,0.0,1.0,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,16.322403
3564,28.6454,13.9734,0,3.0,0.5,24,11520,70,150.0,0.7018,150.7018,1.0,1.4583,0.125,0,0,0,0.0000,0.0,0.0000,0,0.7917,0.2083,0.8333,19,20,24,0.2339,0.2339,1.0878,0.1667,0.25,0.25,0.5,0.75,0,0,0.8889,9,8,0.5692,0.1,0.0833,0.9167,0.0417,0.375,0.0,0.0,0.8889,0.0,0.0,0.0,1.0397,0.0,return_outer,obstacle,0.36,14.813444
3565,25.5401,12.4586,0,2.0,0.3333,21,10080,70,150.0,0.0,150.0,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.9048,0.0952,0.9048,19,19,21,0.0,0.0,0.0,0.0952,0.0,0.5,0.5,1.0,0,0,0.7,10,7,0.5639,0.1,0.0476,0.7143,0.0476,0.4762,0.0,0.0,0.7,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.36,14.359141
3566,86.0,49.4129,1,6.0,1.0,42,20160,42,138.0,1.5158,139.5158,0.6,1.6667,0.1429,0,0,0,0.0000,0.0,0.0000,0,0.8571,0.1429,0.881,36,37,42,0.3032,0.3032,2.3496,0.119,0.4,0.0,0.6,0.6,0,0,0.6364,11,7,0.5458,0.1,0.0714,0.7857,0.0,0.2619,0.0,0.0,0.6364,0.0,0.0,0.0,0.673,0.0,completed,,0.36,15.009201
3567,86.0,49.6497,1,6.0,1.0,43,20640,43,138.4286,0.6839,139.1124,0.6143,1.6279,0.1395,1,0,1,0.0233,0.0,0.0233,0,0.7442,0.2558,0.8605,32,37,43,0.1368,0.1368,1.06,0.1395,0.1667,0.1667,0.6667,0.8333,0,0,0.8,10,8,0.5456,0.1,0.093,0.7674,0.0,0.2326,0.0,0.0,0.8,0.0,0.0,0.0,0.8676,0.0,completed,,0.36,12.984987
3568,86.0,52.9443,1,6.0,1.0,37,17760,37,135.8571,0.784,136.6412,0.5286,1.8919,0.1622,0,0,0,0.0000,0.0,0.0000,0,0.8378,0.1622,0.8378,31,31,37,0.1568,0.1568,1.2152,0.1622,0.1667,0.0,0.8333,0.8333,0,0,0.9167,12,11,0.553,0.1,0.0811,0.7568,0.027,0.3243,0.0,0.0,0.9167,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,13.250207
3569,86.0,51.2657,1,6.0,1.0,43,20640,43,138.4286,0.802,139.2306,0.6143,1.6279,0.1395,1,0,1,0.0233,0.0,0.0233,0,0.814,0.186,0.8372,35,36,43,0.1604,0.1604,1.2432,0.1628,0.1429,0.0,0.8571,0.8571,0,0,0.6667,15,10,0.5755,0.1,0.1395,0.7907,0.0465,0.3488,0.0,0.0,0.6667,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,16.356007
3570,86.0,52.3791,1,6.0,1.0,36,17280,36,135.4286,0.6857,136.1143,0.5143,1.9444,0.1667,0,0,0,0.0000,0.0,0.0000,0,0.8333,0.1667,0.8333,30,30,36,0.1371,0.1371,1.0628,0.1667,0.1667,0.3333,0.5,0.8333,0,0,1.0,9,9,0.5504,0.1,0.0833,0.6944,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0114,0.0,completed,,0.36,15.941504
3571,86.0,52.8674,1,6.0,1.0,39,18720,39,136.7143,0.6965,137.4107,0.5571,1.7949,0.1538,1,0,1,0.0256,0.0,0.0256,0,0.8205,0.1795,0.8205,32,32,39,0.1393,0.1393,1.0795,0.1795,0.1429,0.0,0.8571,0.8571,0,0,0.7143,14,10,0.5698,0.1,0.1282,0.8462,0.0513,0.359,0.0,0.0,0.7143,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,18.081936
3572,86.0,53.0433,1,6.0,1.0,38,18240,38,136.2857,0.7753,137.061,0.5429,1.8421,0.1579,1,0,1,0.0263,0.0,0.0263,0,0.8158,0.1842,0.8158,31,31,38,0.1551,0.1551,1.2018,0.1842,0.1429,0.0,0.8571,0.8571,0,0,0.75,12,9,0.5607,0.1,0.0526,0.7105,0.0,0.3158,0.0,0.0,0.75,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,16.840642
3573,-10.0,-5.98,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,1.0,0.0,1.0,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5191,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,16.302483
3574,25.1036,12.2457,0,3.0,0.5,25,12000,70,150.0,1.5572,151.5572,1.0,1.4,0.12,0,0,0,0.0000,0.0,0.0000,0,0.8,0.2,0.84,20,21,25,0.5191,0.5191,2.4137,0.16,0.5,0.25,0.25,0.5,0,0,0.625,8,5,0.5799,0.1,0.12,0.96,0.08,0.32,0.0,0.0,0.625,0.0,0.0,0.0,1.0397,0.0,return_outer,obstacle,0.36,15.027958
3575,64.7795,31.5998,0,5.0,0.8333,39,18720,70,150.0,0.8194,150.8194,1.0,1.4957,0.1282,0,0,0,0.0000,0.0,0.0000,0,0.7949,0.2051,0.8462,31,33,39,0.1639,0.1639,1.2701,0.1538,0.1667,0.0,0.8333,0.8333,0,0,0.8,10,8,0.55,0.1,0.1026,0.7436,0.0256,0.2564,0.0,0.0,0.8,0.0,0.0,0.0,0.4506,0.0,final_park,wall,0.36,16.49587
3576,86.0,51.8471,1,6.0,1.0,39,18720,39,136.7143,1.5609,138.2752,0.5571,1.7949,0.1538,1,0,1,0.0256,0.0,0.0256,0,0.7949,0.2051,0.7949,31,31,39,0.3122,0.3122,2.4195,0.2051,0.25,0.0,0.75,0.75,0,0,0.75,12,9,0.5686,0.1,0.1795,0.7692,0.0769,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,0.5623,0.0,completed,,0.36,15.374984
3577,86.0,52.8882,1,6.0,1.0,36,17280,36,135.4286,0.827,136.2555,0.5143,1.9444,0.1667,1,0,1,0.0278,0.0,0.0278,0,0.7778,0.2222,0.8333,28,30,36,0.1654,0.1654,1.2818,0.1667,0.1667,0.0,0.8333,0.8333,0,0,1.0,11,11,0.5577,0.1,0.1111,0.8611,0.0278,0.3056,0.0,0.0,1.0,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,14.834792
3578,86.0,52.6821,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,1,0,1,0.0250,0.0,0.0250,0,0.8,0.2,0.85,32,34,40,0.0,0.0,0.0,0.15,0.0,0.1667,0.8333,1.0,0,0,0.6667,12,8,0.5507,0.1,0.1,0.725,0.025,0.3,0.0,0.0,0.6667,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,17.849557
3579,86.0,51.8918,1,6.0,1.0,38,18240,38,136.2857,0.6772,136.9629,0.5429,1.8421,0.1579,1,0,1,0.0263,0.0,0.0263,0,0.7895,0.2105,0.8158,30,31,38,0.1354,0.1354,1.0496,0.1842,0.1429,0.2857,0.5714,0.8571,0,0,0.8333,12,10,0.5712,0.1,0.1053,0.7895,0.0789,0.3158,0.0,0.0,0.8333,0.0,0.0,0.0,0.9557,0.0,completed,,0.36,17.207366
3580,22.3603,10.9075,0,2.0,0.3333,19,9120,70,150.0,0.0,150.0,1.0,1.2281,0.1053,0,0,0,0.0000,0.0,0.0000,0,0.7895,0.2105,0.7895,15,15,19,0.0,0.0,0.0,0.2105,0.0,0.0,1.0,1.0,0,0,0.4,5,2,0.5865,0.1,0.1579,0.8947,0.1579,0.2632,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,16.664288
3581,86.0,47.8018,1,6.0,1.0,45,21600,45,139.2857,2.1155,141.4012,0.6429,1.5556,0.1333,1,0,1,0.0222,0.0,0.0222,0,0.8,0.2,0.8222,36,37,45,0.4231,0.4231,3.279,0.1778,0.375,0.125,0.5,0.625,0,0,0.7059,17,12,0.5591,0.1,0.1556,0.8222,0.0222,0.3778,0.0,0.0,0.7059,0.0,0.0,0.0,0.9743,0.0,completed,,0.36,14.207352
3582,86.0,47.528,1,6.0,1.0,49,23520,49,141.0,1.7799,142.7799,0.7,1.4286,0.1224,1,0,1,0.0204,0.0,0.0204,0,0.8163,0.1837,0.8367,40,41,49,0.356,0.356,2.7589,0.1633,0.25,0.125,0.625,0.75,0,0,0.3077,13,4,0.5804,0.1,0.1633,0.7143,0.0816,0.2653,0.0,0.0,0.3077,0.0,0.0,0.0,0.9003,0.0,completed,,0.36,14.609326
3583,86.0,52.6142,1,6.0,1.0,40,19200,40,137.1429,0.6397,137.7826,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.8,0.2,0.825,32,33,40,0.1279,0.1279,0.9915,0.175,0.1429,0.0,0.8571,0.8571,0,0,0.6667,12,8,0.5641,0.1,0.15,0.75,0.05,0.3,0.0,0.0,0.6667,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,11.94345
3584,58.2108,28.3955,0,4.0,0.6667,30,14400,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0333,0.0,0.0333,0,0.8667,0.1333,0.8667,26,26,30,0.0,0.0,0.0,0.1333,0.0,0.25,0.75,1.0,0,0,0.9167,12,11,0.5354,0.1,0.0667,0.8,0.0,0.4,0.0,0.0,0.9167,0.0,0.0,0.0,0.5623,0.0,outer_patrol_b,road_edge,0.36,11.457306
3585,86.0,52.2988,1,6.0,1.0,39,18720,39,136.7143,0.6987,137.413,0.5571,1.7949,0.1538,0,0,0,0.0000,0.0,0.0000,0,0.7692,0.2308,0.8205,30,32,39,0.1397,0.1397,1.083,0.1795,0.1429,0.0,0.8571,0.8571,0,0,0.8667,15,13,0.5711,0.1,0.1026,0.7692,0.0513,0.3846,0.0,0.0,0.8667,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,11.565192
3586,86.0,51.5471,1,6.0,1.0,40,19200,40,137.1429,0.736,137.8789,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.75,0.25,0.825,30,33,40,0.1472,0.1472,1.1408,0.175,0.1429,0.0,0.8571,0.8571,0,0,0.8333,12,10,0.5574,0.1,0.025,0.675,0.025,0.3,0.0,0.0,0.8333,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,13.242972
3587,86.0,51.2628,1,6.0,1.0,40,19200,40,137.1429,0.6139,137.7567,0.5714,1.75,0.15,0,0,0,0.0000,0.0,0.0000,0,0.825,0.175,0.85,33,34,40,0.1228,0.1228,0.9515,0.15,0.1667,0.1667,0.6667,0.8333,0,0,0.6667,15,10,0.548,0.1,0.075,0.725,0.025,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,0.8676,0.0,completed,,0.36,18.174732
3588,-8.5485,-4.17,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0000,0.0,0.0000,0,1.0,0.0,1.0,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5164,0.1,0.0,0.4444,0.0,0.2222,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,17.772176
3589,86.0,54.3948,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0000,0.0,0.0000,0,0.8378,0.1622,0.8378,31,31,37,0.0,0.0,0.0,0.1622,0.0,0.0,1.0,1.0,0,0,0.7,10,7,0.5556,0.1,0.0811,0.7297,0.027,0.2703,0.0,0.0,0.7,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,18.297375
3590,14.9695,7.3022,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,0,0,0,0.0000,0.0,0.0000,0,0.7059,0.2941,0.8235,12,14,17,0.0,0.0,0.0,0.1765,0.0,0.3333,0.6667,1.0,0,0,0.8,5,4,0.5257,0.1,0.0588,0.7647,0.0,0.2941,0.0,0.0,0.8,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.36,17.951423
3591,64.9569,31.6863,0,5.0,0.8333,38,18240,70,150.0,0.8014,150.8014,1.0,1.5351,0.1316,1,0,1,0.0263,0.0,0.0263,0,0.8158,0.1842,0.8421,31,32,38,0.1603,0.1603,1.2421,0.1579,0.1667,0.1667,0.6667,0.8333,0,0,0.7143,7,5,0.549,0.1,0.1053,0.6842,0.0263,0.1842,0.0,0.0,0.7143,0.0,0.0,0.0,0.8676,0.0,final_park,wall,0.36,13.773178
3592,5.5001,2.683,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,0,0,0,0.0000,0.0,0.0000,0,0.8,0.2,0.8667,12,13,15,0.0,0.0,0.0,0.1333,0.0,0.0,1.0,1.0,0,0,0.5,4,2,0.5552,0.1,0.1333,0.6667,0.1333,0.2667,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,14.012996
3593,86.0,49.979,1,6.0,1.0,42,20160,42,138.0,2.4479,140.4479,0.6,1.6667,0.1429,1,0,1,0.0238,0.0,0.0238,0,0.8095,0.1905,0.8095,34,34,42,0.4896,0.4896,3.7943,0.1905,0.375,0.0,0.625,0.625,0,0,0.7059,17,12,0.5849,0.1,0.2143,0.8333,0.0714,0.4048,0.0,0.0,0.7059,0.0,0.0,0.0,0.6616,0.0,completed,,0.36,11.624236
3594,86.0,52.5381,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0000,0.0,0.0000,0,0.8293,0.1707,0.8293,34,34,41,0.0,0.0,0.0,0.1707,0.0,0.2857,0.7143,1.0,0,0,0.6,15,9,0.5704,0.1,0.122,0.8049,0.0488,0.3659,0.0,0.0,0.6,0.0,0.0,0.0,0.5983,0.0,completed,,0.36,12.282304
3595,65.6583,32.0284,0,5.0,0.8333,41,19680,70,150.0,0.7648,150.7648,1.0,1.4228,0.122,1,0,1,0.0244,0.0,0.0244,0,0.7561,0.2439,0.8049,31,33,41,0.153,0.153,1.1855,0.1951,0.125,0.0,0.875,0.875,0,0,0.5714,7,4,0.5441,0.1,0.0976,0.8293,0.0,0.1707,0.0,0.0,0.5714,0.0,0.0,0.0,0.3768,0.0,final_park,wall,0.36,13.059555
3596,17.6804,8.6246,0,2.0,0.3333,16,7680,70,150.0,0.0,150.0,1.0,1.4583,0.125,0,0,0,0.0000,0.0,0.0000,0,0.8125,0.1875,0.8125,13,13,16,0.0,0.0,0.0,0.1875,0.0,0.0,1.0,1.0,0,0,0.5,4,2,0.5722,0.1,0.1875,0.5,0.125,0.25,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,13.871375
3597,86.0,52.5091,1,6.0,1.0,42,20160,42,138.0,0.7193,138.7193,0.6,1.6667,0.1429,1,0,1,0.0238,0.0,0.0238,0,0.7857,0.2143,0.8095,33,34,42,0.1439,0.1439,1.1149,0.1905,0.125,0.0,0.875,0.875,0,0,0.5833,12,7,0.578,0.1,0.119,0.7143,0.0714,0.2857,0.0,0.0,0.5833,0.0,0.0,0.0,0.3768,0.0,completed,,0.36,13.235686
3598,86.0,51.489,1,6.0,1.0,40,19200,40,137.1429,0.7747,137.9176,0.5714,1.75,0.15,1,0,1,0.0250,0.0,0.0250,0,0.775,0.225,0.8,31,32,40,0.1549,0.1549,1.2008,0.2,0.125,0.125,0.75,0.875,0,0,0.75,8,6,0.5649,0.1,0.1,0.725,0.075,0.2,0.0,0.0,0.75,0.0,0.0,0.0,0.7356,0.0,completed,,0.36,14.744088
