episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
3012,89.8314,171.44,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,3,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.476,0.1,0.1667,0.5,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.7046,0.0,completed,,0.4173,427.144558
3013,89.6867,170.38,1,6.0,1.0,18,5760,18,96.75,0.0,96.75,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.9444,0.0556,1.0,17,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5415,0.1,0.3333,0.6111,0.1667,0.4444,0.0,0.0,0.375,0.0,0.0,0.0,1.9231,0.0,completed,,0.4171,428.49774
3014,87.1488,153.88,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,0.8462,0.1538,1.0,11,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.4871,0.1,0.2308,0.3846,0.0,0.2308,0.0,0.0,1.0,0.0,0.0,0.0,1.8446,0.0,completed,,0.4168,399.799698
3015,9.4921,7.48,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3588,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.4166,416.468267
3016,9.4921,7.48,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.363,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.4164,419.976153
3017,87.0594,153.36,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,1,0.7333,0.2667,1.0,11,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5429,0.1,0.2667,0.5333,0.0667,0.2667,0.0,0.0,0.5,0.0,0.0,0.0,1.9913,0.0,completed,,0.4161,432.186883
3018,89.7607,170.92,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,0.7692,0.2308,1.0,10,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.4811,0.1,0.1538,0.5385,0.0,0.2308,0.0,0.0,1.0,0.0,0.0,0.0,1.8446,0.0,completed,,0.4159,427.689167
3019,89.6591,170.18,1,6.0,1.0,17,5440,17,96.375,0.0,96.375,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.8824,0.1176,1.0,15,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.505,0.1,0.2353,0.5294,0.1176,0.3529,0.0,0.0,0.3333,0.0,0.0,0.0,2.007,0.0,completed,,0.4157,410.456355
3020,9.4921,7.48,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.36,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.4154,405.097299
3021,87.1557,153.92,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,2,0.9375,0.0625,1.0,15,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5758,0.1,0.375,0.5625,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.8407,0.0,completed,,0.4152,409.544864
3022,89.7497,170.84,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.9375,0.0625,1.0,15,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5328,0.1,0.3125,0.5,0.1875,0.375,0.0,0.0,0.5,0.0,0.0,0.0,1.9813,0.0,completed,,0.415,408.179421
3023,89.7675,170.97,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,1.0,0.0,1.0,16,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5553,0.1,0.375,0.625,0.1875,0.4375,0.0,0.0,0.4286,0.0,0.0,0.0,1.8407,0.0,completed,,0.4147,392.741821
3024,9.4921,7.48,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3624,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.4145,380.661767
3025,87.1351,153.8,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,2,0.8571,0.1429,1.0,12,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.4963,0.1,0.2857,0.5,0.0714,0.4286,0.0,0.0,0.8333,0.0,0.0,0.0,1.9702,0.0,completed,,0.4143,375.544992
3026,87.1488,153.88,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,2,0.9286,0.0714,1.0,13,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4881,0.1,0.2857,0.4286,0.0714,0.3571,0.0,0.0,0.8,0.0,0.0,0.0,1.9702,0.0,completed,,0.414,372.779229
3027,87.1625,153.96,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,0.9231,0.0769,1.0,12,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3,3,0.4777,0.1,0.1538,0.4615,0.0,0.2308,0.0,0.0,1.0,0.0,0.0,0.0,1.8446,0.0,completed,,0.4138,357.545725
3028,9.6368,7.6,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.487,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.673,0.0,avoidance,obstacle,0.4136,375.898103
3029,89.7988,171.2,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,1.0,0.0,1.0,15,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5473,0.1,0.3333,0.6,0.2,0.3333,0.0,0.0,0.4,0.0,0.0,0.0,1.864,0.0,completed,,0.4133,421.262901
3030,89.7141,170.58,1,6.0,1.0,19,6080,19,97.125,0.0,97.125,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,3,1.0,0.0,1.0,19,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3,10,3,0.578,0.1,0.3684,0.6842,0.2632,0.5263,0.0,0.0,0.3,0.0,0.0,0.0,1.7347,0.0,completed,,0.4131,423.756262
3031,89.7825,171.08,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.9231,0.0769,1.0,12,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4593,0.1,0.1538,0.3846,0.0,0.1538,0.0,0.0,1.0,0.0,0.0,0.0,1.8446,0.0,completed,,0.4129,411.040325
3032,9.6368,7.6,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4874,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.673,0.0,avoidance,obstacle,0.4126,409.697999
3033,9.6368,7.6,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4866,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.673,0.0,avoidance,obstacle,0.4124,400.866749
3034,89.7018,170.49,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.8667,0.1333,1.0,13,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.4834,0.1,0.2,0.5333,0.0,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,1.9913,0.0,completed,,0.4122,392.461456
3035,89.7114,170.56,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.8,0.2,1.0,12,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4977,0.1,0.2,0.6,0.0667,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,1.9913,0.0,completed,,0.4119,418.984894
3036,71.0616,93.0,0,3.0,0.5,10,3200,80,120.0,0.0,120.0,1.0,4.0,0.3,1,0,1,0.1,0.0,0.1,3,1.0,0.0,1.0,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.47,0.1,0.3,0.4,0.1,0.3,0.0,0.0,0.6667,0.0,0.0,0.0,1.5048,0.0,traffic_light,obstacle,0.4117,441.58406
3037,87.1847,154.09,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4682,0.1,0.1538,0.5385,0.0,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,1.8446,0.0,completed,,0.4115,407.67647
3038,9.3955,7.4,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,1.0,3,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.362,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.4112,394.64754
3039,70.7083,92.09,0,3.0,0.5,15,4800,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.0667,0.0,0.0667,3,0.8667,0.1333,1.0,13,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,8,2,0.5771,0.1,0.4667,0.6,0.3333,0.5333,0.0,0.0,0.25,0.0,0.0,0.0,1.6397,0.0,traffic_light,obstacle,0.411,399.608578
3040,63.2758,75.13,0,3.0,0.5,14,4480,80,120.0,0.0,120.0,1.0,2.8571,0.2143,1,0,1,0.0714,0.0,0.0714,2,0.9286,0.0714,1.0,13,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857,7,2,0.5719,0.1,0.4286,0.5714,0.2143,0.5,0.0,0.0,0.2857,0.0,0.0,0.0,1.6731,0.0,traffic_light,obstacle,0.4108,408.323213
3041,9.5404,7.52,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.8,0.2,1.0,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4875,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.673,0.0,avoidance,obstacle,0.4105,395.723118
3042,76.9798,110.16,0,4.0,0.6667,13,4160,80,120.0,0.0,120.0,1.0,4.1026,0.3077,1,0,1,0.0769,0.0,0.0769,3,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5192,0.1,0.3077,0.4615,0.1538,0.3077,0.0,0.0,0.5,0.0,0.0,0.0,1.738,0.0,slot_search,grass,0.4103,395.333902
3043,0.0,-9.88,0,0.0,0.0,1,320,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1618,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,main_road,road_edge,0.4101,395.333902
3044,89.6908,170.41,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.875,0.125,1.0,14,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5366,0.1,0.25,0.5625,0.125,0.375,0.0,0.0,0.3333,0.0,0.0,0.0,2.014,0.0,completed,,0.4099,386.979859
3045,89.6867,170.38,1,6.0,1.0,18,5760,18,96.75,0.0,96.75,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.9444,0.0556,1.0,17,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5502,0.1,0.2778,0.6667,0.1667,0.4444,0.0,0.0,0.375,0.0,0.0,0.0,1.9231,0.0,completed,,0.4096,354.725545
3046,89.7183,170.61,1,6.0,1.0,16,5120,16,96.0,0.0,96.0,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.875,0.125,1.0,14,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5366,0.1,0.25,0.5625,0.125,0.375,0.0,0.0,0.5,0.0,0.0,0.0,1.9813,0.0,completed,,0.4094,356.397879
3047,89.8002,171.21,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4911,0.1,0.3077,0.4615,0.0,0.3846,0.0,0.0,0.8,0.0,0.0,0.0,1.8446,0.0,completed,,0.4092,356.874576
3048,89.5997,169.75,1,6.0,1.0,23,7360,23,98.625,0.0,98.625,0.2875,3.4783,0.2609,0,0,0,0.0,0.0,0.0,3,0.913,0.087,1.0,21,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2143,14,3,0.6134,0.1,0.4348,0.7391,0.3478,0.6087,0.0,0.0,0.2143,0.0,0.0,0.0,1.7272,0.0,completed,,0.4089,339.661791
3049,89.8314,171.44,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,3,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4632,0.1,0.1667,0.4167,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,1.7046,0.0,completed,,0.4087,367.146866
3050,9.202,7.24,0,1.0,0.1667,6,1920,80,120.0,0.0,120.0,1.0,2.2222,0.1667,1,0,1,0.1667,0.0,0.1667,0,0.8333,0.1667,1.0,5,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5707,0.1,0.5,0.5,0.0,0.5,0.0,0.0,0.3333,0.0,0.0,0.0,1.0114,0.0,avoidance,obstacle,0.4085,380.865101
3051,9.5404,7.52,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.8,0.2,1.0,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4881,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.673,0.0,avoidance,obstacle,0.4082,391.018113
3052,70.6575,91.96,0,3.0,0.5,16,5120,80,120.0,0.0,120.0,1.0,2.5,0.1875,1,0,1,0.0625,0.0,0.0625,3,0.875,0.125,1.0,14,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2222,9,2,0.6192,0.1,0.5625,0.625,0.4375,0.5625,0.0,0.0,0.2222,0.0,0.0,0.0,1.6844,0.0,traffic_light,obstacle,0.408,381.55819
3053,0.0,-10.12,0,0.0,0.0,3,960,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.6667,0.3333,1.0,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1591,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365,0.0,main_road,road_edge,0.4078,381.55819
3054,9.6368,7.6,0,1.0,0.1667,5,1600,80,120.0,0.0,120.0,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4805,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.673,0.0,avoidance,obstacle,0.4075,408.765737
3055,89.8206,171.36,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,1.0,0.0,1.0,13,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5143,0.1,0.3077,0.4615,0.0769,0.4615,0.0,0.0,0.8333,0.0,0.0,0.0,1.8446,0.0,completed,,0.4073,440.054485
3056,89.7224,170.64,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,2,0.7857,0.2143,1.0,11,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4657,0.1,0.1429,0.5,0.0,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,1.8469,0.0,completed,,0.4071,441.231187
3057,76.9184,109.96,0,4.0,0.6667,12,3840,80,120.0,0.0,120.0,1.0,4.4444,0.3333,1,0,1,0.0833,0.0,0.0833,3,0.9167,0.0833,1.0,11,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5203,0.1,0.3333,0.5,0.0,0.4167,0.0,0.0,0.6,0.0,0.0,0.0,1.7046,0.0,slot_search,grass,0.4068,451.489998
3058,89.8314,171.44,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,3,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,5,5,0.4854,0.1,0.25,0.4167,0.0,0.4167,0.0,0.0,1.0,0.0,0.0,0.0,1.7046,0.0,completed,,0.4066,455.560776
3059,70.7902,92.3,0,4.0,0.6667,14,4480,80,120.0,0.0,120.0,1.0,3.8095,0.2857,1,0,1,0.0714,0.0,0.0714,2,0.8571,0.1429,1.0,12,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5041,0.1,0.2857,0.5714,0.0,0.4286,0.0,0.0,0.3333,0.0,0.0,0.0,1.8712,0.0,slot_search,grass,0.4064,464.860616
3060,63.4272,75.44,0,3.0,0.5,12,3840,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.0833,0.0,0.0833,2,0.9167,0.0833,1.0,11,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.4907,0.1,0.3333,0.4167,0.1667,0.4167,0.0,0.0,0.4,0.0,0.0,0.0,1.7046,0.0,traffic_light,obstacle,0.4061,455.710103
3061,89.8097,171.28,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,1.0,0.0,1.0,14,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5204,0.1,0.2857,0.5714,0.1429,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,1.8712,0.0,completed,,0.4059,494.906829
3062,71.0924,93.08,0,4.0,0.6667,10,3200,80,120.0,0.0,120.0,1.0,5.3333,0.4,1,0,1,0.1,0.0,0.1,2,1.0,0.0,1.0,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.458,0.1,0.2,0.3,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.5048,0.0,slot_search,grass,0.4057,484.452407
3063,9.4921,7.48,0,1.0,0.1667,4,1280,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3645,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5623,0.0,avoidance,obstacle,0.4054,492.791287
3064,70.8797,92.53,0,3.0,0.5,12,3840,80,120.0,0.0,120.0,1.0,3.3333,0.25,1,0,1,0.0833,0.0,0.0833,1,0.8333,0.1667,1.0,10,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5134,0.1,0.3333,0.5,0.1667,0.4167,0.0,0.0,0.4,0.0,0.0,0.0,1.4241,0.0,traffic_light,obstacle,0.4052,483.708806
3065,89.8314,171.44,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,3,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4,4,0.4866,0.1,0.1667,0.5,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,1.7046,0.0,completed,,0.405,467.235679
3066,70.7044,92.08,0,3.0,0.5,16,5120,80,120.0,0.0,120.0,1.0,2.5,0.1875,1,0,1,0.0625,0.0,0.0625,2,0.8125,0.1875,1.0,13,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2222,9,2,0.6017,0.1,0.5,0.625,0.375,0.5625,0.0,0.0,0.2222,0.0,0.0,0.0,1.6021,0.0,traffic_light,obstacle,0.4047,462.087724
3067,87.224,154.32,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,2,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4689,0.1,0.1667,0.5,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,1.7046,0.0,completed,,0.4045,428.598284
3068,62.758,74.08,0,3.0,0.5,17,5440,80,120.0,0.0,120.0,1.0,2.3529,0.1765,0,1,1,0.0,0.0588,0.0588,2,0.8235,0.1765,1.0,14,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,10,2,0.5461,0.1,0.3529,0.5882,0.2353,0.5882,0.0,0.0,0.2,0.0,0.0,0.0,1.65,0.0,traffic_light,red_light,0.4043,403.345157
3069,87.224,154.32,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,2,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4697,0.1,0.1667,0.3333,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,1.7046,0.0,completed,,0.404,408.984344
3070,89.8097,171.28,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,2,0.8333,0.1667,1.0,10,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4,4,0.4835,0.1,0.3333,0.3333,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,1.7046,0.0,completed,,0.4038,412.988561
3071,76.7361,109.37,0,4.0,0.6667,14,4480,80,120.0,0.0,120.0,1.0,3.8095,0.2857,1,0,1,0.0714,0.0,0.0714,2,0.8571,0.1429,1.0,12,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333,6,2,0.5143,0.1,0.3571,0.4286,0.1429,0.4286,0.0,0.0,0.3333,0.0,0.0,0.0,1.8095,0.0,slot_search,grass,0.4036,440.358616
