episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2552,86.0,46.8997,1,6.0,1.0,45,21600,45,139.2857,0.8335,140.1192,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.6889,0.3111,0.8889,31,40,45,0.1667,0.1667,1.2919,0.1111,0.2,0.8,0.0,0.8,0,0,0.8,10,8,0.5586,0.1,0.0444,0.7778,0.0444,0.2222,0.0,0.0,0.8,0.0,0.0,0.0,0.5004,0.0,completed,,0.5355,9.689866
2553,86.0,48.4163,1,6.0,1.0,40,19200,40,137.1429,1.6418,138.7847,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.85,30,34,40,0.3284,0.3284,2.5448,0.15,0.3333,0.6667,0.0,0.6667,0,0,1.0,13,13,0.5485,0.1,0.075,0.8,0.025,0.325,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,completed,,0.5352,7.615503
2554,46.4576,22.6623,0,4.0,0.6667,30,14400,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0333,0.0,0.0333,0,0.7667,0.2333,0.8667,23,26,30,0.0,0.0,0.0,0.1333,0.0,1.0,0.0,1.0,0,0,0.6364,11,7,0.5705,0.1,0.1,0.7667,0.0667,0.3667,0.0,0.0,0.6364,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.5349,7.728149
2555,14.2294,6.9412,0,2.0,0.3333,16,7680,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,0.875,13,14,16,0.0,0.0,0.0,0.125,0.0,1.0,0.0,1.0,0,0,1.0,1,1,0.514,0.1,0.0,0.5625,0.0,0.0625,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.5347,7.647608
2556,35.3877,17.2623,0,4.0,0.6667,27,12960,70,150.0,0.8122,150.8122,1.0,1.7284,0.1481,1,0,1,0.037,0.0,0.037,0,0.7407,0.2593,0.8519,20,23,27,0.2031,0.2031,1.2589,0.1481,0.25,0.75,0.0,0.75,0,0,0.75,8,6,0.5624,0.1,0.0741,0.8519,0.037,0.2963,0.0,0.0,0.75,0.0,0.0,0.0,0.5623,0.0,outer_patrol_b,road_edge,0.5344,8.063077
2557,3.6298,1.7706,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.9375,0.0625,0.9375,15,15,16,0.0,0.0,0.0,0.0625,0.0,1.0,0.0,1.0,0,0,0.2,5,1,0.5403,0.1,0.0625,0.625,0.0625,0.3125,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5341,7.067484
2558,86.0,46.4702,1,6.0,1.0,47,22560,47,140.1429,0.7366,140.8795,0.6714,1.4894,0.1277,0,0,0,0.0,0.0,0.0,0,0.7021,0.2979,0.8936,33,42,47,0.1473,0.1473,1.1417,0.1064,0.2,0.8,0.0,0.8,0,0,0.5833,12,7,0.5363,0.1,0.0638,0.8511,0.0,0.2553,0.0,0.0,0.5833,0.0,0.0,0.0,0.5004,0.0,completed,,0.5339,7.922305
2559,-1.6274,-0.7938,0,1.0,0.1667,20,9600,70,150.0,0.8025,150.8025,1.0,0.5833,0.05,1,0,1,0.05,0.0,0.05,0,0.7,0.3,0.9,14,18,20,0.8025,0.8025,1.2438,0.1,0.5,0.5,0.0,0.5,0,0,0.8,5,4,0.5211,0.1,0.1,0.55,0.0,0.25,0.0,0.0,0.8,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.5336,7.468075
2560,55.7449,27.1927,0,4.0,0.6667,33,15840,70,150.0,0.0,150.0,1.0,1.4141,0.1212,1,0,1,0.0303,0.0,0.0303,0,0.7879,0.2121,0.8788,26,29,33,0.0,0.0,0.0,0.1212,0.0,1.0,0.0,1.0,0,0,0.9,10,9,0.5448,0.1,0.0909,0.7273,0.0303,0.303,0.0,0.0,0.9,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.5333,9.037624
2561,86.0,45.4127,1,6.0,1.0,43,20640,43,138.4286,3.6554,142.084,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7209,0.2791,0.814,31,35,43,0.7311,0.7311,5.6659,0.186,0.625,0.375,0.0,0.375,0,0,0.9167,12,11,0.5516,0.1,0.093,0.7907,0.0233,0.2791,0.0,0.0,0.9167,0.0,0.0,0.0,0.6616,0.0,completed,,0.5331,8.440838
2562,19.8123,9.6645,0,3.0,0.5,30,14400,70,150.0,1.6874,151.6874,1.0,1.1667,0.1,1,0,1,0.0333,0.0,0.0333,0,0.7,0.3,0.8667,21,26,30,0.5625,0.5625,2.6155,0.1333,0.5,0.5,0.0,0.5,0,0,0.7143,7,5,0.5463,0.1,0.0667,0.7667,0.0,0.2333,0.0,0.0,0.7143,0.0,0.0,0.0,0.6931,0.0,return_outer,obstacle,0.5328,9.965721
2563,4.983,2.4307,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.9286,0.0714,0.9286,13,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.3333,3,1,0.5061,0.1,0.0714,0.8571,0.0,0.2143,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5325,9.647815
2564,4.983,2.4307,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.9286,0.0714,0.9286,13,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.3333,3,1,0.5331,0.1,0.0714,0.5714,0.0714,0.2143,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5323,10.346453
2565,86.0,43.4242,1,6.0,1.0,46,22080,46,139.7143,4.6792,144.3935,0.6571,1.5217,0.1304,0,0,0,0.0,0.0,0.0,0,0.7391,0.2609,0.8261,34,38,46,0.9358,0.9358,7.2528,0.1739,0.75,0.25,0.0,0.25,0,0,0.8,15,12,0.5864,0.1,0.1304,0.8913,0.087,0.3261,0.0,0.0,0.8,0.0,0.0,0.0,0.5623,0.0,completed,,0.532,12.322792
2566,33.0887,16.1408,0,4.0,0.6667,29,13920,70,150.0,1.2645,151.2645,1.0,1.6092,0.1379,1,0,1,0.0345,0.0,0.0345,0,0.7241,0.2759,0.8276,21,24,29,0.3161,0.3161,1.96,0.1724,0.4,0.6,0.0,0.6,0,0,0.5,4,2,0.5412,0.1,0.069,0.7931,0.0,0.1379,0.0,0.0,0.5,0.0,0.0,0.0,0.673,0.0,outer_patrol_b,road_edge,0.5317,11.155312
2567,86.0,46.5306,1,6.0,1.0,43,20640,43,138.4286,2.4776,140.9061,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7674,0.2326,0.8372,33,36,43,0.4955,0.4955,3.8402,0.1628,0.4286,0.5714,0.0,0.5714,0,0,1.0,7,7,0.5491,0.1,0.093,0.7209,0.0465,0.1628,0.0,0.0,1.0,0.0,0.0,0.0,0.6829,0.0,completed,,0.5314,10.518662
2568,86.0,50.1209,1,6.0,1.0,38,18240,38,136.2857,0.8139,137.0996,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.7895,0.2105,0.8684,30,33,38,0.1628,0.1628,1.2615,0.1316,0.2,0.8,0.0,0.8,0,0,0.8182,11,9,0.5534,0.1,0.0526,0.7368,0.0263,0.2895,0.0,0.0,0.8182,0.0,0.0,0.0,0.5004,0.0,completed,,0.5312,9.500921
2569,27.27,13.3024,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.72,0.28,0.88,18,22,25,0.0,0.0,0.0,0.12,0.0,1.0,0.0,1.0,0,0,0.25,4,1,0.5521,0.1,0.04,0.76,0.04,0.16,0.0,0.0,0.25,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.5309,10.561475
2570,-10.0,-8.86,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5574,0.1,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5306,10.31491
2571,-2.8085,-1.37,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,1.0,0.0,1.0,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4995,0.1,0.0,0.7778,0.0,0.1111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5304,9.861402
2572,27.0858,13.2126,0,3.0,0.5,26,12480,70,150.0,0.0,150.0,1.0,1.3462,0.1154,1,0,1,0.0385,0.0,0.0385,0,0.8077,0.1923,0.8846,21,23,26,0.0,0.0,0.0,0.1154,0.0,1.0,0.0,1.0,0,0,0.5,8,4,0.5464,0.1,0.0769,0.8077,0.0385,0.3077,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.5301,8.270342
2573,24.7282,12.0625,0,3.0,0.5,26,12480,70,150.0,0.8376,150.8376,1.0,1.3462,0.1154,1,0,1,0.0385,0.0,0.0385,0,0.7692,0.2308,0.8846,20,23,26,0.2792,0.2792,1.2984,0.1154,0.3333,0.6667,0.0,0.6667,0,0,0.7273,11,8,0.5611,0.1,0.0769,0.8846,0.0,0.4231,0.0,0.0,0.7273,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.5298,7.750112
2574,1.6213,0.7909,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.7222,0.2778,0.9444,13,17,18,0.0,0.0,0.0,0.0556,0.0,1.0,0.0,1.0,0,0,0.5,4,2,0.5314,0.1,0.0556,0.6667,0.0556,0.2222,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5296,6.160262
2575,56.6377,27.6281,0,5.0,0.8333,44,21120,70,150.0,1.4024,151.4024,1.0,1.3258,0.1136,1,0,1,0.0227,0.0,0.0227,0,0.7955,0.2045,0.8636,35,38,44,0.2805,0.2805,2.1737,0.1364,0.3333,0.6667,0.0,0.6667,0,0,0.7143,14,10,0.5543,0.1,0.1136,0.7955,0.0227,0.3182,0.0,0.0,0.7143,0.0,0.0,0.0,0.6365,0.0,final_park,wall,0.5293,6.378423
2576,59.7697,29.1559,0,5.0,0.8333,39,18720,70,150.0,1.5258,151.5258,1.0,1.4957,0.1282,1,0,1,0.0256,0.0,0.0256,0,0.7949,0.2051,0.8718,31,34,39,0.3052,0.3052,2.365,0.1282,0.4,0.6,0.0,0.6,0,0,0.8889,9,8,0.5587,0.1,0.0769,0.8205,0.0513,0.2308,0.0,0.0,0.8889,0.0,0.0,0.0,0.673,0.0,final_park,wall,0.529,8.232941
2577,63.0266,30.7447,0,5.0,0.8333,39,18720,70,150.0,0.0,150.0,1.0,1.4957,0.1282,1,0,1,0.0256,0.0,0.0256,0,0.8205,0.1795,0.8718,32,34,39,0.0,0.0,0.0,0.1282,0.0,1.0,0.0,1.0,0,0,0.3333,6,2,0.5455,0.1,0.0769,0.7179,0.0513,0.1538,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,final_park,wall,0.5287,9.784774
2578,4.9835,2.431,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.9286,0.0714,0.9286,13,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.5285,0.1,0.0714,0.7857,0.0,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5285,8.582537
2579,14.9075,7.2719,0,2.0,0.3333,15,7200,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.8667,12,13,15,0.0,0.0,0.0,0.1333,0.0,1.0,0.0,1.0,0,0,1.0,3,3,0.5361,0.1,0.0667,0.6,0.0667,0.2,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.5282,9.381361
2580,13.047,6.3644,0,2.0,0.3333,15,7200,70,150.0,0.843,150.843,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.8,12,12,15,0.4215,0.4215,1.3066,0.2,0.3333,0.6667,0.0,0.6667,0,0,0.8889,9,8,0.5865,0.1,0.1333,0.8,0.1333,0.6,0.0,0.0,0.8889,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.5279,9.468744
2581,2.2981,1.121,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.7059,0.2941,0.9412,12,16,17,0.0,0.0,0.0,0.0588,0.0,1.0,0.0,1.0,0,0,0.5,4,2,0.5102,0.1,0.0588,0.7059,0.0,0.2353,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5277,8.316037
2582,26.1745,12.7681,0,3.0,0.5,25,12000,70,150.0,0.7574,150.7574,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.8,0.2,0.84,20,21,25,0.2525,0.2525,1.174,0.16,0.25,0.75,0.0,0.75,0,0,0.6667,9,6,0.5732,0.1,0.16,0.84,0.04,0.36,0.0,0.0,0.6667,0.0,0.0,0.0,0.5623,0.0,return_outer,obstacle,0.5274,7.368643
2583,86.0,46.4463,1,6.0,1.0,42,20160,42,138.0,2.5902,140.5902,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7381,0.2619,0.8333,31,35,42,0.518,0.518,4.0148,0.1667,0.4286,0.5714,0.0,0.5714,0,0,0.8462,13,11,0.5564,0.1,0.1667,0.7857,0.0,0.3095,0.0,0.0,0.8462,0.0,0.0,0.0,0.6829,0.0,completed,,0.5271,8.529438
2584,86.0,50.4953,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.825,0.175,0.875,33,35,40,0.0,0.0,0.0,0.125,0.0,1.0,0.0,1.0,0,0,0.7778,9,7,0.5405,0.1,0.075,0.775,0.025,0.225,0.0,0.0,0.7778,0.0,0.0,0.0,-0.0,0.0,completed,,0.5269,8.999259
2585,1.7624,0.8597,0,1.0,0.1667,16,7680,70,150.0,0.6389,150.6389,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.6875,0.3125,0.875,11,14,16,0.6389,0.6389,0.9903,0.125,0.5,0.5,0.0,0.5,0,0,0.8,5,4,0.5607,0.1,0.125,0.75,0.125,0.3125,0.0,0.0,0.8,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.5266,9.256148
2586,-10.0,-5.65,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5053,0.1,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5263,10.215698
2587,9.551,4.659,0,2.0,0.3333,25,12000,70,150.0,1.3426,151.3426,1.0,0.9333,0.08,1,0,1,0.04,0.0,0.04,0,0.72,0.28,0.84,18,21,25,0.6713,0.6713,2.081,0.16,0.5,0.5,0.0,0.5,0,0,0.4,10,4,0.6447,0.1,0.32,0.76,0.24,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.5261,10.846019
2588,18.5398,9.0438,0,3.0,0.5,31,14880,70,150.0,2.1904,152.1904,1.0,1.129,0.0968,1,0,1,0.0323,0.0,0.0323,0,0.7097,0.2903,0.8387,22,26,31,0.7301,0.7301,3.3951,0.1613,0.6,0.4,0.0,0.4,0,0,0.5714,14,8,0.6031,0.1,0.2581,0.8387,0.0645,0.4516,0.0,0.0,0.5714,0.0,0.0,0.0,0.673,0.0,return_outer,obstacle,0.5258,9.939351
2589,86.0,45.5892,1,6.0,1.0,44,21120,44,138.8571,3.3618,142.2189,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.7955,0.2045,0.8182,35,36,44,0.6724,0.6724,5.2108,0.1818,0.5,0.5,0.0,0.5,0,0,0.6429,14,9,0.5775,0.1,0.1818,0.8864,0.0909,0.3182,0.0,0.0,0.6429,0.0,0.0,0.0,0.6931,0.0,completed,,0.5255,11.658399
2590,86.0,49.7931,1,6.0,1.0,37,17760,37,135.8571,1.5995,137.4566,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.8108,0.1892,0.8378,30,31,37,0.3199,0.3199,2.4792,0.1622,0.3333,0.6667,0.0,0.6667,0,0,0.8333,6,5,0.5486,0.1,0.0541,0.6757,0.027,0.1622,0.0,0.0,0.8333,0.0,0.0,0.0,0.6365,0.0,completed,,0.5252,12.129152
2591,4.1434,2.0212,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.9333,13,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.3333,3,1,0.5029,0.1,0.0667,0.7333,0.0,0.2,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.525,12.18095
2592,86.0,44.69,1,6.0,1.0,47,22560,47,140.1429,3.0122,143.155,0.6714,1.4894,0.1277,0,0,0,0.0,0.0,0.0,0,0.7447,0.2553,0.8723,35,41,47,0.6024,0.6024,4.6689,0.1489,0.5714,0.4286,0.0,0.4286,0,0,0.6364,11,7,0.5628,0.1,0.1277,0.617,0.0213,0.234,0.0,0.0,0.6364,0.0,0.0,0.0,0.6829,0.0,completed,,0.5247,11.313048
2593,4.656,2.2712,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.7857,0.2143,0.9286,11,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.5317,0.1,0.0714,0.7857,0.0714,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5244,10.128444
2594,-10.0,-7.87,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,0.6667,0.3333,1.0,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.53,0.1,0.0,1.0,0.0,0.6667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.5242,10.128444
2595,4.82,2.3512,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.5022,0.1,0.0714,0.5714,0.0,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5239,9.819692
2596,30.6347,14.9437,0,3.0,0.5,21,10080,70,150.0,0.0,150.0,1.0,1.6667,0.1429,1,0,1,0.0476,0.0,0.0476,0,0.8095,0.1905,0.8571,17,18,21,0.0,0.0,0.0,0.1429,0.0,1.0,0.0,1.0,0,0,0.8889,9,8,0.5852,0.1,0.1429,0.8571,0.0952,0.4286,0.0,0.0,0.8889,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.5236,10.339318
2597,24.5873,11.9938,0,3.0,0.5,28,13440,70,150.0,0.0,150.0,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.7143,0.2857,0.8929,20,25,28,0.0,0.0,0.0,0.1071,0.0,1.0,0.0,1.0,0,0,0.6,10,6,0.5763,0.1,0.0714,0.9643,0.0357,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.5234,9.714644
2598,23.9589,11.6873,0,3.0,0.5,27,12960,70,150.0,0.8228,150.8228,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.7037,0.2963,0.8519,19,23,27,0.2743,0.2743,1.2753,0.1481,0.25,0.75,0.0,0.75,0,0,0.8333,6,5,0.542,0.1,0.1111,0.8148,0.0,0.2222,0.0,0.0,0.8333,0.0,0.0,0.0,0.5623,0.0,return_outer,obstacle,0.5231,10.197335
2599,86.0,48.6336,1,6.0,1.0,40,19200,40,137.1429,1.355,138.4979,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.7,0.3,0.825,28,33,40,0.271,0.271,2.1003,0.175,0.2857,0.7143,0.0,0.7143,0,0,0.9,10,9,0.5608,0.1,0.125,0.825,0.05,0.25,0.0,0.0,0.9,0.0,0.0,0.0,0.5983,0.0,completed,,0.5228,11.389133
2600,4.9842,2.4313,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.9286,0.0714,0.9286,13,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.5,2,1,0.5094,0.1,0.0,0.9286,0.0,0.1429,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5225,11.996332
2601,86.0,47.6685,1,6.0,1.0,43,20640,43,138.4286,1.2874,139.716,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7209,0.2791,0.8372,31,36,43,0.2575,0.2575,1.9955,0.1628,0.2857,0.7143,0.0,0.7143,0,0,0.8571,14,12,0.554,0.1,0.093,0.7209,0.0233,0.3256,0.0,0.0,0.8571,0.0,0.0,0.0,0.5983,0.0,completed,,0.5223,11.80206
2602,27.4373,13.384,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.04,0.0,0.04,0,0.76,0.24,0.88,19,22,25,0.0,0.0,0.0,0.12,0.0,1.0,0.0,1.0,0,0,0.5714,7,4,0.5512,0.1,0.12,0.68,0.04,0.28,0.0,0.0,0.5714,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.522,12.078564
2603,25.6806,12.5271,0,3.0,0.5,26,12480,70,150.0,0.6931,150.6931,1.0,1.3462,0.1154,1,0,1,0.0385,0.0,0.0385,0,0.8077,0.1923,0.8846,21,23,26,0.231,0.231,1.0743,0.1154,0.3333,0.6667,0.0,0.6667,0,0,0.5714,7,4,0.5594,0.1,0.1154,0.8846,0.0385,0.2692,0.0,0.0,0.5714,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.5217,11.392301
2604,86.0,48.6468,1,6.0,1.0,41,19680,41,137.5714,1.2223,138.7937,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.7561,0.2439,0.878,31,36,41,0.2445,0.2445,1.8946,0.122,0.4,0.6,0.0,0.6,0,0,0.8889,9,8,0.5397,0.1,0.0244,0.8049,0.0,0.2195,0.0,0.0,0.8889,0.0,0.0,0.0,0.673,0.0,completed,,0.5215,10.917024
2605,86.0,48.627,1,6.0,1.0,43,20640,43,138.4286,0.0,138.4286,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7209,0.2791,0.8837,31,38,43,0.0,0.0,0.0,0.1163,0.0,1.0,0.0,1.0,0,0,0.6154,13,8,0.5468,0.1,0.0698,0.7209,0.0,0.3023,0.0,0.0,0.6154,0.0,0.0,0.0,-0.0,0.0,completed,,0.5212,10.144937
2606,0.9542,0.4654,0,1.0,0.1667,17,8160,70,150.0,0.732,150.732,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.7647,0.2353,0.8824,13,15,17,0.732,0.732,1.1346,0.1176,0.5,0.5,0.0,0.5,0,0,0.5,6,3,0.5422,0.1,0.1176,0.7059,0.0588,0.3529,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.5209,10.094209
2607,2.2989,1.1214,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.7059,0.2941,0.9412,12,16,17,0.0,0.0,0.0,0.0588,0.0,1.0,0.0,1.0,0,0,0.75,4,3,0.5101,0.1,0.0588,0.7059,0.0,0.2353,0.0,0.0,0.75,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5207,8.918916
2608,3.3035,1.6114,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,0.9375,13,15,16,0.0,0.0,0.0,0.0625,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.5281,0.1,0.0625,0.6875,0.0,0.1875,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5204,8.139929
2609,86.0,48.0656,1,6.0,1.0,44,21120,44,138.8571,0.6131,139.4702,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.8864,33,39,44,0.1226,0.1226,0.9502,0.1364,0.1667,0.8333,0.0,0.8333,0,0,0.75,12,9,0.5431,0.1,0.0455,0.6818,0.0,0.2727,0.0,0.0,0.75,0.0,0.0,0.0,0.4506,0.0,completed,,0.5201,6.278142
2610,2.627,1.2815,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.8235,0.1765,0.9412,14,16,17,0.0,0.0,0.0,0.0588,0.0,1.0,0.0,1.0,0,0,0.4,5,2,0.5211,0.1,0.0588,0.7647,0.0,0.2941,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.5199,6.868018
2611,86.0,47.0941,1,6.0,1.0,44,21120,44,138.8571,1.5928,140.45,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.8636,33,38,44,0.3186,0.3186,2.4689,0.1364,0.3333,0.6667,0.0,0.6667,0,0,0.9231,13,12,0.5415,0.1,0.0227,0.7727,0.0,0.2955,0.0,0.0,0.9231,0.0,0.0,0.0,0.6365,0.0,completed,,0.5196,9.774998
