episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
3840,-10.0,-8.9,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5096,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,16.461722
3841,86.0,52.3061,1,6.0,1.0,39,18720,39,136.7143,0.727,137.4413,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8205,0.1795,0.8205,32,32,39,0.1454,0.1454,1.1268,0.1795,0.1429,0.0,0.8571,0.8571,0,0,0.6667,12,8,0.5768,0.1,0.2051,0.7179,0.0769,0.3077,0.0,0.0,0.6667,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,18.541353
3842,19.6205,9.571,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.05,0.0,0.05,0,0.8,0.2,0.85,16,17,20,0.0,0.0,0.0,0.15,0.0,0.0,1.0,1.0,0,0,0.6,10,6,0.5636,0.1,0.1,0.9,0.05,0.5,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,22.23097
3843,-10.0,-5.75,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4781,0.1,0.0,0.8,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,21.04656
3844,86.0,52.5478,1,6.0,1.0,40,19200,40,137.1429,0.7033,137.8462,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.9,30,36,40,0.1407,0.1407,1.0902,0.2,0.125,0.0,0.875,0.875,0,0,0.5455,11,6,0.5737,0.1,0.15,0.85,0.075,0.275,0.0,0.0,0.5455,0.0,0.0,0.0,0.3768,0.0,completed,,0.36,23.785988
3845,86.0,51.8828,1,6.0,1.0,40,19200,40,137.1429,0.6156,137.7585,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.825,0.175,0.825,33,33,40,0.1231,0.1231,0.9542,0.175,0.1429,0.0,0.8571,0.8571,0,0,0.6,10,6,0.5701,0.1,0.075,0.725,0.075,0.25,0.0,0.0,0.6,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,20.353783
3846,86.0,53.6371,1,6.0,1.0,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,0.8571,0.1429,0.8571,30,30,35,0.0,0.0,0.0,0.1429,0.0,0.0,1.0,1.0,0,0,0.8889,9,8,0.5301,0.1,0.0286,0.8,0.0,0.2571,0.0,0.0,0.8889,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,23.728919
3847,-4.059,-1.98,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,1.0,0.0,1.0,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5063,0.1,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,21.240548
3848,86.0,53.3368,1,6.0,1.0,37,17760,37,135.8571,0.7854,136.6425,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.7297,0.2703,0.8378,27,31,37,0.1571,0.1571,1.2174,0.2162,0.125,0.0,0.875,0.875,0,0,0.8333,12,10,0.5708,0.1,0.1351,0.7838,0.0541,0.3243,0.0,0.0,0.8333,0.0,0.0,0.0,0.3768,0.0,completed,,0.36,21.77845
3849,-5.33,-2.6,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,1.0,0.0,1.0,8,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4892,0.1,0.0,0.875,0.0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,20.634928
3850,-2.7921,-1.362,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.8889,0.1111,1.0,8,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4914,0.1,0.0,0.6667,0.0,0.2222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,20.293524
3851,86.0,52.1454,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8293,0.1707,0.8293,34,34,41,0.0,0.0,0.0,0.1707,0.0,0.0,1.0,1.0,0,0,0.5385,13,7,0.5456,0.1,0.122,0.8293,0.0,0.3171,0.0,0.0,0.5385,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,18.749503
3852,1.1275,0.55,0,0.0,0.0,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0909,0.0,0.0909,0,1.0,0.0,1.0,11,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,2,1,0.5114,0.1,0.0,0.7273,0.0,0.1818,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,17.323537
3853,51.8722,25.3035,0,4.0,0.6667,37,17760,70,150.0,1.3876,151.3876,1.0,1.2613,0.1081,1,0,1,0.027,0.0,0.027,0,0.7838,0.2162,0.7838,29,29,37,0.3469,0.3469,2.1508,0.2162,0.25,0.0,0.75,0.75,0,0,0.5,12,6,0.5887,0.1,0.1892,0.8649,0.1081,0.3243,0.0,0.0,0.5,0.0,0.0,0.0,0.5623,0.0,outer_patrol_b,road_edge,0.36,19.531956
3854,86.0,52.4455,1,6.0,1.0,43,20640,43,138.4286,0.0,138.4286,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.814,0.186,0.8372,35,36,43,0.0,0.0,0.0,0.1628,0.0,0.0,1.0,1.0,0,0,0.5294,17,9,0.5947,0.1,0.2093,0.814,0.093,0.3953,0.0,0.0,0.5294,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,25.20144
3855,86.0,54.2955,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.7568,0.2432,0.8108,28,30,37,0.0,0.0,0.0,0.1892,0.0,0.0,1.0,1.0,0,0,0.75,12,9,0.5676,0.1,0.1622,0.9189,0.0541,0.3243,0.0,0.0,0.75,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,23.839966
3856,55.154,26.9044,0,4.0,0.6667,37,17760,70,150.0,0.7006,150.7006,1.0,1.2613,0.1081,1,0,1,0.027,0.0,0.027,0,0.8378,0.1622,0.8378,31,31,37,0.1752,0.1752,1.086,0.1622,0.1667,0.0,0.8333,0.8333,0,0,0.4615,13,6,0.5714,0.1,0.1622,0.8108,0.0811,0.3514,0.0,0.0,0.4615,0.0,0.0,0.0,0.4506,0.0,outer_patrol_b,road_edge,0.36,22.453524
3857,-10.0,-6.8,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4984,0.1,0.0,1.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,23.51556
3858,-10.0,-8.98,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5002,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,23.51556
3859,-7.4825,-3.65,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,1.0,0.0,1.0,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5155,0.1,0.0,0.8571,0.0,0.4286,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,22.601798
3860,86.0,53.6338,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.7805,0.2195,0.878,32,36,41,0.0,0.0,0.0,0.1707,0.0,0.0,1.0,1.0,0,0,0.3636,11,4,0.5974,0.1,0.1707,0.7805,0.1463,0.2683,0.0,0.0,0.3636,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,19.248986
3861,-10.0,-9.95,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5293,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,18.998835
3862,-10.0,-5.05,0,0.0,0.0,7,3360,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1429,0.0,0.1429,0,1.0,0.0,1.0,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4942,0.1,0.0,0.7143,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,19.312882
3863,86.0,51.0783,1,6.0,1.0,43,20640,43,138.4286,0.7106,139.1391,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.8372,0.1628,0.8372,36,36,43,0.1421,0.1421,1.1014,0.1628,0.1429,0.0,0.8571,0.8571,0,0,0.4286,14,6,0.5767,0.1,0.2093,0.8605,0.0698,0.3256,0.0,0.0,0.4286,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,16.900261
3864,59.0199,28.7902,0,4.0,0.6667,38,18240,70,150.0,0.8266,150.8266,1.0,1.2281,0.1053,1,0,1,0.0263,0.0,0.0263,0,0.8684,0.1316,0.8684,33,33,38,0.2066,0.2066,1.2812,0.1316,0.2,0.0,0.8,0.8,0,0,0.7273,11,8,0.5467,0.1,0.0526,0.7105,0.0263,0.2895,0.0,0.0,0.7273,0.0,0.0,0.0,0.5004,0.0,outer_patrol_b,road_edge,0.36,20.035636
3865,-10.0,-8.9,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5017,0.1,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,20.035636
3866,-10.0,-8.9,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.5038,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,22.657492
3867,86.0,52.8578,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.8649,0.1351,0.8649,32,32,37,0.0,0.0,0.0,0.1351,0.0,0.0,1.0,1.0,0,0,0.8889,9,8,0.5413,0.1,0.0541,0.7297,0.0,0.2432,0.0,0.0,0.8889,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,19.951416
3868,86.0,50.9758,1,6.0,1.0,43,20640,43,138.4286,0.8919,139.3204,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7907,0.2093,0.7907,34,34,43,0.1784,0.1784,1.3824,0.2093,0.1111,0.0,0.8889,0.8889,0,0,0.4286,14,6,0.573,0.1,0.2093,0.8372,0.0465,0.3256,0.0,0.0,0.4286,0.0,0.0,0.0,0.3488,0.0,completed,,0.36,19.19565
3869,-9.2496,-4.512,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,0.8333,0.1667,1.0,5,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5012,0.1,0.0,0.8333,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,18.374859
3870,86.0,51.5294,1,6.0,1.0,37,17760,37,135.8571,1.4904,137.3475,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.7838,0.2162,0.8108,29,30,37,0.2981,0.2981,2.3101,0.1892,0.2857,0.0,0.7143,0.7143,0,0,0.9286,14,13,0.5523,0.1,0.1351,0.8108,0.0,0.3784,0.0,0.0,0.9286,0.0,0.0,0.0,0.5983,0.0,completed,,0.36,16.833323
3871,61.1841,29.8459,0,4.0,0.6667,34,16320,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0294,0.0,0.0294,0,0.8529,0.1471,0.8529,29,29,34,0.0,0.0,0.0,0.1471,0.0,0.0,1.0,1.0,0,0,0.7778,9,7,0.5408,0.1,0.0588,0.7941,0.0,0.2647,0.0,0.0,0.7778,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.36,14.66561
3872,-10.0,-5.75,0,0.0,0.0,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.2,0.0,0.2,0,1.0,0.0,1.0,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5196,0.1,0.0,0.8,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,14.830422
3873,86.0,52.358,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8462,0.1538,0.8718,33,34,39,0.0,0.0,0.0,0.1282,0.0,0.0,1.0,1.0,0,0,0.7273,11,8,0.5443,0.1,0.0513,0.7692,0.0,0.2821,0.0,0.0,0.7273,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,17.296108
3874,86.0,51.8027,1,6.0,1.0,45,21600,45,139.2857,0.6734,139.9591,0.6429,1.5556,0.1333,0,0,0,0.0,0.0,0.0,0,0.7778,0.2222,0.8,35,36,45,0.1347,0.1347,1.0438,0.2,0.1111,0.0,0.8889,0.8889,0,0,0.375,16,6,0.6138,0.1,0.2,0.8,0.1556,0.3556,0.0,0.0,0.375,0.0,0.0,0.0,0.3488,0.0,completed,,0.36,20.269589
3875,-10.0,-9.95,0,0.0,0.0,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4358,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,20.269589
3876,24.9765,12.1837,0,2.0,0.3333,20,9600,70,150.0,0.0,150.0,1.0,1.1667,0.1,1,0,1,0.05,0.0,0.05,0,0.85,0.15,0.85,17,17,20,0.0,0.0,0.0,0.15,0.0,0.0,1.0,1.0,0,0,0.6667,3,2,0.5513,0.1,0.1,0.6,0.05,0.15,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,20.452607
3877,86.0,53.3886,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.8158,0.1842,0.8158,31,31,38,0.0,0.0,0.0,0.1842,0.0,0.0,1.0,1.0,0,0,0.6923,13,9,0.5573,0.1,0.1316,0.8684,0.0263,0.3421,0.0,0.0,0.6923,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,17.813007
3878,86.0,52.6506,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.825,0.175,0.825,33,33,40,0.0,0.0,0.0,0.175,0.0,0.0,1.0,1.0,0,0,0.6667,15,10,0.5593,0.1,0.125,0.85,0.025,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,17.773922
3879,86.0,52.7006,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.825,0.175,0.825,33,33,40,0.0,0.0,0.0,0.175,0.0,0.0,1.0,1.0,0,0,0.4,10,4,0.5579,0.1,0.1,0.7,0.025,0.25,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,16.44845
3880,-10.0,-6.8,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.5148,0.1,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,15.290857
3881,86.0,53.0592,1,6.0,1.0,42,20160,42,138.0,0.0,138.0,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7857,0.2143,0.7857,33,33,42,0.0,0.0,0.0,0.2143,0.0,0.0,1.0,1.0,0,0,0.4286,14,6,0.5766,0.1,0.1905,0.8571,0.0952,0.3333,0.0,0.0,0.4286,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,14.309327
3882,-10.0,-8.98,0,0.0,0.0,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4777,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,15.15837
3883,86.0,50.7699,1,6.0,1.0,43,20640,43,138.4286,1.4209,139.8495,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7674,0.2326,0.814,33,35,43,0.2842,0.2842,2.2025,0.2093,0.2222,0.0,0.7778,0.7778,0,0,0.4167,12,5,0.5862,0.1,0.1628,0.814,0.1163,0.2791,0.0,0.0,0.4167,0.0,0.0,0.0,0.5297,0.0,completed,,0.36,19.354127
3884,49.8757,24.3296,0,4.0,0.6667,31,14880,70,150.0,0.0,150.0,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.8065,0.1935,0.8065,25,25,31,0.0,0.0,0.0,0.1935,0.0,0.0,1.0,1.0,0,0,0.375,8,3,0.5587,0.1,0.0645,0.8065,0.0323,0.2581,0.0,0.0,0.375,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.36,20.119985
3885,86.0,52.4437,1,6.0,1.0,37,17760,37,135.8571,0.803,136.6602,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.8108,0.1892,0.8108,30,30,37,0.1606,0.1606,1.2447,0.1892,0.1429,0.0,0.8571,0.8571,0,0,0.7778,9,7,0.555,0.1,0.0811,0.7568,0.027,0.2432,0.0,0.0,0.7778,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,23.033798
3886,-10.0,-6.1,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,1.0,0.0,1.0,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5209,0.1,0.0,0.6667,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,23.510324
3887,86.0,53.4884,1,6.0,1.0,36,17280,36,135.4286,0.0,135.4286,0.5143,1.9444,0.1667,0,0,0,0.0,0.0,0.0,0,0.8333,0.1667,0.8611,30,31,36,0.0,0.0,0.0,0.1389,0.0,0.0,1.0,1.0,0,0,1.0,6,6,0.543,0.1,0.0,0.6667,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,19.376394
3888,86.0,52.0208,1,6.0,1.0,38,18240,38,136.2857,0.8746,137.1603,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.8158,0.1842,0.8158,31,31,38,0.1749,0.1749,1.3557,0.1842,0.1429,0.0,0.8571,0.8571,0,0,0.7857,14,11,0.5659,0.1,0.1579,0.8421,0.0263,0.3684,0.0,0.0,0.7857,0.0,0.0,0.0,0.4101,0.0,completed,,0.36,20.25971
3889,-10.0,-6.8,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5163,0.1,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,21.223128
3890,-6.0475,-2.95,0,0.0,0.0,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,1.0,0.0,1.0,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2,2,0.4993,0.1,0.0,0.5556,0.0,0.2222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,20.59622
3891,86.0,50.8228,1,6.0,1.0,41,19680,41,137.5714,0.768,138.3394,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8537,0.1463,0.8537,35,35,41,0.1536,0.1536,1.1904,0.1463,0.1667,0.0,0.8333,0.8333,0,0,0.7692,13,10,0.5585,0.1,0.0488,0.8293,0.0244,0.3171,0.0,0.0,0.7692,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,22.024188
3892,86.0,52.4892,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8293,0.1707,0.8293,34,34,41,0.0,0.0,0.0,0.1707,0.0,0.0,1.0,1.0,0,0,0.4545,11,5,0.5636,0.1,0.1463,0.7317,0.0488,0.2683,0.0,0.0,0.4545,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,23.7506
3893,86.0,48.6783,1,6.0,1.0,43,20640,43,138.4286,2.383,140.8116,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7907,0.2093,0.7907,34,34,43,0.4766,0.4766,3.6936,0.2093,0.3333,0.0,0.6667,0.6667,0,0,0.6667,12,8,0.5717,0.1,0.1163,0.7209,0.0698,0.2791,0.0,0.0,0.6667,0.0,0.0,0.0,0.6365,0.0,completed,,0.36,20.173763
3894,-10.0,-8.2,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.4915,0.1,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,20.578926
3895,86.0,52.4513,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8293,0.1707,0.8293,34,34,41,0.0,0.0,0.0,0.1707,0.0,0.0,1.0,1.0,0,0,0.5,14,7,0.5724,0.1,0.1463,0.8049,0.0488,0.3415,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,17.983527
3896,86.0,52.7767,1,6.0,1.0,38,18240,38,136.2857,0.0,136.2857,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.8421,0.1579,0.8684,32,33,38,0.0,0.0,0.0,0.1316,0.0,0.0,1.0,1.0,0,0,0.7273,11,8,0.5453,0.1,0.0526,0.7632,0.0,0.2895,0.0,0.0,0.7273,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,14.136332
3897,16.0903,7.8489,0,2.0,0.3333,17,8160,70,150.0,0.719,150.719,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.8235,0.1765,0.8235,14,14,17,0.3595,0.3595,1.1144,0.1765,0.3333,0.0,0.6667,0.6667,0,0,0.75,4,3,0.5298,0.1,0.1176,0.8235,0.0,0.2353,0.0,0.0,0.75,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.36,15.847584
3898,-10.0,-8.2,0,0.0,0.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5325,0.1,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,16.282228
3899,86.0,52.0389,1,6.0,1.0,38,18240,38,136.2857,0.6855,136.9712,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.8158,0.1842,0.8421,31,32,38,0.1371,0.1371,1.0625,0.1579,0.1667,0.0,0.8333,0.8333,0,0,0.7143,7,5,0.5362,0.1,0.0263,0.7105,0.0,0.1842,0.0,0.0,0.7143,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,14.296474
3900,-9.635,-4.7,0,0.0,0.0,6,2880,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1667,0.0,0.1667,0,1.0,0.0,1.0,6,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4997,0.1,0.0,0.6667,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,14.459671
